# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376040007740315199e+08,1.736753712249048176e+00,1.710522466067225480e+02,3.911917834880099143e+00
3.376040007934336662e+08,2.254857129441540931e+00,1.709232443679657649e+02,3.781696858995259980e+00
3.376040008718351722e+08,1.927829938574304069e+00,1.709118328292828721e+02,3.946364024236773016e+00
3.376040008951899409e+08,1.632117297358508079e+00,1.708531735430952381e+02,3.934539247888324542e+00
3.376040011067909598e+08,2.251905252442810479e+00,1.709678607394919823e+02,3.980867260640068128e+00
3.376040011210308671e+08,2.313400958425386289e+00,1.709546922255528898e+02,3.912061962369250967e+00
3.376040011442922354e+08,1.733834991096654621e+00,1.709939067005454660e+02,3.944355141287911426e+00
3.376040012109718919e+08,1.984585384692882259e+00,1.708702948051139572e+02,3.926459531444979945e+00
3.376040012840319872e+08,2.502236052097459140e+00,1.708921746148331522e+02,3.801824970184485508e+00
3.376040014212461710e+08,2.418161487757217287e+00,1.709741498972332465e+02,3.977217863313919466e+00
3.376040014799341559e+08,2.095194725697203442e+00,1.709195921089632009e+02,3.795452795575765759e+00
3.376040014963645339e+08,1.946196764616425545e+00,1.708991117848534032e+02,3.788596122460517357e+00
3.376040015357054472e+08,2.126034633801578533e+00,1.709983519411182442e+02,3.968596836552388041e+00
3.376040015601558089e+08,1.239679828974687581e+02,1.708658482808629344e+02,3.962249810664801863e+00
3.376040015847063661e+08,2.946872276644211031e+00,1.708655294022918270e+02,3.859085318004998211e+00
3.376040015851207376e+08,1.636027308927869184e+00,1.710176950451988205e+02,3.875058170028395921e+00
3.376040015983058810e+08,1.660944988530234090e+00,1.709404158386996642e+02,3.805249561171888395e+00
3.376040016674361229e+08,7.077312939064755426e+01,1.708815312071233166e+02,3.845786881401044077e+00
3.376040016943769455e+08,1.756167369836041159e+00,1.708637400380764575e+02,3.957244724316238305e+00
3.376040020300034285e+08,8.295482058977752615e+01,1.709470453936691001e+02,3.935868549073953115e+00
3.376040022653834820e+08,3.119808404892217890e+00,1.709360464071135937e+02,3.926677052406431390e+00
3.376040022732204199e+08,1.868385889648086051e+00,1.708150251613748765e+02,3.916270151786476639e+00
3.376040023355783224e+08,2.293166025444215439e+00,1.709305866267700935e+02,3.772871204484224084e+00
3.376040024344216585e+08,3.080060144667199573e+00,1.710748744282965674e+02,3.864551678927032885e+00
3.376040025760250092e+08,1.707812435420348995e+00,1.708743744563628582e+02,3.902744658519835319e+00
3.376040026528830528e+08,1.565013741437925319e+02,1.708914955517895464e+02,3.987797989899233286e+00
3.376040027487940192e+08,2.211010495643544793e+00,1.709456099497176353e+02,3.853788844163962501e+00
3.376040028081176281e+08,2.390262407114136511e+00,1.709240758396435353e+02,3.940292095578656895e+00
3.376040028730979562e+08,1.788954296371871422e+00,1.709014752359903468e+02,3.994138332414941761e+00
3.376040028818219304e+08,2.380914197661919474e+00,1.710484313077832894e+02,3.898092129929542793e+00
3.376040029817975760e+08,1.881561039853206108e+00,1.709817845124557039e+02,3.797469704027641946e+00
3.376040030101472139e+08,2.286992199470010867e+00,1.708897282314406993e+02,3.941538612246950457e+00
3.376040033366892934e+08,1.944810833121432214e+00,1.709701985373167759e+02,3.930911722410138864e+00
3.376040034254449010e+08,3.197310253088615717e+00,1.709257913869220715e+02,3.799449179662929055e+00
3.376040034957286716e+08,2.248407232863361305e+00,1.709667120602917123e+02,3.806058893202780347e+00
3.376040036459122300e+08,1.753965939639428706e+00,1.709977873062160825e+02,3.823971743292394976e+00
3.376040037131124735e+08,6.523904310447009891e+01,1.708361998589089978e+02,3.864285299621550429e+00
3.376040038386973143e+08,2.010350086857554786e+00,1.708798613649030926e+02,3.911887844045133011e+00
3.376040038438957930e+08,2.147781963380150039e+00,1.709343926055024383e+02,3.947534535135731826e+00
3.376040040322682261e+08,1.718521584317229678e+00,1.709298791297798630e+02,3.941932719477145408e+00
3.376040040452020764e+08,1.376189674859641343e+02,1.709288283378311633e+02,3.869686221603293230e+00
3.376040042247937918e+08,2.046706233111580620e+00,1.708886719275816688e+02,3.876069377567199492e+00
3.376040042446649671e+08,9.031579822498104093e+00,1.709187830791801446e+02,3.881188341066914571e+00
3.376040044387167096e+08,1.707779798126775495e+00,1.708704276536189184e+02,3.944952505291234424e+00
3.376040045928148031e+08,1.808004247201180359e+00,1.710399048073253141e+02,3.829593115836527506e+00
3.376040046624268293e+08,1.828142852227105930e+00,1.708068770908935505e+02,3.918460973083755405e+00
3.376040047333652377e+08,2.200852975486653484e+00,1.709532949031935800e+02,4.005641815781935122e+00
3.376040050223525167e+08,2.837053372813349128e+00,1.708708781502274690e+02,3.891579691112983408e+00
3.376040051432994604e+08,1.701025546520652520e+00,1.709009209009463177e+02,3.886156919133044951e+00
3.376040051449778080e+08,1.960569025987587199e+00,1.708505150937778581e+02,3.877357853508531793e+00
3.376040051471042633e+08,2.095060027615534892e+00,1.709726686884504261e+02,3.818592746170196062e+00
3.376040051691714525e+08,1.752110669263955645e+00,1.709779706766485106e+02,3.964483337049289347e+00
3.376040052772220373e+08,2.034430712551916098e+00,1.709013191537206637e+02,3.868388752506834116e+00
3.376040053263403773e+08,2.157018390030782218e+00,1.710039213984371429e+02,3.873641510908384600e+00
3.376040053899138570e+08,6.608637725580919664e+01,1.709102051760478673e+02,3.818707651429012362e+00
3.376040054591889381e+08,2.732252622358268113e+01,1.709012504631625973e+02,3.755731200269012859e+00
3.376040055446928740e+08,1.931886919028732219e+00,1.709716755463919355e+02,3.934754864814147268e+00
3.376040057302396297e+08,1.824557977879064374e+00,1.709576146633920928e+02,3.968431563854063260e+00
3.376040059423049092e+08,2.125305309267266018e+00,1.709781818281038568e+02,3.816514899203683253e+00
3.376040062032727003e+08,1.776376544691118164e+00,1.709960843753216295e+02,3.807205101998651475e+00
3.376040065553083420e+08,4.282467376546078341e+00,1.709488456137272010e+02,3.951674577813152123e+00
3.376040066360117793e+08,2.368375181212897918e+00,1.710585137290221951e+02,3.890013107154878469e+00
3.376040067422358990e+08,2.074370162224843384e+00,1.708998982579710173e+02,3.836398248107171227e+00
3.376040071350783110e+08,1.933633393811906354e+00,1.709206175526468883e+02,3.914221573274275556e+00
3.376040074165580869e+08,1.653366897113124123e+00,1.709968817893524431e+02,3.875380015519733767e+00
3.376040075255432129e+08,1.653871793442948324e+00,1.710037358703280290e+02,3.848996824022024033e+00
3.376040076524634361e+08,2.415872073854932633e+00,1.708281736841810527e+02,3.874868872721693336e+00
3.376040077915199995e+08,2.127697195504425487e+00,1.709257219224732012e+02,3.765562534844539844e+00
3.376040082240627408e+08,1.666527628720734677e+00,1.710025373267563111e+02,3.979063371124552884e+00
3.376040083088029623e+08,9.561412489545314486e+01,1.709496465593343828e+02,3.811087788681322142e+00
3.376040083277841210e+08,2.381742679877550728e+00,1.708505499543084909e+02,3.834579283275910022e+00
3.376040086004312038e+08,2.042463206785092744e+00,1.709215946917248630e+02,3.886101914118088363e+00
3.376040087409345508e+08,1.651898825777867952e+00,1.708573868649778831e+02,3.833460191604969314e+00
3.376040088925990462e+08,1.722039463634759349e+00,1.709185173533663544e+02,3.803070517816330653e+00
3.376040090448400974e+08,2.142878682865478446e+00,1.708914659724024716e+02,3.778200856102674532e+00
3.376040093554531932e+08,1.690200839432484781e+00,1.710258022960633468e+02,3.879661644980126667e+00
3.376040094514895678e+08,2.318156123081906106e+00,1.710111719750308055e+02,3.944255779268262874e+00
3.376040097503841519e+08,7.866247538561272279e+01,1.709697597206682644e+02,3.835825513123339636e+00
3.376040097684200406e+08,1.797022877337732583e+00,1.710079452082236173e+02,3.832349084193298783e+00
3.376040099144521356e+08,2.239903871340005459e+00,1.708984969979677260e+02,3.836947584010019785e+00
3.376040099925069213e+08,1.604403177686070103e+00,1.709630357465109967e+02,3.834781769341727209e+00
3.376040101776951551e+08,2.130173743946603970e+00,1.710487324680344159e+02,3.869764445942812436e+00
3.376040102055398822e+08,1.660321420979066653e+00,1.709000340731768119e+02,3.867078335333764549e+00
3.376040102640491724e+08,1.782288174090165489e+00,1.710141112903138207e+02,3.888334139452834126e+00
3.376040102849894166e+08,1.718628811647756383e+00,1.709051427348113350e+02,3.985920777145464555e+00
3.376040104796832800e+08,2.245472705680765735e+00,1.708808618180136421e+02,3.926720719532664994e+00
3.376040106354549527e+08,1.946668476490637234e+00,1.709917680056701386e+02,4.008693117883719736e+00
3.376040107465750575e+08,2.319874903842571001e+00,1.710615919810793457e+02,3.863822558736981438e+00
3.376040107764241695e+08,2.312223228836408406e+00,1.709376590679101753e+02,3.819377851458837014e+00
3.376040108417314887e+08,3.116166882623537582e+00,1.710340620941034331e+02,3.897266785977609782e+00
3.376040108888865113e+08,2.075642871942624978e+00,1.709698105335374976e+02,3.801989731135642980e+00
3.376040111231526136e+08,1.689083675595860479e+00,1.710666846431717545e+02,3.846781195568445444e+00
3.376040111725185513e+08,3.987215308441331985e+00,1.709336830236801745e+02,3.796112481488799872e+00
3.376040113468146324e+08,1.766351854593053661e+00,1.709723874209499854e+02,3.866509047305954461e+00
3.376040115236948133e+08,2.190634176443485792e+00,1.710156389675276216e+02,3.954871968837894602e+00
3.376040115281509161e+08,2.060629298783171137e+00,1.710197595064476559e+02,3.834807706757389578e+00
3.376040116882216930e+08,2.125556123526995744e+00,1.710339933593207888e+02,3.888252640866284082e+00
3.376040119286074638e+08,1.783250069669257032e+00,1.709025112789007608e+02,3.849268328588000276e+00
3.376040119344550967e+08,1.632478277343702322e+00,1.708759057634594569e+02,3.883038336959927950e+00
3.376040119566880465e+08,2.270962280771769759e+00,1.709215854832789034e+02,3.950281255662766444e+00
3.376040119752719402e+08,1.960531707061001772e+00,1.710076561138158695e+02,3.981593853124709703e+00
3.376040120297433138e+08,1.708293385405942999e+00,1.709024284281462087e+02,3.767806815042839652e+00
3.376040120498368740e+08,1.783451020907316442e+00,1.710573350276845019e+02,3.890981204885547662e+00
3.376040121509705782e+08,1.707018989062752956e+00,1.710143803129012667e+02,3.817147731676966416e+00
3.376040121754322648e+08,2.069947182210820635e+00,1.710223890616043434e+02,3.905667633863768806e+00
3.376040124361389279e+08,1.785831158921389994e+00,1.710153738756172288e+02,3.972198919515829374e+00
3.376040125773888826e+08,2.976256900220806578e+00,1.709520307079180839e+02,3.808252858946256314e+00
3.376040125960405469e+08,2.803345564070744977e+00,1.710495468035054785e+02,3.887487323441698450e+00
3.376040126595919132e+08,2.198097214602622529e+00,1.709628352726120681e+02,4.018230895604748554e+00
3.376040128388932943e+08,1.609053851357332476e+00,1.709325384837837873e+02,3.983837522291886479e+00
3.376040128738205433e+08,2.742968657348209049e+00,1.709644025304743593e+02,3.939772251592444707e+00
3.376040130081319809e+08,1.877386706954606854e+00,1.708838467593805888e+02,3.922082968348659104e+00
3.376040133235805631e+08,1.827831487508508213e+00,1.709415620944705267e+02,3.780913059792677000e+00
3.376040137413088679e+08,2.378391770603037525e+00,1.709612664414103449e+02,3.781056203479536748e+00
3.376040138279204369e+08,8.272915091861661097e+01,1.709326990255787848e+02,3.785011982750042137e+00
3.376040138318581581e+08,1.799108138883813268e+00,1.709987195590044564e+02,3.879115542404987682e+00
3.376040139606603384e+08,4.549331445667530005e+01,1.710585974471011923e+02,3.899201441883830999e+00
3.376040140640143752e+08,1.906604143214505331e+00,1.709515120351605049e+02,3.883668918062896491e+00
3.376040142112298012e+08,1.975940328415493052e+00,1.708423198807253129e+02,3.866274075148864675e+00
3.376040142317020893e+08,1.126514796624525019e+02,1.709329903549275116e+02,3.924938662870720574e+00
3.376040145178608298e+08,1.987734340041376058e+00,1.709359620917148277e+02,3.925441632229215383e+00
3.376040146279574633e+08,1.779566878291870324e+00,1.709359585043952450e+02,3.812529724147779575e+00
3.376040148569815159e+08,1.938280567444251368e+00,1.708665816050842921e+02,3.973707367211835262e+00
3.376040148614336252e+08,2.168899548418814938e+00,1.708491352650927695e+02,3.945168708481127773e+00
3.376040149333055019e+08,1.696485823403843352e+00,1.709098391261877339e+02,3.983895694489502315e+00
3.376040149981461167e+08,1.991983584620421910e+00,1.708848027748176150e+02,3.851716092273565817e+00
3.376040150281287432e+08,1.861491639424393885e+00,1.708952305450457914e+02,3.932313158104379536e+00
3.376040151734009385e+08,1.784831479240829966e+00,1.709972963770048295e+02,3.911685252491235332e+00
3.376040151753185391e+08,1.799650196008388159e+00,1.709974651587691596e+02,3.915277953697589908e+00
3.376040152666594386e+08,2.235890681745406727e+00,1.709585575415097765e+02,3.866406266478611187e+00
3.376040154608208537e+08,1.855794335242834769e+00,1.710288855541362523e+02,3.845902232116911179e+00
3.376040155462543368e+08,1.833934331087770042e+00,1.710248227505697400e+02,3.828228846669722518e+00
3.376040155983889103e+08,1.682026241358338892e+00,1.709248854316801669e+02,3.983394427174089980e+00
3.376040156593306065e+08,2.396777129054369126e+00,1.709169189022692308e+02,3.885915477660327078e+00
3.376040157020195723e+08,2.358071764070072796e+00,1.709544217248653126e+02,3.815380306414331013e+00
3.376040157778553963e+08,4.356086540443745037e+01,1.710233647732767679e+02,3.914631205718448026e+00
3.376040157779182792e+08,6.775535527983075212e+01,1.710448638657455547e+02,3.844109639693073177e+00
3.376040158814358115e+08,2.195952237810597119e+00,1.708335380557084591e+02,3.885194167961709244e+00
3.376040158965109587e+08,2.329660382570073907e+00,1.709305727889654349e+02,4.005933394640938339e+00
3.376040159946078658e+08,2.048703519940898055e+00,1.709905168717262427e+02,3.845957457074359098e+00
3.376040162231181264e+08,1.763885681716519160e+00,1.709126661503829610e+02,3.923924029246874667e+00
3.376040164255434275e+08,2.162765225763476185e+00,1.708532075371709595e+02,3.835046013396620879e+00
3.376040164920791388e+08,3.031071499740567887e+01,1.709378407723814632e+02,4.004798549678300290e+00
3.376040165597804189e+08,2.143463802136029273e+00,1.708370167673576248e+02,3.936734010508818216e+00
3.376040166031568050e+08,2.711329902670201264e+01,1.708432520255896065e+02,3.932197198905476920e+00
3.376040166137712002e+08,2.017729998681645931e+00,1.710182075491418630e+02,3.934350509174493027e+00
3.376040166505038738e+08,2.062285542977891240e+00,1.709097287766796853e+02,3.830122271051868754e+00
3.376040170755733252e+08,3.070790314096247364e+00,1.709640564008468857e+02,3.866438334428616841e+00
3.376040171093732715e+08,3.221999422663216706e+00,1.709195287291032059e+02,3.975885825555832476e+00
3.376040171340291500e+08,2.620425769716232978e+00,1.710321332646233827e+02,3.879546581614376599e+00
3.376040171570840478e+08,2.057970602182495945e+00,1.708746382826744252e+02,3.837989330819774558e+00
3.376040177085843086e+08,2.760304383809049078e+00,1.708692033709368729e+02,3.894241761571990423e+00
3.376040177952744961e+08,3.110713289027557060e+00,1.709933228127091809e+02,3.918881843255936026e+00
3.376040178056927919e+08,2.469761513669199715e+00,1.709391828321096511e+02,3.954172435920205064e+00
3.376040178119436502e+08,2.793055450481139790e+00,1.708739258622636612e+02,3.898574374908902573e+00
3.376040178370036483e+08,1.798452791747676027e+00,1.708506762385422064e+02,3.878051976429956138e+00
3.376040178497194052e+08,2.247819312219890620e+00,1.710493781068873318e+02,3.911184799667402068e+00
3.376040179343364835e+08,1.740642332697610373e+00,1.709526608103732599e+02,3.840412526444990871e+00
3.376040179572869539e+08,2.834825723965912925e+00,1.710535161853675845e+02,3.843138607902905957e+00
