# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376037428589591980e+08,1.122418548531412767e+02,1.710118668259825370e+02,3.888274573695835734e+00
3.376037429104442000e+08,2.251096853220398764e+00,1.710398411695331902e+02,3.922589635717184553e+00
3.376037429193664193e+08,1.757925362888764553e+00,1.709469181486629736e+02,3.903121816790680043e+00
3.376037431433151960e+08,1.188542188160274549e+01,1.708909197015019572e+02,3.838070564682193542e+00
3.376037431621268392e+08,1.985773903760905457e+00,1.708669344644021919e+02,3.951758569593782688e+00
3.376037432084708214e+08,1.669962774478393586e+00,1.709690013823940546e+02,3.815097059477305486e+00
3.376037432715918422e+08,2.422062982273585519e+00,1.709787817898142066e+02,3.870661635957106217e+00
3.376037436089853644e+08,1.642021811097382766e+00,1.708089546335373541e+02,3.921801570098343515e+00
3.376037436498530507e+08,3.079184787352320818e+00,1.708828241339772660e+02,3.956001570269478851e+00
3.376037436836809516e+08,2.117886306424249021e+00,1.708678837357890927e+02,3.916155383964364134e+00
3.376037437339061499e+08,1.072576395918123922e+02,1.709340188824708662e+02,3.998058253522899008e+00
3.376037438580070734e+08,8.846237572785931036e+00,1.709563606577241330e+02,3.900487762881431841e+00
3.376037440805225968e+08,2.126268533287616336e+00,1.709047974193260302e+02,3.778926433177880462e+00
3.376037440829920769e+08,2.363341824044726636e+01,1.708788266774026852e+02,3.861837643543513998e+00
3.376037441477441788e+08,2.408008198707439984e+00,1.708393332041884491e+02,3.942041373312639152e+00
3.376037441602270007e+08,1.842538768979086639e+00,1.708248843783627535e+02,3.892917139804142668e+00
3.376037442981235981e+08,3.035571099218826063e+00,1.710146364921138229e+02,3.933358373278825315e+00
3.376037443195335865e+08,1.613532774699642403e+00,1.709344506757419708e+02,3.960099530412741764e+00
3.376037443457857370e+08,2.366111497224773430e+00,1.709254011962440529e+02,3.853909711112331937e+00
3.376037444776306152e+08,6.453111299806386114e+01,1.710095458675835971e+02,3.880371532346229113e+00
3.376037447307764888e+08,2.077698297271879380e+00,1.708986947484715415e+02,3.933409151976693163e+00
3.376037449436853528e+08,1.766610653159496502e+00,1.709500490534257438e+02,3.886324263099441012e+00
3.376037449999586344e+08,1.647588167468169829e+00,1.709594650423338180e+02,3.885152128135280769e+00
3.376037450038883686e+08,2.814418561314600886e+00,1.709144019634912866e+02,3.823609359774844396e+00
3.376037450157459974e+08,3.023931313785754416e+00,1.710314364740608539e+02,3.932428773914052211e+00
3.376037451175039411e+08,2.388128424034035469e+00,1.709769750376416084e+02,3.854003401471673751e+00
3.376037451697369814e+08,2.928714535560662746e+00,1.708458589990017913e+02,3.916545478330023311e+00
3.376037453052083254e+08,2.035638468093170061e+00,1.709779909253580854e+02,3.883021052965498043e+00
3.376037454133093953e+08,1.732994660247230811e+00,1.709203836195848680e+02,3.938255173920794938e+00
3.376037454332956672e+08,2.058844558958313531e+00,1.709380726871857235e+02,3.948214007317339735e+00
3.376037454890090823e+08,2.628940175447099570e+00,1.709062634795028544e+02,3.790304392777117393e+00
3.376037456140462160e+08,1.857791557068996680e+00,1.709065606657789829e+02,3.850489239779269823e+00
3.376037458258574009e+08,2.074479812920633215e+00,1.709324199179816048e+02,3.864447168340149119e+00
3.376037471749793291e+08,6.142800861354241704e+01,1.708760399172979021e+02,3.887111369994625587e+00
3.376037473230701089e+08,2.228589394448010630e+00,1.709579735245002041e+02,3.968910837065001029e+00
3.376037473916773796e+08,1.769310399862483285e+00,1.708440118988291658e+02,3.956187860563714409e+00
3.376037479038183093e+08,1.396615607396354903e+02,1.710019503553183711e+02,3.817488877557637661e+00
3.376037480328307152e+08,2.636756367748552154e+00,1.709868340392092421e+02,3.961242601099910665e+00
3.376037484134873748e+08,2.563178472098689653e+00,1.709809039338452976e+02,3.981006847820367067e+00
3.376037484532404542e+08,1.525317841937140884e+02,1.710338639438628832e+02,3.824000463331675093e+00
3.376037485309514403e+08,3.746785224108614365e+00,1.708117530862941464e+02,3.929651029553874686e+00
3.376037487927030325e+08,2.222097366630852999e+00,1.709571764991640350e+02,3.987553104375395119e+00
3.376037488767332435e+08,2.409065049652273416e+00,1.708443736035175959e+02,3.924058702944981825e+00
3.376037490516811609e+08,1.800668641080571675e+00,1.708873529642260678e+02,3.839733925243917323e+00
3.376037491218298674e+08,2.033270879360286720e+00,1.709716862357331308e+02,4.025581783199088548e+00
3.376037491826285124e+08,2.218168623516432181e+00,1.708919769664844921e+02,3.804967490332986646e+00
3.376037496839826703e+08,2.215222637111501580e+00,1.709714568409846436e+02,3.964678881351478168e+00
3.376037497048034072e+08,7.724448244150967469e+01,1.708885586070628904e+02,3.948601364859239737e+00
3.376037497734769583e+08,2.341825840748153365e+00,1.710482605095843951e+02,3.866376521912018749e+00
3.376037497756490707e+08,1.007221876156273197e+02,1.709734324025420449e+02,3.858634100523287813e+00
3.376037501550334096e+08,3.659507955045293581e+00,1.708414229982775225e+02,3.950177872584132110e+00
3.376037501682329774e+08,1.900662279894540951e+00,1.710297394834004763e+02,3.950334615214873057e+00
3.376037502717995644e+08,1.992246771548398909e+00,1.709910629952767067e+02,3.854321669201441480e+00
3.376037504135423899e+08,1.754596547536762641e+00,1.709189479513411811e+02,3.870765822290865632e+00
3.376037504713170528e+08,3.081434536833642568e+01,1.708781865110268825e+02,3.863571499144069943e+00
3.376037504778144360e+08,1.784169679295325661e+00,1.708337399281248850e+02,3.885914517930622480e+00
3.376037505660111904e+08,2.263273000740563035e+00,1.710036285581496713e+02,3.981417190359191949e+00
3.376037506243516803e+08,2.133573413185389178e+00,1.709251983558120571e+02,3.929550355381389970e+00
3.376037506511705518e+08,2.042185626512760699e+00,1.708718288036241404e+02,3.924027832250708503e+00
3.376037507449138761e+08,2.014630581629509809e+00,1.709881719453959477e+02,3.952279724310254760e+00
3.376037507995922565e+08,1.603923501206593105e+00,1.709929774775654892e+02,3.866062507849021834e+00
3.376037509199166298e+08,1.858663313882299217e+00,1.709898655914515473e+02,3.945015489367377004e+00
3.376037510070298910e+08,2.301099916691514924e+00,1.708482169498489895e+02,3.863151072812810671e+00
3.376037510304334760e+08,2.027395187975757462e+00,1.709107114196296777e+02,3.871933514894034367e+00
3.376037510756747723e+08,2.235358656587322024e+00,1.709694519046625203e+02,3.906043351315995782e+00
3.376037515870896578e+08,3.000465359002286281e+00,1.709536044622658721e+02,3.906754906964057916e+00
3.376037517809529305e+08,2.110120522075712657e+00,1.708375916866012290e+02,3.899059584846791271e+00
3.376037522937517762e+08,1.860473393513593754e+00,1.709871937526414740e+02,3.883797762465461823e+00
3.376037523486633897e+08,1.966402340690702744e+00,1.709758615371356996e+02,3.793258465429397042e+00
3.376037524223186970e+08,1.830204978234126756e+00,1.710091897104100838e+02,3.986862242378241383e+00
3.376037525101131201e+08,2.025724814266468332e+00,1.710360518259444689e+02,3.913091846259713069e+00
3.376037525588690639e+08,3.376075301775711068e+01,1.708798634897636930e+02,3.949589952459420683e+00
3.376037526467730403e+08,3.673039782638213069e+01,1.709482572576224015e+02,4.022678790711506025e+00
3.376037527516260147e+08,2.071347265680152816e+00,1.709553792397893801e+02,4.000228036467235349e+00
3.376037527763466239e+08,2.366559289861631221e+00,1.710448172215517957e+02,3.871249139291278230e+00
3.376037528071198463e+08,1.686063750391084914e+00,1.708400011200777442e+02,3.909546298826708899e+00
3.376037528867725134e+08,2.160028708389425844e+00,1.710281669827649296e+02,3.863901551117568722e+00
3.376037529165247083e+08,2.209366334065383075e+00,1.709819496371881939e+02,3.834879916628026297e+00
3.376037530029947162e+08,2.043473043862485294e+00,1.709450954034849133e+02,3.798745082539120688e+00
3.376037530455330014e+08,1.898774520057738613e+00,1.709851443448937971e+02,3.936144703274313095e+00
3.376037533085853457e+08,2.186673814847552855e+00,1.709313426120482688e+02,3.903463911333090675e+00
3.376037533194001913e+08,1.884086725738476353e+00,1.709569975105761728e+02,3.998746050593052104e+00
3.376037533218867183e+08,1.745260151720188890e+00,1.710323319440998091e+02,3.889553227661812329e+00
3.376037534956331253e+08,2.811428226828866173e+00,1.708994832071711301e+02,3.854911898234047118e+00
3.376037535356246829e+08,1.700308265195481727e+00,1.708951358846735502e+02,3.920318843450296686e+00
3.376037535879104733e+08,9.584139783232507170e+01,1.709953978736530757e+02,3.816809247582089171e+00
3.376037539046249390e+08,2.088855819438525607e+00,1.710403807447942484e+02,3.886063180302645748e+00
3.376037540210486650e+08,3.514185422617454435e+01,1.709056938736338225e+02,3.845352533804573980e+00
3.376037543561039567e+08,2.461751144833941307e+00,1.709552342408067602e+02,3.925430994665248807e+00
3.376037544898045659e+08,2.455387121687071961e+00,1.709264732982281885e+02,3.966364903535271047e+00
3.376037546752457619e+08,1.670029477163369469e+00,1.710640931826977464e+02,3.856944201156959906e+00
3.376037547894822955e+08,2.220616306451873356e+00,1.709361480863396139e+02,3.934566149986469696e+00
3.376037548959677219e+08,2.010115561536847562e+00,1.710099999750243853e+02,3.809312658938848628e+00
3.376037550875675678e+08,7.155221382679756914e+01,1.709791372827814371e+02,3.864748895774158033e+00
3.376037551190267801e+08,2.118531528381774276e+00,1.710141863189749927e+02,3.934215330467114580e+00
3.376037551821166873e+08,1.833762199340783328e+00,1.709378779314984058e+02,3.971897037799214658e+00
3.376037551916739345e+08,1.820491232782179170e+00,1.709486654121074025e+02,3.981437555442744358e+00
3.376037553063849211e+08,1.993475510577677356e+00,1.708412730525746497e+02,3.918538625568259270e+00
3.376037554007815123e+08,3.631006061303586829e+00,1.709070207831115624e+02,3.779915787739794641e+00
3.376037556598404646e+08,5.834782537795894086e+01,1.708895459370676519e+02,3.846740473841764985e+00
3.376037558165757656e+08,2.024843692199069345e+00,1.708935375156991938e+02,3.876352881092773650e+00
3.376037559894590974e+08,1.903672799987482289e+00,1.709720347218016911e+02,4.021347200832757096e+00
3.376037560732574463e+08,2.247493157378740669e+00,1.708703727738557063e+02,3.906241741866108175e+00
3.376037561369115710e+08,2.342947128224477371e+00,1.709743226269845309e+02,3.828852339008184114e+00
3.376037561497111917e+08,1.916987388026137662e+00,1.709510363337715830e+02,3.822109476263725991e+00
3.376037561500345469e+08,2.867303713186156511e+00,1.709328952779386555e+02,3.974204132322765926e+00
3.376037562544417381e+08,2.578751951502761930e+00,1.708887627401362579e+02,3.778412043546021337e+00
3.376037563445499539e+08,2.267796175928513236e+00,1.709774971417012353e+02,3.892976570706429662e+00
3.376037564471093416e+08,2.776883165806692588e+00,1.709446354517392308e+02,3.938232459216794101e+00
3.376037564964592457e+08,2.266812634854980413e+00,1.709522446190973710e+02,4.017488043862133651e+00
3.376037565156869888e+08,2.225712661686392924e+00,1.709316779157530561e+02,3.986617531822283844e+00
3.376037568367997408e+08,2.316691334364060939e+00,1.708989436315622754e+02,3.931726185963436038e+00
3.376037569023454785e+08,2.139852862497707342e+00,1.709501824640315419e+02,3.895354131179369350e+00
3.376037569794260859e+08,2.170528991204061064e+00,1.709052196584692069e+02,3.966608260755092097e+00
3.376037570962690711e+08,2.015990299470806324e+00,1.709385743381835141e+02,3.826881876129155202e+00
3.376037571058566570e+08,2.357779988848245800e+00,1.708543682484722979e+02,3.953431211539735202e+00
3.376037571669806838e+08,2.231568993696598113e+00,1.708524578941584480e+02,3.910223417985698280e+00
3.376037572337111831e+08,1.852912387095447366e+00,1.709444649003787902e+02,3.840586657293918016e+00
3.376037572639237642e+08,1.772648806929418841e+00,1.709506373990261068e+02,4.006686678696410375e+00
3.376037572756858468e+08,3.670523622106087291e+00,1.708863570623340991e+02,3.867105137035006468e+00
3.376037573700901866e+08,1.716100168155351602e+00,1.710534508678737495e+02,3.868389976501906524e+00
3.376037576154626012e+08,1.880695335260222922e+00,1.709723729089074595e+02,3.940013488832829314e+00
3.376037576367709637e+08,1.600263877850274019e+00,1.709085175511287389e+02,3.822593139516976102e+00
3.376037579006125927e+08,2.047574765699003319e+00,1.709272937514985529e+02,3.993963035973923326e+00
3.376037579225229621e+08,1.793274920755306701e+00,1.710178518834238446e+02,3.853568590401369232e+00
3.376037580822072625e+08,1.965767911079395303e+00,1.708017943310195506e+02,3.928875105303209825e+00
3.376037581881848574e+08,1.793511543339911141e+00,1.708912291900392688e+02,3.840330297243676139e+00
3.376037583243334889e+08,1.656695178229440124e+00,1.709429597732908235e+02,3.969354724400406820e+00
3.376037583799447417e+08,1.990119183115916401e+00,1.708892714230405829e+02,3.804978540418037625e+00
3.376037584411490560e+08,1.985458819140445419e+00,1.709800180889815522e+02,3.838979630439422586e+00
3.376037584615146518e+08,1.821995610882807481e+00,1.708978991738101456e+02,3.801856157888710008e+00
3.376037585922105908e+08,2.374948862496735646e+00,1.708937733294034729e+02,3.868141350537193102e+00
3.376037586628882885e+08,1.886582657070394964e+00,1.709958832691815758e+02,3.932014829891359309e+00
3.376037588669066429e+08,2.209844624990595641e+00,1.708505172438193540e+02,3.881512594872925881e+00
3.376037588958797455e+08,2.241479446925929153e+00,1.708410414397784791e+02,3.883986137777238223e+00
3.376037589519188404e+08,2.515550884069834403e+00,1.709723461794058039e+02,3.897439811321655512e+00
3.376037590463912487e+08,2.046889998034419733e+00,1.708224640538056747e+02,3.932918885944361786e+00
3.376037591253977418e+08,1.128030220818951648e+02,1.709517677422562087e+02,3.838564722209398372e+00
3.376037591826692820e+08,2.335289936520913656e+00,1.709715938186736537e+02,3.994613438975268327e+00
3.376037593902312517e+08,6.745442651511345389e+01,1.708337482558579836e+02,3.907072346851840461e+00
3.376037594962258339e+08,1.820237805540317888e+00,1.708300271957940879e+02,3.887332670715974992e+00
3.376037595449538827e+08,3.122487003681998274e+01,1.710446030713253549e+02,3.860378882403340928e+00
3.376037599478304982e+08,1.701565529632601770e+00,1.709588000554038842e+02,3.993388423302047574e+00
3.376037601686555147e+08,1.958339681428536316e+00,1.709798537069087843e+02,3.868062896753643454e+00
3.376037603778038025e+08,2.322155233622551052e+00,1.708676358723985231e+02,3.905617563160704186e+00
3.376037604239213467e+08,2.232056703665437958e+00,1.709630387569141305e+02,3.898106769312657427e+00
3.376037608205701709e+08,1.942098828507118569e+00,1.708460494025127616e+02,3.910313905532311285e+00
3.376037609032742381e+08,5.241295882315873911e+01,1.709918348781577322e+02,4.012573042202076223e+00
3.376037609351905584e+08,1.727028321307166880e+00,1.710263774476338199e+02,3.934958831646137245e+00
3.376037609942180514e+08,1.894600689427155871e+00,1.709221681132884214e+02,3.760939246506433520e+00
3.376037612801884413e+08,1.946536237200374941e+00,1.708864926999609679e+02,3.815491864782505349e+00
3.376037615117349029e+08,2.166244323522476201e+00,1.710189126442050735e+02,3.913810716835207870e+00
3.376037616033931375e+08,2.281047462564179007e+00,1.709444287592806404e+02,3.838157822341027980e+00
3.376037618336936831e+08,2.331770378572063152e+00,1.709831662653836020e+02,3.888532713278828101e+00
3.376037618642116785e+08,1.748458541006060907e+00,1.709453764191116250e+02,3.856350068689568200e+00
3.376037619984306693e+08,2.373436784398598398e+00,1.708433132427630881e+02,3.905207474001138213e+00
3.376037622919241786e+08,2.173053175387088309e+00,1.708558709389703836e+02,3.860522575313312554e+00
3.376037624468811154e+08,2.029680042104001547e+00,1.710695731791134051e+02,3.859054644833129544e+00
3.376037624873139858e+08,1.733804718757512298e+00,1.709590451607796240e+02,3.901503772987861662e+00
