# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376038344705201387e+08,6.983592519490973416e+01,1.708625948299010702e+02,3.937348280420574387e+00
3.376038345810992122e+08,2.064078278918437981e+00,1.710384432094376734e+02,3.897630570674384121e+00
3.376038347168253660e+08,1.631810043897277573e+00,1.709885627749967512e+02,3.857678168960364751e+00
3.376038350083842278e+08,1.690000696085781851e+00,1.709427580544958971e+02,3.941563700396832015e+00
3.376038351927758455e+08,1.747213040472319623e+00,1.709905929036162888e+02,3.864320649729481083e+00
3.376038352050644159e+08,2.151096274768632632e+00,1.709139308468508318e+02,3.875294084636210723e+00
3.376038352157781124e+08,1.998017104982582115e+00,1.710222696753926925e+02,3.889397177168331332e+00
3.376038352732359171e+08,1.858660262838554456e+00,1.708771710123935748e+02,3.840466727683936377e+00
3.376038354200412631e+08,2.547472586072823120e+00,1.709232316954303030e+02,3.803745935255780974e+00
3.376038354371080995e+08,2.268697458532982214e+00,1.709624631825378742e+02,4.028377990435066280e+00
3.376038355422072411e+08,2.128075884210816060e+00,1.708698548178316514e+02,3.963086010261034797e+00
3.376038355887609124e+08,8.999457906726272327e+00,1.708530976369738994e+02,3.916449548854809226e+00
3.376038356053588986e+08,1.831095529290772461e+00,1.708350400006154928e+02,3.882775870057273870e+00
3.376038356316733360e+08,2.316021265391864148e+00,1.709897548049254965e+02,3.985139867390732338e+00
3.376038356702637076e+08,2.418616226795703206e+00,1.708558494083452786e+02,3.933720759156057234e+00
3.376038356902001500e+08,1.741392731627354307e+00,1.710458318438571723e+02,3.845387643325644866e+00
3.376038357217209339e+08,1.764893014343703381e+00,1.709171935250820979e+02,3.868624527674946911e+00
3.376038360073717833e+08,1.832230046972571635e+00,1.710458322838600225e+02,3.905877022881671046e+00
3.376038360359294415e+08,2.078258935487731662e+00,1.709573577424788766e+02,3.862986081940916971e+00
3.376038361618919969e+08,2.330455967081104696e+00,1.709883110789824343e+02,3.825635631481188348e+00
3.376038362446149588e+08,2.820641001586249974e+00,1.710489585059118269e+02,3.894700186949251908e+00
3.376038365168194771e+08,2.354261772678344578e+00,1.708455514210835418e+02,3.882525548353390477e+00
3.376038365652006269e+08,1.906501721028773355e+00,1.710125960977356954e+02,3.953595328323708635e+00
3.376038366329191923e+08,2.130008711812284794e+00,1.709159007146364502e+02,3.908896985791372458e+00
3.376038368392683268e+08,1.673351463632608116e+00,1.708656581781465604e+02,3.924428775623262755e+00
3.376038369167616367e+08,1.905441302777828971e+00,1.708417166949882926e+02,3.855343648165717507e+00
3.376038370769287944e+08,1.776781117788609921e+00,1.708600601162637247e+02,3.916524583137947157e+00
3.376038370997017026e+08,2.098561022372464890e+00,1.709570273526095718e+02,3.889561675503979021e+00
3.376038371345505714e+08,5.308426125685202557e+00,1.710397021413316452e+02,3.845768841756137313e+00
3.376038372383232117e+08,2.043714187427757345e+00,1.709615018980233287e+02,3.996257466786341084e+00
3.376038372658058405e+08,2.317248725084562810e+00,1.709683886141893652e+02,3.993205811734623190e+00
3.376038373659461737e+08,2.325798316090549989e+00,1.709620312859625244e+02,3.858745353736842354e+00
3.376038374405046701e+08,2.154071374296603114e+00,1.710560585201221500e+02,3.895403712509064142e+00
3.376038376245064735e+08,2.304726372359567232e+00,1.708457119231328249e+02,3.907500619460912539e+00
3.376038376253069639e+08,4.615831199996216050e+00,1.708630543993098172e+02,3.865198420144584368e+00
3.376038378713385463e+08,1.804289891716619243e+00,1.709188047343193659e+02,3.852480256011637572e+00
3.376038380278927684e+08,8.707097425518153955e+01,1.709561091090644140e+02,3.782825713265342671e+00
3.376038380415959358e+08,2.993100420404933182e+00,1.709001382013944692e+02,3.947025564842685963e+00
3.376038380550972819e+08,2.737252087319885341e+00,1.710580217205588269e+02,3.871844703005055344e+00
3.376038381436139345e+08,1.670808675101424168e+00,1.708540114271910113e+02,3.861218710416340905e+00
3.376038381898836493e+08,2.010231985688164080e+00,1.709393738718433440e+02,3.845337362174902296e+00
3.376038382809418440e+08,2.146445134964601653e+00,1.709176960797854008e+02,3.981539910353700140e+00
3.376038383937028646e+08,2.142126882382987318e+00,1.709819807615739933e+02,3.842609131680748025e+00
3.376038385029834509e+08,2.241576142357757373e+00,1.709093277018762933e+02,3.752916698988804534e+00
3.376038386481998563e+08,1.711493794651760769e+00,1.710326313790178290e+02,3.896325139251907821e+00
3.376038386551927924e+08,2.217179162234273804e+00,1.709883019016548644e+02,3.864045855472404867e+00
3.376038388478862643e+08,1.793025899455824357e+00,1.708315906650857130e+02,3.944625416681274643e+00
3.376038388747329116e+08,2.034833454854876322e+00,1.708240144591231058e+02,3.907410775774506906e+00
3.376038390238832831e+08,1.842964701541163208e+00,1.709145592878502100e+02,3.787695352523682057e+00
3.376038391778390408e+08,5.402585556380777199e+00,1.708877570464527196e+02,3.912101385469361148e+00
3.376038392431362867e+08,2.338301680620596734e+00,1.708492038626511373e+02,3.863667335310180917e+00
3.376038394609612226e+08,2.749234806316154689e+00,1.708373561386771655e+02,3.862527320607906045e+00
3.376038394943192601e+08,2.175358347995369535e+00,1.708334385692598687e+02,3.903692220185106088e+00
3.376038395786568522e+08,2.477354012837007957e+00,1.708850632500092672e+02,3.804594915882541617e+00
3.376038395824987888e+08,2.969711261414583525e+00,1.709075078183692540e+02,3.811877275345372240e+00
3.376038399078086019e+08,1.765436318880059030e+00,1.709237131352074357e+02,3.884312895931210097e+00
3.376038399716856480e+08,2.129523137638693608e+00,1.710065596084855599e+02,3.812219267448340609e+00
3.376038399784746766e+08,2.189488616610269389e+00,1.708758703447378480e+02,3.956168220456404594e+00
3.376038399838036895e+08,2.372571230597348979e+00,1.708355859314366398e+02,3.955128349474495320e+00
3.376038399856172204e+08,1.689684140089421138e+00,1.709282334660802007e+02,3.998808117057953471e+00
3.376038402950288653e+08,2.234167577318896925e+00,1.710698341892766905e+02,3.850006300548149074e+00
3.376038402956771255e+08,1.958541783962229221e+00,1.709978097966748578e+02,3.990438779720463014e+00
3.376038402969742417e+08,1.633242028661263445e+00,1.708969498399471547e+02,3.778841257011102517e+00
3.376038403868728280e+08,2.855921957859708371e+00,1.709528546387056167e+02,3.960517185946899499e+00
3.376038404460368752e+08,2.374111590430048935e+00,1.709609424796159090e+02,3.822424886507520547e+00
3.376038407087655067e+08,1.749030270020109912e+00,1.709545053962140457e+02,3.871946513462993344e+00
3.376038409053118229e+08,3.748157672281593022e+00,1.709272672115924365e+02,3.895800059152607631e+00
3.376038410106860995e+08,2.782083299846179525e+00,1.708868108939167882e+02,3.962874004890767132e+00
3.376038412058866024e+08,1.740038587548789373e+00,1.708640958685127771e+02,3.840498800610534058e+00
3.376038413190322518e+08,1.994404808416572639e+00,1.709275291181055252e+02,3.865984396806847467e+00
3.376038416704609990e+08,1.624155966151168400e+02,1.709425586657704912e+02,3.800074932481306345e+00
3.376038419307639003e+08,1.743338361388674596e+00,1.709075280541817676e+02,3.798110688333939056e+00
3.376038422556571960e+08,2.356556685469122669e+00,1.710200987590871478e+02,3.899788633568260554e+00
3.376038423333190680e+08,2.065511504606329485e+00,1.709921575010480979e+02,3.925910736112990129e+00
3.376038424207813144e+08,1.607106789005514624e+00,1.709533446091695623e+02,3.884468668107443623e+00
3.376038424820877314e+08,1.652436000291384044e+00,1.709272256070634342e+02,3.868550205879640824e+00
3.376038425081004500e+08,1.928204547462117446e+00,1.709736012899143134e+02,3.808881089934055719e+00
3.376038425970760584e+08,1.959036098366022216e+00,1.709872397265429527e+02,3.906742608623407609e+00
3.376038426524403095e+08,1.210576426894949549e+02,1.708940198308588378e+02,3.839137060350912733e+00
3.376038428427074552e+08,1.682959528037625496e+00,1.708575688584928116e+02,3.819508180306702361e+00
3.376038429660770297e+08,2.958822341906936160e+00,1.709614675883411223e+02,3.844491678386448008e+00
3.376038430833768845e+08,2.623849534576169873e+00,1.709041938106878149e+02,3.959226551694806417e+00
3.376038430901207328e+08,2.025580584201386092e+00,1.710173249042341013e+02,3.861467894059162465e+00
3.376038439740566015e+08,2.369685483965738193e+00,1.709340194674295788e+02,3.979025337688100628e+00
3.376038443203039765e+08,2.181967523613101978e+00,1.709117833699891094e+02,3.861414191105674298e+00
3.376038443205754757e+08,2.166492920779728948e+01,1.709474299322967852e+02,3.896120605764335387e+00
3.376038443376387358e+08,8.252735207122279704e+00,1.709637636528791802e+02,3.824470523208541195e+00
3.376038446416569352e+08,1.829667875726492143e+00,1.710314773583529018e+02,3.876112895459060681e+00
3.376038446639580727e+08,2.244528096148536100e+00,1.709101162575887258e+02,3.882553428417347519e+00
3.376038446880920529e+08,1.912900135881262731e+00,1.708896257715320814e+02,3.986917294503469211e+00
3.376038447143705487e+08,1.669140599686539606e+00,1.710197281798310485e+02,3.943330907811784858e+00
3.376038447460329533e+08,2.017895744822059356e+00,1.708423308290283842e+02,3.933150946042245799e+00
3.376038448306301832e+08,2.095831238242425787e+00,1.709382474576591449e+02,3.983432488093704649e+00
3.376038448539716601e+08,2.617495244062603810e+00,1.709339223036903377e+02,3.766342850607469650e+00
3.376038448810629845e+08,2.204260657149730740e+00,1.708876718655826892e+02,3.837121175540373130e+00
3.376038449665805101e+08,2.153654579334628671e+00,1.708953239196509060e+02,3.809731486017858160e+00
3.376038449686434865e+08,2.333239220269603287e+00,1.708095727320723540e+02,3.904458983962342700e+00
3.376038449897000790e+08,2.602728590059201874e+00,1.709316610497213560e+02,4.002494846618088964e+00
3.376038450330094695e+08,2.466535279887422494e+00,1.709552745312413720e+02,3.810441627811989918e+00
3.376038451622650027e+08,2.149189454830652046e+00,1.709725416064682975e+02,4.037149652313179793e+00
3.376038452742415667e+08,1.581577126850543209e+02,1.710544367488848536e+02,3.890859658822318767e+00
3.376038453047468662e+08,2.963109739825926514e+00,1.710344067401320558e+02,3.824653015677739631e+00
3.376038454615718126e+08,1.803204173876179262e+00,1.708433472782547256e+02,3.926101540134675716e+00
3.376038455209254026e+08,2.693319520453139493e+00,1.709746823970340586e+02,3.970831225107736895e+00
3.376038455521235466e+08,1.846366482322467473e+00,1.709966992603504252e+02,3.991601096623751843e+00
3.376038455733658671e+08,2.295440815227052234e+00,1.709980003310577388e+02,3.940266080375329327e+00
3.376038457690598369e+08,2.924668211073136792e+00,1.708449058949657342e+02,3.915588776524868031e+00
3.376038458805681467e+08,1.746088899531473171e+00,1.708353314309307507e+02,3.951645021516482004e+00
3.376038459699180722e+08,2.203538731116314153e+00,1.709359509437962004e+02,3.865931175879066206e+00
3.376038460553964972e+08,1.643452986287336826e+00,1.708606650445111086e+02,3.892290026208456322e+00
3.376038461211427450e+08,2.063855976427211303e+00,1.708666075558008686e+02,3.895066173595365999e+00
3.376038461779294610e+08,2.279226568035285005e+00,1.708429581431269924e+02,3.949649843856690268e+00
3.376038462109072804e+08,2.299115337335428055e+00,1.709265046642895527e+02,3.854752238390334984e+00
3.376038462558860779e+08,2.082395809371491602e+00,1.709150296532953348e+02,3.756928122415618798e+00
3.376038463196712136e+08,1.693036365089448436e+00,1.709932146735725382e+02,3.849403898277114600e+00
3.376038468065490127e+08,1.902087346605361828e+00,1.708247588812068898e+02,3.931173863303849991e+00
3.376038469037144184e+08,2.349219696285689274e+00,1.709936040484417390e+02,3.887047482111723351e+00
3.376038469643915296e+08,1.746957416576570887e+00,1.709343909829219967e+02,3.918182957876401584e+00
3.376038471062855124e+08,2.213463388570726664e+00,1.708689022485347380e+02,3.949460308795301078e+00
3.376038472286897302e+08,1.856388605694115235e+00,1.710295573393130155e+02,3.865933165593841370e+00
3.376038472830565572e+08,1.637816589009968959e+00,1.708264876476250151e+02,3.907159685691473872e+00
3.376038473053900599e+08,1.857629225021908415e+00,1.709685364903911022e+02,3.811229380025425328e+00
3.376038475275784135e+08,1.290555845013144847e+02,1.708647703423846451e+02,3.841496505026260611e+00
3.376038476352091432e+08,2.490038420819829401e+00,1.708371015166996187e+02,3.915542081936325580e+00
3.376038476473308206e+08,1.821877069540585925e+00,1.708942210734059586e+02,3.950156268940859583e+00
3.376038477487225533e+08,2.344826796937485192e+00,1.709697794945343219e+02,3.888595933194366694e+00
3.376038477915858030e+08,1.919548647258988217e+00,1.709488170350064706e+02,3.780304522531401368e+00
3.376038478750834465e+08,2.794827328971601244e+00,1.710140702031992817e+02,3.872814589099201399e+00
3.376038479773604274e+08,2.158668859916926586e+00,1.709214797813464202e+02,3.942769110501143981e+00
3.376038482339793444e+08,1.745286984358493498e+00,1.708269556593918708e+02,3.939040271097606460e+00
3.376038484019431472e+08,4.555779384917062913e+01,1.709873174399791651e+02,3.884231415037712853e+00
3.376038485379929543e+08,2.684670033080243545e+00,1.709969104585442210e+02,3.919045426972735502e+00
3.376038486094307303e+08,2.166103646920670478e+00,1.709724589525151544e+02,3.805433779176308651e+00
3.376038486775246859e+08,2.322705725944389066e+00,1.710396803294457015e+02,3.881490605642804681e+00
3.376038487898287773e+08,1.938679567183521080e+00,1.709111905588613070e+02,3.915728340712696376e+00
3.376038488534033298e+08,2.186803452624490163e+00,1.709268104526132674e+02,3.997112230824518164e+00
3.376038488632976413e+08,1.709594350747172031e+00,1.709342151101993750e+02,3.959060770795980844e+00
3.376038489157405496e+08,1.731982325993145722e+00,1.710268724034060313e+02,3.830066875986546382e+00
3.376038490527544022e+08,2.204300594452873963e+00,1.710171575707778686e+02,3.961430724060039488e+00
3.376038491536163092e+08,5.096385157202929861e+01,1.709815485005764231e+02,3.807476138341359118e+00
3.376038491737732887e+08,1.802433901423322160e+00,1.709881921227078010e+02,3.897752658520032831e+00
3.376038492832082510e+08,1.852155570869421730e+00,1.709289423437180062e+02,4.001937071343258268e+00
3.376038493043920994e+08,2.591999740777629846e+00,1.709159735911854341e+02,3.827309839446225048e+00
3.376038495266925693e+08,1.913761913725466446e+00,1.708740923635447189e+02,3.893321120542821756e+00
3.376038496034285426e+08,2.314638319845326642e+00,1.708857530501466613e+02,3.977975461016049596e+00
3.376038498407846689e+08,3.133743322950386379e+00,1.709329508515425289e+02,3.801900013155804281e+00
3.376038499715408087e+08,1.767872517017648137e+00,1.709433613901563831e+02,3.891589733622175640e+00
3.376038499748159647e+08,2.026951439224625506e+00,1.710201600020465662e+02,3.936713398217134063e+00
3.376038499854422808e+08,1.695873718829515431e+00,1.710047678034342766e+02,3.813103557115111286e+00
3.376038502450403571e+08,2.735173854137201932e+00,1.709680040414552877e+02,3.883357891175107657e+00
3.376038502955294251e+08,1.616704365921128650e+00,1.709203673405635584e+02,3.905031603912234139e+00
3.376038505589479208e+08,2.010346682409002383e+00,1.709390348201685867e+02,3.793591888284889357e+00
3.376038507987121940e+08,1.614766510667192456e+00,1.710429470745279446e+02,3.882830754904471604e+00
3.376038508235729337e+08,1.625880701112152549e+00,1.709832058183328058e+02,4.029612238978506511e+00
3.376038511566804647e+08,1.722316848289888513e+00,1.709170915255523084e+02,3.782941621462223569e+00
3.376038512687966824e+08,1.795118343542481121e+00,1.710456904570348229e+02,3.887817552128931986e+00
3.376038514460810423e+08,1.040117341368823531e+02,1.710016673759596983e+02,3.825943914822038217e+00
3.376038516911514401e+08,1.271801719944622633e+01,1.710080033017677863e+02,3.842133985502600435e+00
3.376038517311286330e+08,1.814266149528094507e+00,1.710324887527597184e+02,3.912048456331810531e+00
