# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376039167475427389e+08,2.495526431573389381e+00,1.708913043810890997e+02,3.978875829569892719e+00
3.376039171602205634e+08,2.019839801024128079e+00,1.707934032951905579e+02,3.933155140862566235e+00
3.376039171945091486e+08,3.033491084938270355e+00,1.709821302313451952e+02,3.945215353920350942e+00
3.376039173579793572e+08,2.002057719951449322e+00,1.708881159641494492e+02,3.916114601847449972e+00
3.376039174345834851e+08,2.580969746937892939e+00,1.709254447784642537e+02,3.877238644132705137e+00
3.376039175022730231e+08,1.632397330966048887e+00,1.708671435742434994e+02,3.794445959913793853e+00
3.376039176245735884e+08,1.939952460018719460e+00,1.710042740865763449e+02,3.858830127890175987e+00
3.376039177402133942e+08,2.302819826409835180e+00,1.708820768632073737e+02,3.842460658263833650e+00
3.376039178331569433e+08,2.450331678219852982e+00,1.709773933282240819e+02,3.912857683581824730e+00
3.376039179986248016e+08,1.705034481130902613e+00,1.709829033606884821e+02,3.815993916196142699e+00
3.376039180722200274e+08,1.719733992381399457e+00,1.708459319272448056e+02,3.906487027764595776e+00
3.376039182264303565e+08,2.127606601478856607e+00,1.709125380352194270e+02,3.946002810958722851e+00
3.376039182501153350e+08,1.893191876130485118e+00,1.709160018058690582e+02,3.933618695323069403e+00
3.376039191998001337e+08,1.862729447293691276e+00,1.708347785089207207e+02,3.955115394112708405e+00
3.376039192337597013e+08,2.039012629347122019e+00,1.709379571403666205e+02,3.827799966633348205e+00
3.376039193528118134e+08,2.052863760507688262e+00,1.709864277211177637e+02,3.928080694471524303e+00
3.376039195733732581e+08,2.386184054800781329e+00,1.709699898885013170e+02,3.937014205793111898e+00
3.376039196183884144e+08,5.621569606789467599e+01,1.708631714806833202e+02,3.859350830747938055e+00
3.376039196393592358e+08,1.834549352796056798e+00,1.709651396273835076e+02,3.861406179900796154e+00
3.376039203071264625e+08,2.113023375886400324e+00,1.708307985940117248e+02,3.937189114635669007e+00
3.376039203415008187e+08,2.338262705748022974e+00,1.708667564898985063e+02,3.790039023197432577e+00
3.376039203970338702e+08,2.116730825283085871e+00,1.709700323072594870e+02,3.989716834022010605e+00
3.376039204115293622e+08,1.700802337894261829e+00,1.708607326054527107e+02,3.883249540052343018e+00
3.376039207312747836e+08,2.336055941265986480e+00,1.708829816233707390e+02,3.835058629920239159e+00
3.376039209835839868e+08,2.080882922610439945e+00,1.709257305171539940e+02,3.804316053817443866e+00
3.376039209893375039e+08,2.284393642945258485e+00,1.709498989226160575e+02,3.979610845382796303e+00
3.376039210648007393e+08,3.165215295019583319e+00,1.709863153725148095e+02,3.946329441136344318e+00
3.376039210752841830e+08,1.954098610894519528e+00,1.708994365879049155e+02,3.803802654276031703e+00
3.376039211788414121e+08,2.063057944236791119e+00,1.709967485108302299e+02,3.948646058554349914e+00
3.376039212577087879e+08,1.305286878906635195e+01,1.708622978390202434e+02,3.891056569204900839e+00
3.376039214258003831e+08,2.094654296816699013e+00,1.708731085717763847e+02,3.923337872795876535e+00
3.376039217860867977e+08,2.900148072406812272e+00,1.709771347222063582e+02,3.935396481857281969e+00
3.376039219939636588e+08,2.292423003464895359e+00,1.709316794482159594e+02,3.804708587966036060e+00
3.376039220748696923e+08,2.345397422824526235e+00,1.708947414512143439e+02,3.921728574532404643e+00
3.376039223570114970e+08,1.782689683805526615e+00,1.710476560924367675e+02,3.898760255769248229e+00
3.376039223710703850e+08,1.645319223503809880e+00,1.708860556375031194e+02,3.796146926889065298e+00
3.376039224453839064e+08,1.682338234777175368e+00,1.708252385374588869e+02,3.880108478147112461e+00
3.376039224605329633e+08,2.025665694796700222e+00,1.709159027980810777e+02,3.795166982686823065e+00
3.376039224924702048e+08,2.309318724268082157e+00,1.709329183611401675e+02,3.796016574716099434e+00
3.376039225304452181e+08,2.197594583131773582e+00,1.709161785791899320e+02,3.786657772795935628e+00
3.376039225710737109e+08,2.754702552086998324e+00,1.708318225577355065e+02,3.887490328750885293e+00
3.376039226954326630e+08,2.221833152229806707e+00,1.709233852038251484e+02,3.907586435317290441e+00
3.376039228803780079e+08,2.060570350513465154e+00,1.709812743335466223e+02,3.891785428446111972e+00
3.376039228964906931e+08,1.949974588974535905e+00,1.709716477962552688e+02,3.913442228304931714e+00
3.376039230371357799e+08,5.811254743491826247e+00,1.709415114147960537e+02,3.968835332655158421e+00
3.376039230931608677e+08,1.759397866149664313e+00,1.710457801125599815e+02,3.902781085188622878e+00
3.376039231551181078e+08,2.029419272372930738e+00,1.709993523127005517e+02,3.861588962678304426e+00
3.376039232795457840e+08,2.364163076882311199e+00,1.709255896662704686e+02,3.842272865499127832e+00
3.376039233257117271e+08,2.311800761252064795e+00,1.709826640035927880e+02,3.847436006556488763e+00
3.376039235064032674e+08,1.902938461130211589e+00,1.709780693901111590e+02,3.888806794614891427e+00
3.376039235202236176e+08,1.955739818351684089e+00,1.708749161753740964e+02,3.923059421345092446e+00
3.376039236521179080e+08,1.833500653144801706e+00,1.708334057849254179e+02,3.935900205954668607e+00
3.376039237364184260e+08,3.728195022110870838e+00,1.710265414781289905e+02,3.842941540420404589e+00
3.376039237864683867e+08,1.819071930561376282e+00,1.708155073440423166e+02,3.948376878398407008e+00
3.376039239859802723e+08,2.083763418949333701e+00,1.709385789801744409e+02,3.846795856995560925e+00
3.376039242422839999e+08,1.630210688619121662e+00,1.709469826534926256e+02,3.828670477562142960e+00
3.376039243854678869e+08,2.602713509603630015e+00,1.708013141659213261e+02,3.911981897049160217e+00
3.376039245174170732e+08,1.618220200897235062e+00,1.708447238707375675e+02,3.867438547926166592e+00
3.376039245905510783e+08,1.925783761359673996e+00,1.709287383856005818e+02,4.000924745188912723e+00
3.376039247551793456e+08,1.651451152027043401e+00,1.709592278983712674e+02,3.885447290791313346e+00
3.376039249073672891e+08,2.038927478991579001e+00,1.708147829476999675e+02,3.944046148383019368e+00
3.376039250840384364e+08,2.767743960039569462e+00,1.709603406387998064e+02,3.866868425139654342e+00
3.376039250866358280e+08,2.880513849728164377e+00,1.709140855028346095e+02,3.773883094682133788e+00
3.376039251204022765e+08,2.191784564057886797e+00,1.709007018620694396e+02,3.833053478708343675e+00
3.376039254134178162e+08,1.960776662194460451e+00,1.708930938188132131e+02,3.773763596377800233e+00
3.376039256982920170e+08,1.790007056164958144e+00,1.709690332311550094e+02,3.878070003660758491e+00
3.376039257248994112e+08,1.946021935855048124e+00,1.709126318425099669e+02,3.931373338611821033e+00
3.376039258372548819e+08,1.812215523403714057e+00,1.708744145796157738e+02,3.801768766882135608e+00
3.376039258409838676e+08,2.085254053001331265e+00,1.709303430652090867e+02,3.872631452017236686e+00
3.376039258793138862e+08,2.307362125592776536e+00,1.709134493594890500e+02,3.876218087416722913e+00
3.376039259724478722e+08,2.366627522962438057e+00,1.708736372675633390e+02,3.931161871153733944e+00
3.376039259743077159e+08,1.910062997737296042e+00,1.708805552838166477e+02,3.845616634732671457e+00
3.376039262332288027e+08,1.942355776657568089e+00,1.709571667851791688e+02,3.923093346378937696e+00
3.376039262541472912e+08,2.212932825517788249e+00,1.708956766466273223e+02,3.840699118385921818e+00
3.376039265782135129e+08,2.065963051855221444e+00,1.709663152524471741e+02,3.922138736619392496e+00
3.376039266256761551e+08,1.720629817850925170e+00,1.709784817530675411e+02,3.916827303445079789e+00
3.376039266640745997e+08,9.769978628101591767e+01,1.708735044655851709e+02,3.968019949537683111e+00
3.376039268750234246e+08,1.884526416603445664e+00,1.709041592242447223e+02,3.832162459574342872e+00
3.376039269085738659e+08,1.815744286169030053e+00,1.709169905271691903e+02,3.898504669300284942e+00
3.376039270175147057e+08,7.121544348026856142e+01,1.710525303066055471e+02,3.867451409355991743e+00
3.376039270199655294e+08,2.149673360568745029e+00,1.708734656221014632e+02,3.963924387562652196e+00
3.376039272306973934e+08,2.756420851595083654e+00,1.709217341552669325e+02,4.009191859435218497e+00
3.376039272984523773e+08,3.004181158019854081e+00,1.709698408946422035e+02,3.892370293308824447e+00
3.376039274552141428e+08,3.092249095262709524e+00,1.709718157637338720e+02,4.029453406803733984e+00
3.376039276592693329e+08,1.668201861676550157e+00,1.708942340941444513e+02,3.767876367870192755e+00
3.376039276843256354e+08,1.681196884922632195e+00,1.708887103388547359e+02,3.786924714888432852e+00
3.376039277373548746e+08,3.889976402770105324e+01,1.708413012459427307e+02,3.938647037172738674e+00
3.376039277827040553e+08,2.098425263922215844e+00,1.708159986226395120e+02,3.896019800613068629e+00
3.376039279171513319e+08,2.268464942193797018e+00,1.709129494099394719e+02,3.801777803342299755e+00
3.376039279301655889e+08,1.866397181240261993e+00,1.708991571973308226e+02,3.978989225364935489e+00
3.376039281613278985e+08,1.840724543145113135e+00,1.709125921235985572e+02,3.917334855147194705e+00
3.376039282244292498e+08,2.210360150398508416e+00,1.709902880075478890e+02,3.860271510816991380e+00
3.376039282286307216e+08,2.222613675973631686e+00,1.709261485552634099e+02,4.014218931178304750e+00
3.376039283380411863e+08,2.252067768442231444e+00,1.709568627737544375e+02,4.010303542757678308e+00
3.376039284001733661e+08,1.671733630279846228e+00,1.708351299640441994e+02,3.897044502091151941e+00
3.376039287964975834e+08,2.132790177182435354e+00,1.709329686474739844e+02,3.840064494365733605e+00
3.376039288030683398e+08,2.300185320422773128e+00,1.709864587663374778e+02,3.964888482143277493e+00
3.376039288235208392e+08,2.288070340170173189e+00,1.709144604234779194e+02,3.844204185305943877e+00
3.376039288364373446e+08,2.033005911075682182e+00,1.709041744492350574e+02,3.759096854709403690e+00
3.376039289281939268e+08,1.972920378052631207e+00,1.708928204667604405e+02,3.769749111499971495e+00
3.376039290152677298e+08,2.265931955784554308e+00,1.710372612963077756e+02,3.919546400357590166e+00
3.376039290823441744e+08,2.139165575674428332e+00,1.709550341895393615e+02,3.865531615614537841e+00
3.376039291264025569e+08,2.991512907561805434e+00,1.709024424929186239e+02,3.758592264680438166e+00
3.376039291380950212e+08,1.690318118399063430e+00,1.709374423778425864e+02,3.874036891415059802e+00
3.376039291852483749e+08,2.082595497367919712e+00,1.709960622805908201e+02,3.976581799502319825e+00
3.376039293796863556e+08,2.104170118395416011e+00,1.710039426047715665e+02,3.873069407875666226e+00
3.376039293880748153e+08,2.407722130609452726e+00,1.709314526638123368e+02,3.999527907111156466e+00
3.376039294109807611e+08,1.995799334091108657e+00,1.708651199254564403e+02,3.896998966926817687e+00
3.376039295403643847e+08,2.119873294588352941e+00,1.709514853324010062e+02,3.969984834833710341e+00
3.376039295460910201e+08,2.071417743342551354e+00,1.709461893902289944e+02,4.026194664577813498e+00
3.376039296080672145e+08,1.750086090716304055e+00,1.710253263443563299e+02,3.844434188043598155e+00
3.376039296136965752e+08,2.136298884708767609e+00,1.708400845205638632e+02,3.915754119936895261e+00
3.376039298363870382e+08,1.854286191224077340e+00,1.708376588702529375e+02,3.922980430334814805e+00
3.376039301339743137e+08,2.945234710116407584e+00,1.709854292397867823e+02,3.972608980044388449e+00
3.376039305437681079e+08,1.930691893659603586e+00,1.709751991948548380e+02,4.013347814944626002e+00
3.376039307379853725e+08,1.968138833044613900e+00,1.709857906293700296e+02,3.864043407682220987e+00
3.376039307538597584e+08,2.459719170488352447e+01,1.709972783523065516e+02,3.872600652928686049e+00
3.376039312750588655e+08,1.977509499762162504e+00,1.709911566550065061e+02,3.837789318991815524e+00
3.376039314560905099e+08,2.021173239331645277e+00,1.708266339919007066e+02,3.930724021869621776e+00
3.376039315069569945e+08,1.591624156458266839e+02,1.709525552763362555e+02,3.977627518312443655e+00
3.376039315444025397e+08,1.930406682106644123e+00,1.709068760740219375e+02,3.795102653875511045e+00
3.376039315887815952e+08,1.674270669341791029e+00,1.710084821846734258e+02,3.961076179584439583e+00
3.376039316244238615e+08,1.902290403471609048e+00,1.709551064004261036e+02,4.001827000679186064e+00
3.376039316735039949e+08,1.905719216998787546e+00,1.708914134702368131e+02,3.891162597187130423e+00
3.376039317832263112e+08,1.648190951668193849e+00,1.709635016607439582e+02,3.933799384884446582e+00
3.376039320428428054e+08,6.498574654183759947e+01,1.708542661017807802e+02,3.960728377989400251e+00
3.376039320495362282e+08,3.220924930195258895e+01,1.710214862205148165e+02,3.934493172455811205e+00
3.376039320655904412e+08,2.181106511816562232e+00,1.709403208791703435e+02,3.822795065680780979e+00
3.376039320890383124e+08,2.174104694874221533e+00,1.709166845483267139e+02,3.848442645164215747e+00
3.376039321188442707e+08,3.508748107422805074e+00,1.709472551930044517e+02,4.028727830275363075e+00
3.376039321537492871e+08,1.824098658439163856e+00,1.709883610396356914e+02,3.887320030972894802e+00
3.376039323407552242e+08,2.158824044991456859e+00,1.709208741595485606e+02,3.914166712984682661e+00
3.376039323539921641e+08,2.093241774428789892e+00,1.709425534496465673e+02,3.832087028699998399e+00
3.376039323672668338e+08,2.057047982573796396e+00,1.709545439948608134e+02,3.923112977153047076e+00
3.376039323946360946e+08,1.767849616950762481e+00,1.709680333050704633e+02,3.876775710790183904e+00
3.376039324737027287e+08,2.040554165597144642e+00,1.708872276653204665e+02,3.779126358929624008e+00
3.376039329139286280e+08,2.918941864554111199e+00,1.708892011113380818e+02,3.892266668673020291e+00
3.376039331189025044e+08,1.653737058357672263e+00,1.709840358113212346e+02,3.953808699365570334e+00
3.376039333044893146e+08,1.732687855791799514e+00,1.708653095462376825e+02,3.949218219798876550e+00
3.376039335083401203e+08,1.843333387238701881e+00,1.709269355075903718e+02,3.986391920001238987e+00
3.376039336684141159e+08,2.470989629486855854e+00,1.708793032644336165e+02,3.820702858903437527e+00
3.376039338343045115e+08,3.187148089696241193e+00,1.708744963793190550e+02,3.875831083582396808e+00
3.376039339710423350e+08,2.337955007133317054e+00,1.708180657238953017e+02,3.893718870009873712e+00
3.376039345982990265e+08,1.964305870967312462e+00,1.709868161966622608e+02,3.984401823599131642e+00
3.376039346855068803e+08,1.952040932384068617e+00,1.708383016899605877e+02,3.904192122610278926e+00
3.376039350650366545e+08,1.602151450093467489e+00,1.709729883347679333e+02,3.887836583472054297e+00
3.376039351454415917e+08,1.819301327558214609e+00,1.709348468314161948e+02,3.799139961639096619e+00
3.376039352176262736e+08,1.818704309183997392e+00,1.710062611521898646e+02,3.929709677299201509e+00
3.376039352384383678e+08,6.656390381222807662e+01,1.710319268859799990e+02,3.876681342800330832e+00
3.376039352490053773e+08,2.266362758051099213e+00,1.708719481962469047e+02,3.984150697932375085e+00
3.376039352738536596e+08,2.156798296879695265e+00,1.710141859322030484e+02,3.910116686072595105e+00
3.376039354954912663e+08,2.430357002479536010e+00,1.710164291358720448e+02,3.904512599465243206e+00
3.376039355361785889e+08,1.751132469278130488e+00,1.708118111820433569e+02,3.939065674974270514e+00
3.376039359546026587e+08,1.962529345306540440e+00,1.709247670673407242e+02,3.951882825353410844e+00
3.376039359737415910e+08,2.250671674884320961e+00,1.709406118942428066e+02,3.835261288841329996e+00
3.376039360191568136e+08,2.130327584497285542e+00,1.708465757453806475e+02,3.950589902516163043e+00
3.376039360353690386e+08,1.653300526822507832e+00,1.709290385345483401e+02,3.970954181662835314e+00
3.376039361311788559e+08,1.741807570037653186e+00,1.709787051682738195e+02,3.955566354492053183e+00
3.376039364577600956e+08,1.978380211942697198e+00,1.708999093365890758e+02,3.898813388493443277e+00
