# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376037246195781827e+08,2.192735746701724331e+00,1.709227455099179735e+02,3.851799330392296383e+00
3.376037246352838874e+08,2.023708304739368913e+00,1.710130512176541515e+02,3.913449554815764397e+00
3.376037246357647777e+08,2.383789112189650172e+00,1.710461255502815163e+02,3.873009803784154936e+00
3.376037249839202166e+08,1.685204773083093244e+00,1.709658157846161544e+02,4.039167778705348155e+00
3.376037250745639205e+08,2.327075082626466340e+00,1.708523741676465306e+02,3.817751969304846948e+00
3.376037250974783897e+08,1.888506024423403096e+00,1.709594347505066310e+02,3.937117082527724854e+00
3.376037251005567312e+08,2.085755871628428348e+00,1.708384020106132937e+02,3.886386882538882759e+00
3.376037251563320756e+08,2.393438201289660228e+00,1.709195309904037003e+02,3.924628485188915494e+00
3.376037251779395342e+08,1.522558308277166361e+02,1.710066944619035780e+02,3.899215991208061283e+00
3.376037251947208643e+08,1.768107902377239249e+00,1.708382004406613248e+02,3.837921267488753063e+00
3.376037252789450884e+08,2.092696942145043426e+00,1.708112818278995633e+02,3.938309001926509900e+00
3.376037255181245208e+08,2.225061120227195488e+00,1.710217617446566294e+02,3.936148133655392289e+00
3.376037256175510287e+08,2.823496803364279550e+00,1.708281300502029296e+02,3.893838648734623487e+00
3.376037257261177301e+08,1.999367963252565383e+00,1.708088117169696716e+02,3.942405287869462871e+00
3.376037259059951901e+08,2.070749882124844010e+00,1.709783191956871065e+02,4.015588364165266988e+00
3.376037259264301658e+08,2.269875155970711766e+00,1.708281931586305404e+02,3.879655156142963524e+00
3.376037259513882399e+08,1.997965736314300855e+00,1.709310000032391770e+02,3.950026035311637429e+00
3.376037261172887683e+08,2.253441876472243699e+00,1.709867369871608389e+02,3.937941622901660832e+00
3.376037261352544427e+08,2.198560621265589710e+00,1.709718714207179175e+02,3.956207316298375076e+00
3.376037262343362570e+08,2.157311538566285325e+00,1.709744423032728662e+02,3.906830949355101001e+00
3.376037262442228794e+08,2.375158601298684058e+00,1.709022935690163081e+02,3.890643004571332053e+00
3.376037264001506567e+08,2.266012178495537821e+00,1.709848201042842391e+02,3.945749684892781772e+00
3.376037264357188940e+08,1.773007309435159939e+00,1.708510830241292240e+02,3.830899004143735187e+00
3.376037265624960065e+08,1.916025279790023017e+00,1.709424430389739769e+02,3.794513514023473366e+00
3.376037270170457959e+08,2.989883599231784483e+00,1.710320758527039402e+02,3.853997322447986207e+00
3.376037273042321801e+08,2.363968181529245705e+00,1.709809567806503026e+02,3.968499091301405990e+00
3.376037273147039413e+08,1.635425355704894557e+00,1.709461509725831263e+02,3.809864143140865966e+00
3.376037273617462516e+08,2.307702131085405561e+00,1.709675715150729616e+02,3.978565585751391964e+00
3.376037273673908710e+08,1.730300343716075995e+00,1.709827771498293885e+02,3.925709806938976865e+00
3.376037273794757128e+08,1.841338976324536247e+00,1.708942656633574586e+02,3.827774039312331844e+00
3.376037274513663650e+08,6.322970770698785969e+01,1.710439035016447349e+02,3.900051463830014775e+00
3.376037275064120293e+08,1.675171223478945315e+00,1.708565448022091573e+02,3.863562325639970041e+00
3.376037275668118596e+08,1.647498518043302163e+00,1.708799267805456452e+02,3.780850066771357376e+00
3.376037275878657103e+08,1.904155939336392489e+00,1.709307798798924409e+02,3.849036054770419657e+00
3.376037276625018120e+08,1.835405475997809122e+00,1.709251025525594230e+02,3.835298532100870350e+00
3.376037279589058757e+08,2.055808476136375074e+00,1.710035181774887576e+02,3.901392480658797624e+00
3.376037281835893393e+08,1.729367808203771339e+00,1.708253798622544082e+02,3.858705619191047376e+00
3.376037281949921250e+08,1.914287150352381062e+00,1.709528378648077762e+02,3.984927816095823694e+00
3.376037282740662694e+08,1.857997723201915585e+00,1.708219137073957654e+02,3.953413220061027467e+00
3.376037283830474615e+08,2.143641736865526060e+00,1.709419446916803906e+02,3.797502362435428491e+00
3.376037287228137851e+08,2.387412678163297386e+00,1.709690043621003497e+02,3.969503272086650991e+00
3.376037287589238286e+08,1.864193268678585813e+00,1.708254888655812067e+02,3.940952547366948888e+00
3.376037288346557617e+08,2.103001878377412481e+00,1.709122700224027369e+02,3.810643152035084302e+00
3.376037288963392377e+08,1.664722455131186774e+00,1.708782835879543143e+02,3.837911138045240644e+00
3.376037291891188622e+08,2.398082507497379279e+00,1.710025021786144066e+02,3.853857472068830337e+00
3.376037293923646212e+08,1.814245573368308495e+00,1.710006941926008608e+02,3.956997962995392637e+00
3.376037295487030745e+08,2.683641691731491363e+00,1.709784693026095397e+02,3.817024984681606892e+00
3.376037295722090006e+08,1.842705056198411739e+00,1.710114452493150452e+02,3.862568940183669586e+00
3.376037300224510431e+08,1.977074367776815000e+00,1.709255814423113975e+02,3.895320507909351360e+00
3.376037300363634229e+08,2.222125547899230558e+00,1.709413069935944236e+02,3.903134524681297179e+00
3.376037300512081981e+08,2.513156062485085940e+00,1.709963938479905892e+02,3.931916161699184897e+00
3.376037302222899795e+08,1.636896262354752274e+00,1.708562505841310610e+02,3.888413179496640559e+00
3.376037306668877006e+08,1.904576381828117837e+00,1.708119703033465271e+02,3.924986314892089379e+00
3.376037307257215381e+08,1.988716268775404750e+00,1.709187104958524230e+02,3.780228362303978518e+00
3.376037307980242968e+08,3.152862603000563535e+00,1.708944038711080111e+02,3.831979919189775874e+00
3.376037309386755228e+08,2.602166149249558469e+00,1.708522191208621450e+02,3.862192527439227252e+00
3.376037310105168223e+08,1.884758506251375421e+00,1.709195131766041413e+02,4.015663725983294796e+00
3.376037310891091824e+08,4.132306819750556137e+00,1.709737993761955011e+02,3.974785333489335493e+00
3.376037312562980652e+08,2.200833456791884579e+00,1.708788807196760047e+02,3.887482984464593283e+00
3.376037313469151855e+08,2.348198038882355565e+00,1.708789256672957890e+02,3.946257672422545770e+00
3.376037313999282122e+08,1.752493941737095495e+00,1.709064781546834979e+02,3.911606173532914177e+00
3.376037315827656984e+08,1.641784359494669276e+00,1.708909938909485788e+02,3.894001170686622437e+00
3.376037319380373359e+08,1.969839029254741192e+00,1.708836724509749274e+02,3.896507778033714064e+00
3.376037320754272342e+08,2.350435862354047778e+00,1.708848359860084827e+02,3.817866868122504531e+00
3.376037320785614848e+08,1.911076955838415081e+00,1.709032529414210728e+02,3.930972355099766613e+00
3.376037321754562259e+08,1.641521633446470396e+00,1.709174986984033353e+02,3.849697728781214856e+00
3.376037322551820278e+08,2.018039845352197048e+00,1.709429194344698431e+02,3.912660763401269115e+00
3.376037322737317085e+08,1.896900675842176032e+00,1.708926367230202175e+02,3.860500687161465994e+00
3.376037323175535202e+08,1.743856653502370069e+00,1.708336717675924774e+02,3.868577324667906492e+00
3.376037323308490515e+08,2.011189811786843862e+00,1.709273450806097685e+02,4.002378575057302434e+00
3.376037323588227034e+08,2.278874313266457285e+00,1.709920388174253958e+02,3.991923444913018759e+00
3.376037325470972061e+08,2.518595323944238018e+00,1.710286425719807539e+02,3.853669554505883443e+00
3.376037326527792215e+08,1.983507180151919735e+00,1.708000989993955443e+02,3.914513595415007874e+00
3.376037326757478118e+08,2.279476489796857130e+00,1.709184826119166019e+02,3.841813114165324450e+00
3.376037326940399408e+08,1.839171642102225057e+00,1.708295694142202876e+02,3.904644395234545762e+00
3.376037327002193332e+08,1.817830317180133992e+00,1.709795299972247165e+02,3.894729966487619155e+00
3.376037328596523404e+08,2.150857718747263281e+00,1.710090581254540893e+02,3.894538366910394789e+00
3.376037328619054556e+08,1.607885247573200171e+00,1.708616643553357051e+02,3.927781648261667424e+00
3.376037328956233263e+08,1.600225857092972159e+00,1.708947534038677531e+02,3.920367839020318712e+00
3.376037329351915121e+08,2.337826351100697142e+00,1.710454365104521628e+02,3.847510203482669588e+00
3.376037329569815397e+08,2.299211763430661026e+00,1.709051098058340301e+02,3.842254216088309526e+00
3.376037330543108582e+08,1.899365157785303015e+00,1.709601611608977976e+02,3.908302897199154913e+00
3.376037331887056231e+08,2.353639032801496001e+00,1.708307597740702874e+02,3.925390278674670608e+00
3.376037332802634239e+08,1.793973714894733673e+00,1.709918489764974936e+02,3.982461819523277491e+00
3.376037333369849324e+08,2.269347896140714305e+00,1.709482813245504929e+02,3.956572581303502645e+00
3.376037333433877826e+08,2.379916865661060754e+00,1.708477517854265386e+02,3.969925999786530824e+00
3.376037335178319812e+08,1.821230790271805455e+00,1.709508265566344676e+02,3.982603993442520807e+00
3.376037338471139669e+08,2.147518051643876102e+00,1.708982058482696686e+02,3.861788999996950356e+00
3.376037338800619841e+08,1.608295687500157278e+00,1.709293114480499582e+02,3.884075080691315573e+00
3.376037340783517361e+08,1.814322641109129330e+00,1.708593455302324742e+02,3.964048647868282593e+00
3.376037341016343832e+08,1.887989960926441668e+00,1.709443030896583195e+02,3.988859399193533939e+00
3.376037341965051293e+08,1.927261695431408794e+00,1.710527269754915096e+02,3.874730361810955870e+00
3.376037342344429493e+08,2.730480964751757167e+00,1.709790676641713389e+02,3.877408314630643282e+00
3.376037343248211145e+08,1.719492103974285646e+00,1.708372064289532943e+02,3.929854215206526558e+00
3.376037344132830501e+08,2.402459091821156800e+00,1.709649951024745462e+02,3.880156672698522602e+00
3.376037348173239827e+08,2.262005918187194098e+00,1.708788106390734356e+02,3.803240475666815001e+00
3.376037348780613542e+08,1.733544777117401958e+00,1.709057032898334967e+02,3.880463058220784411e+00
3.376037351053736806e+08,2.350141212201414920e+00,1.709784619015673854e+02,3.879400724563783598e+00
3.376037351298382878e+08,1.611637048335566869e+00,1.708455264033273409e+02,3.839794535283168386e+00
3.376037352400815487e+08,1.654098511461658205e+00,1.708745120745654447e+02,3.803643380671267948e+00
3.376037352761393785e+08,1.920532638099593958e+00,1.708845953402245073e+02,3.878355554539051120e+00
3.376037353028820157e+08,2.410817117851951963e+00,1.709437981907437916e+02,3.912733649209780395e+00
3.376037353587068319e+08,1.655563392407059853e+00,1.708723029760377301e+02,3.969845801263325757e+00
3.376037355344920158e+08,2.080737247237071763e+00,1.709646618303481489e+02,3.836809784031527393e+00
3.376037356472898722e+08,2.375438745491491588e+00,1.709075472180987276e+02,3.904312177194943168e+00
3.376037357485679388e+08,5.374608355621445455e+00,1.710072815093471092e+02,3.829722530474184428e+00
3.376037358544117212e+08,1.760765415550046953e+00,1.709736545654868110e+02,3.893055331335536273e+00
3.376037362644592524e+08,1.877836584252720931e+00,1.709136988433749309e+02,3.915157337124635983e+00
3.376037362836079001e+08,1.981640048808379850e+00,1.708300254773588733e+02,3.915156813638821287e+00
3.376037362929706573e+08,3.093981316765298750e+00,1.709950139204372590e+02,3.893328415018990629e+00
3.376037363370559812e+08,1.903740625237594131e+00,1.709684741698474113e+02,3.933487670367380673e+00
3.376037364205428958e+08,2.327759021939513673e+00,1.708667541423902492e+02,3.792371534691658219e+00
3.376037364787550569e+08,1.628620961616549234e+00,1.709803805317617389e+02,3.948724576520300733e+00
3.376037366006751657e+08,2.202126249392958535e+00,1.708818446460410598e+02,3.881343150784156926e+00
3.376037368056089878e+08,2.007395620037370598e+00,1.709012390248212228e+02,3.952669505143292294e+00
3.376037372487332821e+08,3.875291332192820182e+00,1.710038514842651125e+02,3.847961375925958549e+00
3.376037372697451711e+08,2.170436037204950264e+00,1.710563812114386906e+02,3.879078898752461591e+00
3.376037373097289205e+08,1.721868792011416627e+00,1.709096669228286487e+02,3.995661138888011887e+00
3.376037373619115949e+08,2.403633007415750367e+00,1.708838810730107127e+02,3.822504272996083863e+00
3.376037374066555500e+08,2.262020975645413934e+00,1.709412415262128491e+02,3.994566073411000229e+00
3.376037375099496841e+08,1.652540091822329416e+00,1.708835521840361480e+02,3.799937969037615382e+00
3.376037378997058868e+08,7.355545331280711707e+01,1.710082349604366811e+02,3.877563449640764937e+00
3.376037380879554152e+08,2.877584609616307798e+00,1.709202621675913178e+02,3.927273995807469387e+00
3.376037381032257080e+08,2.023395899345839410e+00,1.708593898856228748e+02,3.818109180180825568e+00
3.376037382944858074e+08,2.751264539677210408e+00,1.709831509052331171e+02,3.960780866231746078e+00
3.376037386020856500e+08,2.056466738551076201e+00,1.709281479269572799e+02,3.839315786489285287e+00
3.376037386183464527e+08,2.048934543359621330e+00,1.708804525746617458e+02,3.902965963374959824e+00
3.376037386915826797e+08,1.947228334613507528e+00,1.710116740829570290e+02,3.842324009697959841e+00
3.376037387858808637e+08,2.990017733835771185e+00,1.709087786520434804e+02,3.815111632811069242e+00
3.376037391596513391e+08,1.932705243943797724e+00,1.710050398874832638e+02,3.930259973572275634e+00
3.376037393331813812e+08,3.225554815880542492e+00,1.709417640366823719e+02,3.847502026749112680e+00
3.376037393743822575e+08,2.236296687576046605e+00,1.710163360796690313e+02,3.888013652574248802e+00
3.376037394837539196e+08,2.037049808015996888e+00,1.710507454339507376e+02,3.861930759748601005e+00
3.376037395360593200e+08,1.565862785014873815e+01,1.708663828737996937e+02,3.798987531902838999e+00
3.376037395505300164e+08,1.854444854956831312e+00,1.708609971740311835e+02,3.839717943744689332e+00
3.376037396355090737e+08,2.695422305925637918e+00,1.709309982503363017e+02,3.844192824825555466e+00
3.376037397489775419e+08,2.162403801438456341e+00,1.708957293688752372e+02,3.866571156883904958e+00
3.376037399178507328e+08,1.840899848767423519e+00,1.708701182462396275e+02,3.846887217242918489e+00
3.376037399578294158e+08,2.064520497998932225e+00,1.708873083913874211e+02,3.939464074256315396e+00
3.376037399792449474e+08,2.121315583111034631e+00,1.709086523870842598e+02,3.951494115626207559e+00
3.376037401919508576e+08,2.334369268846063328e+00,1.708370694372121932e+02,3.864479819526792426e+00
3.376037403993021250e+08,1.995257470968066160e+00,1.708541227315165543e+02,3.858033423030378994e+00
3.376037404337087870e+08,2.231739996908259638e+00,1.708559030055821495e+02,3.810609100844299491e+00
3.376037407794454098e+08,2.066901706659660665e+00,1.709192476840277095e+02,3.851863116326552650e+00
3.376037407831964493e+08,1.459078395917908892e+02,1.708768499728897154e+02,3.853425331174416879e+00
3.376037408348987103e+08,1.822662882166045994e+00,1.709408837320255259e+02,3.797745557159390994e+00
3.376037410125917196e+08,2.204830981279699120e+00,1.709313885614089088e+02,3.992209357021915039e+00
3.376037410193845034e+08,1.680566720814853365e+00,1.709689500452727486e+02,3.811394458153369413e+00
3.376037411758686900e+08,1.636671439011809115e+00,1.708950583992538270e+02,3.757715965333327635e+00
3.376037411928825974e+08,1.891674353234559014e+00,1.710352876767524037e+02,3.864758999190327504e+00
3.376037412109917402e+08,1.974262606745159410e+00,1.710399389804030079e+02,3.890893910603651751e+00
3.376037412922171950e+08,3.142111854176356189e+00,1.709195696504824582e+02,3.875126453112795133e+00
3.376037413786450624e+08,1.742384566143202917e+00,1.709649908375037342e+02,3.965019950824183237e+00
3.376037415162894726e+08,2.204526903254894421e+00,1.709814672115362839e+02,3.920611278203713024e+00
3.376037415499416590e+08,2.113580226950952934e+00,1.709797880855057315e+02,3.809059506237182813e+00
3.376037416136558056e+08,1.776403170883934068e+00,1.708322559127519185e+02,3.862472746060418682e+00
3.376037416408107877e+08,2.798077363063955936e+00,1.709385198112023829e+02,3.929793521881769891e+00
3.376037417202480435e+08,2.031028363749424415e+00,1.708746423716949607e+02,3.955662336875701346e+00
3.376037419000291824e+08,2.029502267402591542e+00,1.709827555866226305e+02,3.986223711444210505e+00
