# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376041053843261600e+08,2.017578807780347372e+00,1.710011895005741565e+02,3.957302520251074540e+00
3.376041055301562548e+08,1.644143379419243489e+00,1.709884590956183956e+02,3.959324335269446049e+00
3.376041055932636857e+08,2.317297148187335232e+00,1.709058585513789978e+02,3.851628009419998389e+00
3.376041056151477098e+08,2.463429180436718546e+00,1.710144847284578304e+02,3.829732323038076203e+00
3.376041056741992235e+08,2.376637012768098245e+00,1.708980913752528181e+02,3.766624634220534507e+00
3.376041056858766079e+08,2.208187497163595303e+00,1.708806369415169399e+02,3.903778025752490333e+00
3.376041057752285600e+08,2.016615354797083981e+00,1.710290381085375486e+02,3.821325915058952916e+00
3.376041057928783298e+08,1.950631035581282591e+00,1.708656172393112627e+02,3.856576799959150925e+00
3.376041059730960727e+08,1.972342400402399720e+00,1.709456058906390581e+02,3.816287611841044036e+00
3.376041061412684917e+08,2.013081832123566617e+00,1.709277221414043311e+02,3.763539419805300490e+00
3.376041063869596124e+08,2.340949841432535372e+00,1.709247728232638792e+02,3.791309746406034797e+00
3.376041063907548785e+08,1.632272730719680265e+00,1.709740158555770790e+02,3.886941298295876202e+00
3.376041064091332555e+08,2.585205298219681147e+00,1.709195878605232508e+02,3.957285057157200914e+00
3.376041065503513217e+08,1.909211622555545329e+00,1.708568071985129961e+02,3.888090791037762894e+00
3.376041065526862741e+08,1.790683624691841391e+00,1.708956056490926301e+02,3.772347513114005846e+00
3.376041067242409587e+08,2.753155100665224619e+00,1.709423774372085916e+02,3.999848147385886676e+00
3.376041067892265916e+08,2.303110810463907754e+00,1.709783738165194222e+02,3.866542400669053858e+00
3.376041068052526712e+08,2.225854692831829684e+00,1.708587365403635943e+02,3.946457002124499791e+00
3.376041069312946200e+08,1.687885334553784533e+00,1.709961367263782961e+02,3.940821571227713260e+00
3.376041069950059056e+08,1.918833531303926865e+00,1.709232795843333577e+02,3.988575741738153102e+00
3.376041071910354495e+08,2.727739076307231336e+00,1.709233144561131041e+02,3.987459790562881690e+00
3.376041072560094595e+08,6.682000440756266357e+01,1.709282357438618476e+02,3.799965031718340658e+00
3.376041073167163134e+08,2.787474921647875092e+01,1.709203076380857738e+02,3.759537509118690224e+00
3.376041073279275894e+08,2.073837838467895267e+00,1.710612470187981558e+02,3.866428525665117633e+00
3.376041074172419906e+08,1.613753146348574141e+00,1.710498748133075537e+02,3.892337438426511920e+00
3.376041074492123723e+08,2.277429516475006466e+00,1.709004804917464355e+02,3.978905181540250524e+00
3.376041075035891533e+08,1.886267564697127197e+00,1.708894409013495022e+02,3.920321010869723288e+00
3.376041076249042153e+08,1.836235699226093754e+00,1.710575367567952298e+02,3.845920037799103852e+00
3.376041077315012813e+08,2.737964412369757738e+00,1.708541585415084114e+02,3.874829716249291511e+00
3.376041078823688030e+08,2.185101322469792606e+00,1.709890891816312148e+02,3.890973663720881603e+00
3.376041079093738198e+08,1.833362674571206830e+00,1.708713184061758739e+02,3.828075398539436680e+00
3.376041079183156490e+08,2.073984242498462915e+00,1.708885370955264023e+02,3.889252128689632659e+00
3.376041079383844733e+08,1.886683559755843120e+00,1.709042525190825188e+02,3.940353737507647836e+00
3.376041083488396406e+08,2.052187515965969933e+00,1.710136922166993827e+02,3.966369940142545403e+00
3.376041083633064628e+08,2.063709857473931653e+00,1.710360325960125465e+02,3.922114392931095317e+00
3.376041083862273693e+08,1.902151470853123527e+00,1.708446212826664521e+02,3.841028936450305853e+00
3.376041084039934874e+08,2.028955692801723831e+00,1.708360671546702747e+02,3.915531722556230498e+00
3.376041084444350004e+08,2.415362824637325101e+00,1.710106238245427051e+02,3.968117541650301838e+00
3.376041085483024120e+08,2.127648449398991115e+00,1.709094567916220910e+02,3.848312107484138878e+00
3.376041086041139364e+08,2.384042537503310299e+00,1.709398607142160813e+02,3.800880387053240383e+00
3.376041086521620750e+08,1.734680376783161782e+00,1.708262250336238424e+02,3.941777527420607274e+00
3.376041087026175857e+08,1.819568404626265457e+00,1.710274270904559160e+02,3.840254919084069130e+00
3.376041087121695280e+08,1.623608073665255169e+00,1.708950280747120587e+02,3.988316001817448608e+00
3.376041088459175229e+08,2.197763800946543888e+00,1.709060536431116759e+02,3.836699418087468949e+00
3.376041089176923037e+08,6.943886927896194550e+01,1.708750253268909489e+02,3.831100533052798074e+00
3.376041089958781004e+08,1.761058131346555644e+00,1.709446517554445961e+02,3.860223426402599856e+00
3.376041090150770545e+08,2.019069371315687533e+00,1.708993369640996605e+02,3.751962134837333096e+00
3.376041090514487624e+08,1.662309353306593573e+00,1.710003966280802672e+02,3.983928209358832628e+00
3.376041091851091385e+08,2.035387012211832491e+00,1.708695960891567722e+02,3.890406533853971727e+00
3.376041091947262287e+08,2.124740075032550912e+00,1.708182713200175442e+02,3.888737779000070116e+00
3.376041093914382458e+08,2.148841420234386845e+00,1.710031793661802055e+02,3.995694912688859457e+00
3.376041095378063917e+08,2.212830169226151167e+00,1.709762902438181413e+02,3.838764766255512217e+00
3.376041096016795039e+08,1.904532696496356037e+00,1.709967959047950217e+02,3.853487444522284200e+00
3.376041096442258358e+08,1.924017778753919439e+00,1.709031130356677295e+02,3.926944677352601776e+00
3.376041101448998451e+08,2.023950368893529195e+00,1.708974597741096773e+02,3.895916892043665758e+00
3.376041102326163650e+08,2.286650124376943705e+00,1.710035620556918445e+02,3.811256552388373020e+00
3.376041103825650811e+08,1.928841699486361305e+00,1.708642646083327747e+02,3.932347665530569802e+00
3.376041104225986004e+08,2.306949744323490759e+00,1.710143494308670995e+02,3.927287765533653108e+00
3.376041104650170207e+08,2.954536381118829880e+00,1.709112793305471314e+02,3.753582005972428526e+00
3.376041105291748047e+08,1.667132598804895949e+00,1.709382225618728341e+02,3.798175539114276855e+00
3.376041107646124363e+08,2.065095816761906455e+00,1.708658395539792991e+02,3.830646418399417552e+00
3.376041108303191662e+08,9.283857075149570903e+01,1.710037978685796247e+02,3.838751576370405871e+00
3.376041109313367605e+08,1.806592113271753286e+00,1.709063291712141961e+02,3.962415976747681423e+00
3.376041109488103390e+08,1.921287709822137924e+00,1.710599858320670705e+02,3.859016557012893589e+00
3.376041109841585755e+08,1.667681871734583154e+00,1.709853064680538921e+02,3.992986224162864417e+00
3.376041111473132968e+08,1.749964258451726540e+00,1.708775813586321419e+02,3.808566309517555482e+00
3.376041111654419899e+08,2.191315054436161258e+00,1.709561118360983016e+02,3.973764493977294254e+00
3.376041111859771013e+08,2.070895364354867763e+00,1.709717208484531454e+02,4.009236337260752236e+00
3.376041112452965975e+08,7.830531028311055763e+01,1.709023135627038243e+02,3.910323124321009036e+00
3.376041112609265447e+08,2.857748722544187103e+00,1.708494160535513231e+02,3.864148999037979593e+00
3.376041114031946659e+08,1.670846768223451129e+00,1.709859337444384551e+02,3.901950505229260902e+00
3.376041114703814983e+08,1.859674335680903789e+00,1.708773202203407493e+02,3.843117184975831879e+00
3.376041114854089618e+08,2.587941565369080621e+01,1.709787154173979218e+02,3.963111000550113339e+00
3.376041115530492663e+08,3.098690458506585088e+00,1.708403733200090926e+02,3.924917073655879385e+00
3.376041115584350228e+08,1.885087007101313050e+00,1.709267326415861703e+02,3.773124807705706019e+00
3.376041117489736080e+08,2.139988039219521188e+00,1.708283564167219879e+02,3.924721775542042934e+00
3.376041120560545325e+08,2.142119291581864537e+00,1.710067823891281478e+02,3.847346133131182011e+00
3.376041124005306363e+08,1.752948761131512212e+00,1.709205184397402206e+02,3.893208616688186741e+00
3.376041125039545298e+08,1.163433657955598619e+02,1.709423773477716111e+02,3.795166971174125159e+00
3.376041125951329470e+08,3.133519913877305996e+00,1.709309458554111814e+02,3.929320885378413841e+00
3.376041126373072863e+08,2.093966807235279504e+00,1.710601074404531516e+02,3.840090183746601049e+00
3.376041126419328451e+08,2.433444788394384606e+00,1.709312963314509659e+02,3.862472731045020868e+00
3.376041131423718333e+08,2.888124295607569891e+00,1.708290737274575406e+02,3.890481265526005927e+00
3.376041134823880792e+08,2.251127519073536476e+00,1.709358454312917104e+02,3.905096718598547234e+00
3.376041136241610646e+08,2.229077007444821845e+00,1.710022145339880808e+02,3.991921630159488199e+00
3.376041136626454592e+08,1.916917028890764652e+00,1.708988118134840306e+02,3.895486026055716700e+00
3.376041138984571695e+08,2.083372737549606057e+00,1.709028661982962092e+02,3.835522211573825668e+00
3.376041139412435293e+08,1.820049813540503436e+00,1.710184169110009407e+02,3.963439334980070061e+00
3.376041139879440665e+08,2.144118039443184909e+00,1.709495552097357063e+02,3.913985107829808019e+00
3.376041139892845750e+08,2.082718824819257630e+00,1.708501744494192565e+02,3.890311932249171267e+00
3.376041141681805253e+08,2.032443900517957758e+00,1.709772979024760957e+02,4.006797664531732472e+00
3.376041141886788011e+08,2.075574292441179747e+00,1.709639296491010327e+02,4.009357412928712172e+00
3.376041142997795939e+08,1.665874870448866396e+00,1.708430899272078705e+02,3.854626088483006363e+00
3.376041144012047052e+08,1.755632558272861354e+00,1.709796173366233347e+02,3.904524294157430298e+00
3.376041144109997153e+08,2.018020598523378784e+00,1.709847937240186013e+02,4.022154401453225780e+00
3.376041144549164772e+08,2.072826334620919919e+00,1.709291126794780382e+02,3.828701990205535921e+00
3.376041144764227271e+08,2.247605487429147342e+00,1.708926010789957672e+02,3.797667776398735207e+00
3.376041144799566269e+08,2.158535261984004805e+00,1.709276096912438732e+02,3.781704395606782398e+00
3.376041145121035576e+08,2.367964672055805408e+00,1.710214902201273901e+02,3.933261299176280090e+00
3.376041146442674994e+08,2.088463643550867221e+00,1.709713009582441146e+02,3.894437655468611759e+00
3.376041148250143528e+08,1.782221449127220358e+00,1.708883142527767802e+02,3.935318324611961849e+00
3.376041151295918822e+08,1.699906476338657324e+00,1.709834267719549814e+02,3.961113732973767121e+00
3.376041152079484463e+08,2.108284480101925151e+00,1.709667274612405379e+02,3.977535944255504052e+00
3.376041152780901790e+08,1.619484096640100956e+00,1.709997766393842085e+02,3.954797839428936257e+00
3.376041154589205980e+08,1.702254641028546400e+00,1.709687161862759694e+02,3.984974746277464508e+00
3.376041155426706672e+08,1.614954120223967893e+00,1.709302288256318150e+02,3.956912436718059922e+00
3.376041156904169321e+08,1.813117243785065558e+00,1.710288070157910170e+02,3.855723299151729400e+00
3.376041159235644341e+08,1.876825366126307237e+00,1.710398806575885260e+02,3.841778928966842699e+00
3.376041161613135934e+08,1.903872258269315498e+00,1.709885758867932566e+02,3.885249828163829022e+00
3.376041161703353524e+08,1.613390284850471090e+00,1.708325523318696924e+02,3.901941256237256184e+00
3.376041163776572347e+08,2.354718144604609265e+00,1.710033625645969266e+02,3.989235012373466560e+00
3.376041165132905245e+08,2.044124090521089343e+00,1.710579111985393865e+02,3.861726257406211893e+00
3.376041165161445737e+08,2.035794249596949435e+00,1.708574140657231624e+02,3.861348964205079781e+00
3.376041165714464188e+08,2.387700748099489623e+00,1.709195945550201259e+02,3.880583768625621044e+00
3.376041166535305977e+08,3.376143058507006245e+00,1.709933590888472565e+02,3.856496963957899649e+00
3.376041168848344684e+08,2.006906990707818306e+00,1.709288282200925266e+02,4.005091601836566539e+00
3.376041169837095737e+08,2.110891706303041460e+00,1.709874332605127449e+02,3.845081273363418095e+00
3.376041170048999190e+08,3.168728800576513294e+00,1.709402992184764969e+02,3.906112871501716821e+00
3.376041172496976256e+08,3.125778198739918423e+01,1.708645085889358768e+02,3.922737962335669515e+00
3.376041173802721500e+08,3.059181901547151750e+00,1.708842059673848723e+02,3.784429042492301054e+00
3.376041175290977955e+08,3.090342705562605374e+00,1.709403855982058076e+02,3.848454447450625704e+00
3.376041175548769236e+08,1.948461850851749277e+00,1.709553261531417547e+02,3.851060348676622613e+00
3.376041176289395094e+08,2.256479357590930324e+00,1.710587861720170224e+02,3.858998150020046314e+00
3.376041177703904510e+08,2.146618681530523709e+00,1.710181467655151550e+02,3.819147372202396973e+00
3.376041178189571500e+08,2.016876111127762883e+00,1.709941469061850796e+02,3.936346463133868490e+00
3.376041178445131183e+08,1.903788957758248745e+00,1.709751330178897035e+02,3.841737631629556837e+00
3.376041178767888546e+08,2.342149323183689180e+00,1.708945007993384024e+02,3.883445526006101378e+00
3.376041178801262975e+08,1.797673857612665849e+00,1.709529350916289161e+02,3.945208980177356217e+00
3.376041179921221733e+08,2.291598890730472515e+00,1.708561592505608644e+02,3.909312420651676057e+00
3.376041182038026452e+08,3.508617137611984305e+01,1.710105295794270148e+02,3.864648044982294639e+00
3.376041184775177836e+08,2.290484939970335088e+00,1.709188302673694011e+02,3.779507085036049041e+00
3.376041185154551268e+08,1.772552653348698382e+00,1.708462764223852446e+02,3.883891479424019355e+00
3.376041185476305485e+08,1.788872138243598586e+00,1.710009706148497912e+02,3.916453257782630981e+00
3.376041185493673086e+08,1.852999332618220807e+00,1.709990850942152463e+02,3.996659490292115979e+00
3.376041185752757788e+08,1.690487554485105237e+00,1.708976973363536160e+02,3.801115858501345812e+00
3.376041186329157948e+08,2.300879989385863134e+00,1.709606415583578780e+02,3.965863848592575902e+00
3.376041187042363882e+08,1.602208073694980861e+00,1.708407513402473796e+02,3.879901698820138467e+00
3.376041187249740362e+08,2.114838591705373361e+00,1.709390792006618653e+02,3.835619626190787557e+00
3.376041187806817293e+08,2.177394256977910558e+00,1.708714885095051557e+02,3.845436252729182325e+00
3.376041188448920846e+08,2.364817836698222209e+00,1.708958989054738140e+02,3.817547440024408711e+00
3.376041189260054827e+08,1.671389367821167315e+00,1.709926682090091958e+02,3.932255825128560645e+00
3.376041190976253152e+08,1.906112695908902310e+00,1.708277386788975321e+02,3.902445744567907049e+00
3.376041191292409301e+08,1.753610526238127854e+00,1.709437629049030249e+02,3.803053476089144347e+00
3.376041191575970650e+08,1.872791871574275513e+00,1.710312240974282361e+02,3.867571856209261139e+00
3.376041192941968441e+08,1.853717967714358483e+00,1.709622213578944638e+02,4.016451012624590255e+00
3.376041193078679442e+08,1.934175549194480537e+00,1.709713966380537897e+02,3.974957964315074310e+00
3.376041193889490962e+08,2.391425743430198647e+00,1.710211362911432502e+02,3.861507008402423224e+00
3.376041194271011949e+08,2.340282948373865857e+00,1.709783251964551027e+02,4.007354098550719890e+00
3.376041195253200531e+08,1.964696532633504411e+00,1.710077257319616137e+02,3.901433318323334731e+00
3.376041197511787415e+08,2.030969572346515317e+00,1.709408107202762608e+02,3.816277678127998119e+00
3.376041197616972327e+08,1.701459776731454321e+00,1.709284987296908298e+02,3.957624681632320396e+00
3.376041198262713552e+08,2.272257732076884196e+00,1.710037822719420433e+02,3.968688771000754123e+00
3.376041199287520647e+08,3.019479882430557538e+00,1.709289268890171343e+02,3.948723884735564127e+00
3.376041199876908064e+08,2.094020981752574784e+00,1.709067643160841783e+02,3.782353181169890721e+00
3.376041201698681116e+08,4.565179068338126456e+01,1.708826083103548967e+02,3.928950281046137860e+00
3.376041201698874831e+08,2.516607720142633120e+00,1.709184861550872938e+02,3.926042462404345290e+00
3.376041202533665299e+08,1.782831143619489689e+00,1.709143225158319979e+02,3.945883342359758128e+00
3.376041205545098186e+08,1.253210167955795953e+02,1.709506704063861093e+02,3.900055569931790256e+00
3.376041206013406515e+08,1.667561862497158875e+00,1.710533804768496964e+02,3.843062425220627798e+00
