# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376040269176688194e+08,4.030314989539267145e+00,1.708699957223209083e+02,3.801135814162115434e+00
3.376040271196595430e+08,1.899731517259620972e+00,1.708502985837872927e+02,3.941782989668102921e+00
3.376040274606905580e+08,2.055190823339652528e+00,1.709418858621848756e+02,3.829336272447827927e+00
3.376040275313088894e+08,1.848798410836924422e+00,1.709549952111644870e+02,3.845037891938067443e+00
3.376040280077427030e+08,3.514817305976984940e+00,1.709722078737105448e+02,3.833790225548841857e+00
3.376040283138430715e+08,1.784253335289690101e+00,1.709664777522301051e+02,3.855665071659861276e+00
3.376040284348260164e+08,1.955604928986676816e+00,1.709822453845800112e+02,3.859286012255235931e+00
3.376040287002125978e+08,2.242287324057155917e+00,1.709734476531544374e+02,4.016970619018452204e+00
3.376040287442822456e+08,2.409368469517997102e+00,1.709759407798405562e+02,3.926412838635196856e+00
3.376040287808223963e+08,1.830654007609383793e+00,1.709396817640398467e+02,3.971884790157606648e+00
3.376040287905723453e+08,2.345394839257092912e+00,1.710504837613004838e+02,3.862338360220915146e+00
3.376040287926697731e+08,1.697459659402411392e+00,1.710179193047469539e+02,3.841040442137852562e+00
3.376040289513902664e+08,1.869418339423276620e+00,1.708465421235999031e+02,3.911757755183525198e+00
3.376040289602890015e+08,1.622128262499149987e+00,1.708877495445866543e+02,3.797351920471461639e+00
3.376040290235105753e+08,1.810252078039789048e+00,1.708439905941070265e+02,3.923891187122198421e+00
3.376040290425388217e+08,2.138903772508589984e+00,1.709166648494298215e+02,3.774582513561414387e+00
3.376040291777278185e+08,5.013460353553568005e+00,1.708634301211800732e+02,3.817902523272927784e+00
3.376040292983804941e+08,2.019616116633057956e+00,1.709216227598672333e+02,4.017113502740690123e+00
3.376040294194781184e+08,8.267057222868538702e+01,1.709456506150386588e+02,3.933313166116080950e+00
3.376040295325950980e+08,2.225714393136369207e+00,1.710155188815922713e+02,3.856045888137202837e+00
3.376040295337353945e+08,3.928431791040928545e+00,1.708282464888442576e+02,3.870181658483863973e+00
3.376040296000868678e+08,2.068918276766775310e+00,1.709652395744788009e+02,3.968823477079042039e+00
3.376040300018850565e+08,2.216842748176487632e+00,1.708866973420145996e+02,3.997667988950996065e+00
3.376040300899061561e+08,1.996381727605983203e+00,1.709514788352197741e+02,3.825089625647913216e+00
3.376040303434278965e+08,2.139950052346968334e+00,1.709635218035502646e+02,3.829565044469119606e+00
3.376040305164969563e+08,2.151072988258813989e+00,1.708518959319464159e+02,3.813513046496565195e+00
3.376040305553684235e+08,1.602365808166422712e+00,1.709985958205033114e+02,3.939125352036619621e+00
3.376040308303086162e+08,2.085670000117732403e+00,1.709299204047802334e+02,3.872995121398963736e+00
3.376040308470390439e+08,1.768398164688336882e+00,1.708573824865108008e+02,3.876109631751841977e+00
3.376040308615562916e+08,1.277801379533271700e+02,1.709736483771811208e+02,3.875853323946038209e+00
3.376040309441291094e+08,2.047023471695969210e+00,1.709381939531024273e+02,3.853475672505862093e+00
3.376040309774796963e+08,2.316554592613796970e+01,1.709424205759871995e+02,4.021753223564337176e+00
3.376040312230023742e+08,2.653981920199574418e+01,1.710119389371815544e+02,3.902050282711231333e+00
3.376040313047149777e+08,2.284821331421840185e+00,1.710435411524006781e+02,3.859506622814439680e+00
3.376040314533891678e+08,1.899210010614634569e+00,1.709073824075539392e+02,3.885232235268059942e+00
3.376040314994602203e+08,2.091270268088392115e+00,1.708618465279255361e+02,3.856144276880305366e+00
3.376040316902706027e+08,2.109560493005862014e+00,1.709269509366775708e+02,3.792129806272849457e+00
3.376040317044578791e+08,1.981152785092846091e+00,1.709462140934637659e+02,4.010163306250027482e+00
3.376040317858952880e+08,2.426275341261601159e+00,1.708134399053346613e+02,3.935488280198563338e+00
3.376040318019611835e+08,2.147083320993161237e+00,1.709880616795171306e+02,3.965632768868607272e+00
3.376040319035578370e+08,2.233788398064040948e+00,1.709926480287724644e+02,3.919316371427624457e+00
3.376040319051312208e+08,1.304888037075674276e+02,1.710347109318109062e+02,3.836644664103327163e+00
3.376040319712737799e+08,1.874463123740971682e+00,1.709133504833903316e+02,3.874697223174528027e+00
3.376040320305348635e+08,2.100522129938729776e+00,1.709662713874494955e+02,3.985043476277903896e+00
3.376040320557810664e+08,2.201680637473535818e+00,1.709351996947016232e+02,3.786809153381170301e+00
3.376040321696086526e+08,1.760545046077345299e+00,1.709324251892767847e+02,3.922730186783904838e+00
3.376040321750408411e+08,1.845408390214333672e+00,1.708875050924183085e+02,3.761468196311755996e+00
3.376040322745899558e+08,1.781511641458793038e+00,1.708711940416527568e+02,3.968590951532354971e+00
3.376040323289000988e+08,2.342484307727419335e+00,1.709514008233803679e+02,3.830227904593952903e+00
3.376040323770880103e+08,1.665383383928476180e+00,1.709065723744180332e+02,3.767059241466137021e+00
3.376040324869852066e+08,2.209919191513690429e+00,1.708891413756529118e+02,3.770048167417611396e+00
3.376040326375183463e+08,2.242128457345464732e+00,1.708691793912197454e+02,3.930146708971307135e+00
3.376040329586215615e+08,2.496688575091011941e+01,1.708796374587775517e+02,3.919364099670094248e+00
3.376040330355063081e+08,1.749270267923510369e+00,1.708645897793033441e+02,3.952015042732371697e+00
3.376040331180922985e+08,2.185521615107268278e+00,1.708012928411118310e+02,3.909303529569243096e+00
3.376040331294282079e+08,2.289607232294078365e+00,1.710280155022771282e+02,3.842319767992968593e+00
3.376040332450499535e+08,8.425333532562690664e+01,1.709524312867299045e+02,3.812518563285093975e+00
3.376040333271983862e+08,1.628538115184814394e+00,1.709678935386617979e+02,3.832328052876984970e+00
3.376040335492631197e+08,2.241851730877880478e+00,1.710064413327762622e+02,3.832007939274217456e+00
3.376040335652102828e+08,2.127949838774757740e+00,1.710196841804107635e+02,3.831432963387736201e+00
3.376040338302254677e+08,2.184073998610039258e+00,1.709044816840525414e+02,3.991538357055144814e+00
3.376040338547586203e+08,1.766494437131475248e+00,1.708456755693223386e+02,3.949272929466844939e+00
3.376040339140405059e+08,2.355812706506205778e+00,1.709680978922307872e+02,3.959397085273038019e+00
3.376040340828611851e+08,2.744050747483179453e+00,1.707889054597303868e+02,3.927007002668003732e+00
3.376040341192724109e+08,2.221940743888689784e+00,1.709224943404307453e+02,3.798943997512819859e+00
3.376040346476200819e+08,2.035843366296684831e+00,1.709837425168115317e+02,3.829908327426837289e+00
3.376040347496215105e+08,2.180857606706775975e+00,1.708317706578077093e+02,3.956576393221327148e+00
3.376040348741285801e+08,1.971618684345969541e+00,1.709094899901563167e+02,3.976941763804805685e+00
3.376040348764966726e+08,1.714851000784820334e+00,1.710149348413539485e+02,3.874872359269799560e+00
3.376040348843282461e+08,2.873360172713416816e+00,1.708942942333956978e+02,3.899509955558821517e+00
3.376040349549069405e+08,2.326881068912352024e+00,1.708972426848644659e+02,3.812946496823087283e+00
3.376040352327844501e+08,2.192562408627553694e+00,1.709163670194896838e+02,3.939512654309703432e+00
3.376040352395263910e+08,2.228085624116071806e+00,1.709606287427686766e+02,4.009080388376113468e+00
3.376040353375123143e+08,1.379727696396838610e+02,1.708421482422534723e+02,3.894512028984353780e+00
3.376040356089888811e+08,5.572356130783803252e+01,1.708154994612104645e+02,3.953928328406247417e+00
3.376040357125254869e+08,2.312201159340371515e+00,1.709683318004726118e+02,3.938124350148250574e+00
3.376040357144252658e+08,1.903056959981284768e+00,1.708433089437608032e+02,3.887035922222401130e+00
3.376040359398836493e+08,1.947992344278374643e+00,1.708720614074235868e+02,3.837226271421702251e+00
3.376040359683371186e+08,2.316497470282655069e+00,1.710015582404270731e+02,3.886037423240070066e+00
3.376040360559760332e+08,2.364146568594193809e+00,1.709328228145205912e+02,3.841777743169480619e+00
3.376040360763504505e+08,2.277876260839777345e+00,1.709948128849613624e+02,3.857403668541806496e+00
3.376040360968223214e+08,2.404225885075037539e+00,1.708389781178520082e+02,3.834706428870825690e+00
3.376040361584733129e+08,6.330821833583824798e+01,1.708830280111494062e+02,3.951159960824286888e+00
3.376040362338896394e+08,2.391080388134063650e+00,1.708242441378328920e+02,3.945656007942937471e+00
3.376040362937156558e+08,2.687206136120742883e+00,1.708729907349842563e+02,3.872208969018847480e+00
3.376040363135801554e+08,2.400513958552823901e+00,1.709478432286693135e+02,3.966437750933466955e+00
3.376040363152179718e+08,1.639834555194093380e+00,1.709451784159599015e+02,3.827454458089004863e+00
3.376040363810013533e+08,2.310019886010023171e+00,1.709626927213534486e+02,3.858141424194261759e+00
3.376040365491940379e+08,2.076878444989738615e+00,1.709714803779431804e+02,3.950209795605073015e+00
3.376040366226257086e+08,1.661865484803483506e+00,1.708859595122143560e+02,3.821455229505015705e+00
3.376040366493718624e+08,2.202983566684608707e+00,1.709229207966530169e+02,3.796233655054257916e+00
3.376040368157027960e+08,1.936838941013184989e+00,1.709289378882969288e+02,4.015411623030890276e+00
3.376040370089003444e+08,2.391915810784285945e+00,1.709812506816237203e+02,3.963283003330151377e+00
3.376040370735067129e+08,3.293171375819878399e+00,1.708205887117055966e+02,3.891674901593734859e+00
3.376040372640778422e+08,2.319521643461766036e+00,1.708048559504849209e+02,3.939372107395767930e+00
3.376040373351750374e+08,1.817984204506591928e+00,1.708674890142253560e+02,3.943846470217526434e+00
3.376040378317332268e+08,3.121757397591089500e+00,1.709147602381629270e+02,3.774298331148322472e+00
3.376040378580577970e+08,2.349255938056892923e+00,1.708959841654571505e+02,3.770266236579943087e+00
3.376040378874773383e+08,1.839157859255472482e+00,1.709543974184558408e+02,3.860636592528992050e+00
3.376040380153564811e+08,2.045630385309013199e+00,1.709314615503367634e+02,3.936326206745739409e+00
3.376040380947515368e+08,1.602936979731357958e+00,1.709455238923423224e+02,3.809920500341293703e+00
3.376040383358485103e+08,8.244118849775221136e+00,1.709443090694277032e+02,3.940025025342777987e+00
3.376040384531165957e+08,1.838504641960257979e+00,1.709154832062289131e+02,3.812883348978934883e+00
3.376040386087079644e+08,2.299163168781165112e+00,1.708990740379391298e+02,3.904393798269875315e+00
3.376040388808061481e+08,2.038721929609581984e+00,1.708731103361699013e+02,3.864215182142872074e+00
3.376040390514491796e+08,2.342492351176301835e+00,1.708961321332286047e+02,3.777209234388804848e+00
3.376040390967280865e+08,2.188640486265902574e+00,1.710029015213985986e+02,3.844634245763352887e+00
3.376040392005698085e+08,2.339598678770789419e+00,1.709381950504777592e+02,3.988271171320341146e+00
3.376040392099674940e+08,1.809317723389972876e+00,1.709251114609167814e+02,3.844115382530994829e+00
3.376040392823563218e+08,1.605517431678996410e+00,1.709030097809414315e+02,3.937013500919147369e+00
3.376040393645425439e+08,2.280929388942721125e+00,1.710315503943569411e+02,3.913020122358590314e+00
3.376040393774962425e+08,2.909361548737820602e+00,1.708978764945678961e+02,3.771548036707717877e+00
3.376040393896853328e+08,2.121246162428231052e+00,1.709944263315737203e+02,3.988913194372932125e+00
3.376040393940387368e+08,1.667237406333334615e+00,1.708703256695191044e+02,3.784052430603926709e+00
3.376040395485598445e+08,1.665699526994465662e+00,1.708879684987473411e+02,3.989104115469410683e+00
3.376040396710882783e+08,2.078321697233851406e+00,1.709157196996902428e+02,3.916017135905821345e+00
3.376040398564284444e+08,2.268325316493374100e+00,1.708736436120169628e+02,3.876478177107011369e+00
3.376040399138856530e+08,2.340068319911790429e+00,1.709792884209542194e+02,3.969467995805991301e+00
3.376040399466202259e+08,2.108617687757964987e+00,1.707978726132932366e+02,3.925456197217684906e+00
3.376040399671936631e+08,1.810052388287062941e+00,1.709672249708965523e+02,3.871894203854006733e+00
3.376040400056874752e+08,2.046942785424009870e+00,1.708483863731564725e+02,3.876212911920131621e+00
3.376040401428890228e+08,2.124460785243332595e+00,1.710327234131666785e+02,3.890629245498643307e+00
3.376040402846477628e+08,1.905134744438931271e+00,1.709601436313929526e+02,3.966748701864093007e+00
3.376040404142531157e+08,2.364011168222338366e+00,1.708790347981955904e+02,3.952169710605101027e+00
3.376040405591098070e+08,1.984241556020004404e+00,1.709105754381629936e+02,3.940128699437742466e+00
3.376040405987806320e+08,1.770010361926997344e+00,1.708978833189296438e+02,3.869904848247974538e+00
3.376040406489440799e+08,2.186302930144089274e+00,1.708344766782263662e+02,3.939590710336081436e+00
3.376040407499342561e+08,2.051689573484306806e+00,1.710069296375487227e+02,3.847324477336288240e+00
3.376040407624762058e+08,2.338335061921149371e+00,1.709542456592379267e+02,3.938522938984414523e+00
3.376040409097235799e+08,2.206612988345432846e+00,1.710418520540113434e+02,3.839818465615415288e+00
3.376040409291921854e+08,2.075046634201582307e+00,1.708011406379773405e+02,3.941596699166153961e+00
3.376040409380376935e+08,1.711531859380923670e+00,1.709027629445971286e+02,3.776863226808069296e+00
3.376040409767763019e+08,2.287044594694632504e+00,1.710146310958444360e+02,3.906005898437727275e+00
3.376040412753809690e+08,2.312621032839356161e+00,1.709213766511240351e+02,3.775524463826932742e+00
3.376040413988672495e+08,2.727531535556598996e+00,1.709554696265593918e+02,3.950579782956773034e+00
3.376040417616746426e+08,1.640333639117667719e+00,1.709886107825331010e+02,3.846714986559574889e+00
3.376040418998845220e+08,2.074824964513549919e+00,1.708339062064639506e+02,3.845872894878493931e+00
3.376040419335771203e+08,2.297010525442070072e+00,1.709090293321634988e+02,3.900105353099980743e+00
3.376040420732248425e+08,2.034061753685044049e+00,1.709901134782714678e+02,3.867631649806085647e+00
3.376040421295864582e+08,2.293146860022756250e+00,1.709614808642194248e+02,3.817664392894033032e+00
3.376040421674658656e+08,2.408997194546987686e+00,1.709942491078608384e+02,3.915001909550435144e+00
3.376040422944803238e+08,6.365468340562917327e+00,1.710099739755081600e+02,3.911652184407382826e+00
3.376040424286968112e+08,1.822765224822706864e+00,1.709523687000281882e+02,4.009640062637428670e+00
3.376040425255190134e+08,2.055709902621436935e+00,1.709039899933444815e+02,3.967110668256977224e+00
3.376040426093490124e+08,2.314038931395586918e+00,1.709734619728605196e+02,3.807721582261236914e+00
3.376040427350665331e+08,2.391503834390121153e+00,1.709723652622780037e+02,3.912954418775949961e+00
3.376040427791537642e+08,1.813788659875273712e+00,1.708844384684264810e+02,3.995003491699937292e+00
3.376040431076900959e+08,1.762207577628100541e+00,1.709163078242129359e+02,3.888095347614417108e+00
3.376040431347610950e+08,1.943519333899504042e+00,1.709325651845527148e+02,3.987481343952841151e+00
3.376040431750276685e+08,1.854366524195953936e+00,1.709548697280814054e+02,3.910843435709297378e+00
3.376040432138195038e+08,1.756588222249790610e+00,1.709443616329780582e+02,4.014247582128120051e+00
3.376040434350175261e+08,2.162122004797584651e+00,1.709091836540655720e+02,3.805793049364048830e+00
3.376040434974982738e+08,2.358286408453269978e+00,1.708654883017732686e+02,3.830454821500010709e+00
3.376040435602312088e+08,2.575075038500334479e+00,1.709377102143794218e+02,3.954426786725423248e+00
3.376040436460274458e+08,1.790575731766829159e+00,1.709423504156152092e+02,3.880373157389276795e+00
3.376040437813507915e+08,2.394767878285249285e+00,1.710205672976894107e+02,3.866497130518645520e+00
3.376040437905894518e+08,2.152749494957086895e+00,1.708137400564024233e+02,3.901601856073040775e+00
3.376040438066009283e+08,1.677862182826109327e+00,1.708363920065698380e+02,3.966694320692104814e+00
3.376040438150168061e+08,2.107818657953469899e+00,1.709987887880139397e+02,3.984052783102735695e+00
