# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376037944853305817e+08,2.952114419914523502e+00,1.709357398703241415e+02,3.900230731227984471e+00
3.376037944875676036e+08,1.895548021488309587e+00,1.709026754669525303e+02,3.847760486015854298e+00
3.376037945169363022e+08,1.603987806964664475e+00,1.709782144178520014e+02,3.962247012210764030e+00
3.376037945903693438e+08,1.938716403406630651e+00,1.710476781070287018e+02,3.876586323661151745e+00
3.376037946550702453e+08,1.787981851537133737e+00,1.709726482875801139e+02,3.954739123193424799e+00
3.376037948764114976e+08,2.273419479736557669e+00,1.709579484745465834e+02,3.831970121657921613e+00
3.376037951501072049e+08,1.835643729280733272e+00,1.710224222706447108e+02,3.885528239613857071e+00
3.376037951560605168e+08,1.850358973971899967e+00,1.708759381089618330e+02,3.872069890918079960e+00
3.376037951934568882e+08,2.314350225791335980e+00,1.708890552421335371e+02,3.946976000406207774e+00
3.376037952181904912e+08,1.643376439088911845e+00,1.710166117821508465e+02,3.941732807435322616e+00
3.376037953115669489e+08,1.653150069032220060e+00,1.709178020674236791e+02,3.994007196996827602e+00
3.376037956055019498e+08,2.247533582715831812e+00,1.708655284184857521e+02,3.910771757286266581e+00
3.376037956394023299e+08,2.080323658077814830e+00,1.709134931872455354e+02,3.791640277951873195e+00
3.376037958006306291e+08,1.646641784227417471e+00,1.709879505493533145e+02,3.936196836861999504e+00
3.376037958630995750e+08,1.768472453137818201e+00,1.709464713037441754e+02,4.011269740518842220e+00
3.376037958839741945e+08,2.055857103516374185e+00,1.709599094610479426e+02,3.893874019290960664e+00
3.376037959461441636e+08,2.218252463092085680e+00,1.709247957188614748e+02,3.777698090890342808e+00
3.376037959630309343e+08,1.965507670494348158e+00,1.709373585664784514e+02,4.016388894247887364e+00
3.376037961426340342e+08,2.102242556462291745e+00,1.708398471708210593e+02,3.944946814656051348e+00
3.376037961773859262e+08,1.889564546213207130e+00,1.708996809037653861e+02,3.922128241908593438e+00
3.376037962201358080e+08,2.324511264995048343e+00,1.709208136503725086e+02,3.957175962175134121e+00
3.376037963870689869e+08,2.577676635853658471e+00,1.710199172322012373e+02,3.897729945447328870e+00
3.376037966916607618e+08,1.708653019527899941e+00,1.709600539007767566e+02,3.977141764360064613e+00
3.376037966948156953e+08,1.714238090468093834e+00,1.708814754274626182e+02,3.880281104271032788e+00
3.376037967347071171e+08,9.983964908442448660e+00,1.710492431308053654e+02,3.893387124337368999e+00
3.376037967580444813e+08,1.702507013540214054e+00,1.710421445960660947e+02,3.881597517796055108e+00
3.376037968006466627e+08,1.828132406297479973e+00,1.708950541643400243e+02,3.813651007349412314e+00
3.376037969037251472e+08,1.933328506333448882e+00,1.709398958373900541e+02,3.842123618075081293e+00
3.376037969202041626e+08,2.317035583595780324e+00,1.710026370040874326e+02,3.926211036755592243e+00
3.376037973142191172e+08,1.738440982330722751e+00,1.709104033697095133e+02,3.904953878822365443e+00
3.376037976808807850e+08,1.898075946582982398e+00,1.709493565760835452e+02,3.934242957844988453e+00
3.376037976894735098e+08,3.121964995345145599e+00,1.709190352658989696e+02,3.997372978229107865e+00
3.376037977117391229e+08,2.404084471190892192e+00,1.708155342827972163e+02,3.946029298561254173e+00
3.376037977507116795e+08,2.016557564518926871e+00,1.710627238663325045e+02,3.879835489988103792e+00
3.376037979752956629e+08,2.042755196476920609e+00,1.708979464902385246e+02,3.756106832066733237e+00
3.376037981207520366e+08,2.382375782926758667e+00,1.708823688593327574e+02,3.781107121709704089e+00
3.376037982211706042e+08,1.904118175706116745e+00,1.708720922682455523e+02,3.804568743775624373e+00
3.376037982441099882e+08,1.737292686387819751e+00,1.709410317433329851e+02,3.818557751083640373e+00
3.376037982952270508e+08,2.680834914142539827e+00,1.710234660082921323e+02,3.843639406330965791e+00
3.376037984344365001e+08,2.152243251669594848e+00,1.709361226950960599e+02,3.856552877142504610e+00
3.376037985514013767e+08,2.991247894015693731e+01,1.708966555043799929e+02,3.921060847067725508e+00
3.376037985684781075e+08,2.019174043879517377e+00,1.707993712137597697e+02,3.932427664897003350e+00
3.376037986016955376e+08,1.805485978979147532e+00,1.708777791652878761e+02,3.903401847765694210e+00
3.376037986876252294e+08,2.777346515339425004e+00,1.708629447183981540e+02,3.836976107574681993e+00
3.376037987117608190e+08,2.059856932972096377e+00,1.710363150312580274e+02,3.826724194183227290e+00
3.376037990114402175e+08,2.079761400350041090e+00,1.709038948997255432e+02,3.925234686768507064e+00
3.376037990914604068e+08,2.349726805763670434e+00,1.710088697763717107e+02,3.935864857383099213e+00
3.376037993287192583e+08,4.259672965597220973e+00,1.709117717326372201e+02,3.942660352340705554e+00
3.376037995750581026e+08,1.619852649347447437e+00,1.710409892104808307e+02,3.835034677119706359e+00
3.376037996502315998e+08,2.275120144497288166e+00,1.709232422424086053e+02,3.956397135739151860e+00
3.376037996815549135e+08,1.838134683969450123e+00,1.710031413371928011e+02,3.953646052783174714e+00
3.376037996935998797e+08,2.092908293179181811e+00,1.709774758183029633e+02,3.913585001185574619e+00
3.376037998034005165e+08,2.200540598550811744e+00,1.708486541877558125e+02,3.840853247135738169e+00
3.376037998494048119e+08,2.495796404120244727e+00,1.709149486385626062e+02,3.762982623951371952e+00
3.376037999557171464e+08,2.401488228132430791e+00,1.709557170485965116e+02,3.881903010503506835e+00
3.376038001081642509e+08,1.920615550678733907e+00,1.709983021951866533e+02,3.880345961009847411e+00
3.376038002861547470e+08,2.042266928793709191e+00,1.709227371591443614e+02,4.003859427889977063e+00
3.376038003756732941e+08,5.081223786056536795e+01,1.709507962448707872e+02,3.887722837036704515e+00
3.376038003769538999e+08,1.683939059550469075e+00,1.708766922239151711e+02,3.981390605908296187e+00
3.376038005448186994e+08,1.949339447899794298e+00,1.708933598524218951e+02,3.805513304403500996e+00
3.376038005670190454e+08,2.117473183483352894e+00,1.709732630693746387e+02,4.030491769608826047e+00
3.376038007641721964e+08,2.890189789684625143e+00,1.709712359916546518e+02,3.997987916723603430e+00
3.376038008023445010e+08,1.276010082604742735e+02,1.709992766783942386e+02,3.811787304732839221e+00
3.376038011635743976e+08,2.247183963833789377e+00,1.709131754613408702e+02,3.754724775592464425e+00
3.376038012366954088e+08,2.001706986750618977e+00,1.708465343022781440e+02,3.937102120191494414e+00
3.376038014070968032e+08,8.033940937174897101e+00,1.709390490033333379e+02,3.802345013793838380e+00
3.376038015577633381e+08,2.425073490804168230e+00,1.709170399140784866e+02,3.923294233202454073e+00
3.376038019021188617e+08,1.328407444313333130e+01,1.710253265040146573e+02,3.945252113575331343e+00
3.376038019657803178e+08,2.134997294141509627e+00,1.710234954879560973e+02,3.925459753147114483e+00
3.376038020164971948e+08,2.378099536704730177e+00,1.708895854122214075e+02,3.958853842216548458e+00
3.376038020615051985e+08,1.896346661294312286e+00,1.709630986516917517e+02,3.936633465037294499e+00
3.376038024310925007e+08,2.400147254721468837e+00,1.708925698434757976e+02,3.981097893296067447e+00
3.376038024996255040e+08,2.207935002968494320e+00,1.709424544518306277e+02,3.811260039094520380e+00
3.376038025405758023e+08,1.882838943596902403e+00,1.710171486859553909e+02,3.824764944869753602e+00
3.376038025826401711e+08,1.944381886198017995e+00,1.708693280284195168e+02,3.893434704334924668e+00
3.376038025834890008e+08,3.066208371269801169e+00,1.709129587366778367e+02,3.907480352158665404e+00
3.376038026506480575e+08,3.961052683631390181e+00,1.710192178069291344e+02,3.838433275010666001e+00
3.376038027833027840e+08,2.831099510532892882e+00,1.708321979376491697e+02,3.862202210879481346e+00
3.376038028887172937e+08,2.234747403894295381e+00,1.710411491187413162e+02,3.833013918923000141e+00
3.376038030600848198e+08,2.901844897151730329e+00,1.710028441231615943e+02,3.954259315414201836e+00
3.376038032545309663e+08,8.839069544046368776e+01,1.708790898262878954e+02,3.871464447716411073e+00
3.376038033109841943e+08,7.912509563634631604e+01,1.708179117092113586e+02,3.917135618516398576e+00
3.376038034580942988e+08,3.185606906449943931e+00,1.709501697934253457e+02,3.796301299738097157e+00
3.376038035508444905e+08,1.602939087625895098e+00,1.708805510479074030e+02,3.950016193114049834e+00
3.376038035830361843e+08,2.255086861063000381e+00,1.710504242664328558e+02,3.841726662899893618e+00
3.376038036402881742e+08,2.018977677370285662e+00,1.708704631714614379e+02,3.908626610136569646e+00
3.376038036554515958e+08,1.811327445452806773e+00,1.708900375190564489e+02,3.796830238151163162e+00
3.376038036907904744e+08,1.290917873908529714e+02,1.710591201548382685e+02,3.854720325082121146e+00
3.376038038446443081e+08,1.669039042448540844e+00,1.709246506579838467e+02,3.981052847716741283e+00
3.376038038734765053e+08,2.330942857654543232e+00,1.710379568830742301e+02,3.937260985898348498e+00
3.376038039268558621e+08,1.695382332631806488e+00,1.708515654980561180e+02,3.843122762947072335e+00
3.376038040043845177e+08,2.328140505448547337e+00,1.710480331597937038e+02,3.832145392509748838e+00
3.376038040648652315e+08,2.833233951190912592e+00,1.709779386596331960e+02,3.794752298286669934e+00
3.376038040682026148e+08,1.947685818046537287e+00,1.709722201198550238e+02,3.920419915890195561e+00
3.376038042605854869e+08,2.906691749868322017e+00,1.709037600459936073e+02,3.872705567067891597e+00
3.376038045341941118e+08,1.910243645588173056e+00,1.708935993952434842e+02,3.883892885728508659e+00
3.376038048011695743e+08,2.162961841662616180e+00,1.710353546236623572e+02,3.881550328259711247e+00
3.376038050027245879e+08,1.755857388273650788e+00,1.708402069954385638e+02,3.943960863748519508e+00
3.376038050117129087e+08,8.625586661148831524e+01,1.708892899244386001e+02,3.782595693613189702e+00
3.376038051601396203e+08,2.221670612279724732e+00,1.708655435449516915e+02,3.958187305892495012e+00
3.376038053298207521e+08,1.865599389513086459e+00,1.709186858165554668e+02,3.819800990594311774e+00
3.376038053620021343e+08,2.266638428938821725e+00,1.710254980077684195e+02,3.855754625469688612e+00
3.376038053954875469e+08,1.671130820952609009e+00,1.710059178820145007e+02,3.943024897346909530e+00
3.376038054293576479e+08,2.097947246507391839e+00,1.709796499840419699e+02,3.975986427621243102e+00
3.376038057784923911e+08,1.986195534572651633e+00,1.709875350099344757e+02,3.955060103103790858e+00
3.376038057819299102e+08,2.412060215364389304e+00,1.709501500512190830e+02,3.902602586331338497e+00
3.376038061216574907e+08,1.726681821937644523e+00,1.709219568676494987e+02,3.971605750568216298e+00
3.376038062293474674e+08,3.996949881370480906e+00,1.709036483945638452e+02,3.752859246216653233e+00
3.376038066587387919e+08,2.158258351883407311e+00,1.708973520005900752e+02,3.769389502763396571e+00
3.376038068367822766e+08,2.142508064334196938e+00,1.708423867301089274e+02,3.947209968098925437e+00
3.376038069500212669e+08,2.362242815679538310e+00,1.709763804817802963e+02,3.934659062090795079e+00
3.376038069621809721e+08,1.809821015966675883e+00,1.710204179048710955e+02,3.945052669762216802e+00
3.376038071306015253e+08,1.933483485319944517e+00,1.708794683100750262e+02,3.886364876464580398e+00
3.376038071708196402e+08,1.622215830374336809e+00,1.709174475978782368e+02,3.949057609568282778e+00
3.376038071945445538e+08,3.849828699292430656e+00,1.709820436110243236e+02,3.874269247742700095e+00
3.376038072031328082e+08,2.299763877682208246e+00,1.708248642118338125e+02,3.926522352572674013e+00
3.376038074822810292e+08,1.823591148971130282e+00,1.708637328624276392e+02,3.897906571893508865e+00
3.376038074829808474e+08,2.242713343239667978e+00,1.709664145511789286e+02,4.032056005038297641e+00
3.376038075106021166e+08,2.875626594858120555e+00,1.708864979267811179e+02,3.798939168130388122e+00
3.376038076468030810e+08,1.649415824939949538e+00,1.708647483154357474e+02,3.810272216062332351e+00
3.376038078922502398e+08,2.396742223161952623e+00,1.709853918842902374e+02,3.877955278604764633e+00
3.376038080964924693e+08,1.745054941985911157e+00,1.709844531039556443e+02,3.809420005055720981e+00
3.376038082485142946e+08,1.861564718188871703e+00,1.710467044537542733e+02,3.834343856019094776e+00
3.376038082709023356e+08,2.692180798928611285e+00,1.709751708975596500e+02,4.022279421053527315e+00
3.376038084154549837e+08,2.353517477035586225e+00,1.708278771570777224e+02,3.926558059612705431e+00
3.376038085409103632e+08,1.871748372186962772e+00,1.710130633644763805e+02,3.935001190144244099e+00
3.376038085743325353e+08,1.624692870314099258e+00,1.710045748989914500e+02,3.911375774917016823e+00
3.376038086425061226e+08,1.733741171178520002e+00,1.709109923111466287e+02,3.915467029571920943e+00
3.376038086753586531e+08,2.094321617912245692e+00,1.708799062079659734e+02,3.817384786972625399e+00
3.376038088392171264e+08,1.691456110638048349e+00,1.709190043749992753e+02,3.936920639412495149e+00
3.376038089903571010e+08,5.533734749136566933e+01,1.709818711395854791e+02,3.877250586761045170e+00
3.376038090209422708e+08,1.650155304201307960e+00,1.709636820589763033e+02,3.840478044531374202e+00
3.376038090727661252e+08,2.636911445884519534e+00,1.708986168296431458e+02,3.833763087102340705e+00
3.376038090826408863e+08,2.284447375960056981e+00,1.710323838608520646e+02,3.888210403581142227e+00
3.376038090906628966e+08,1.627663342520500489e+00,1.709970588055692815e+02,3.932814563423663312e+00
3.376038097079344988e+08,2.299659991251365110e+00,1.709255494365201287e+02,3.899189544843206789e+00
3.376038097091073394e+08,2.061490203591668013e+00,1.710130054232250245e+02,3.902935103766344671e+00
3.376038097180895805e+08,1.863245230245977657e+00,1.708709787209330671e+02,3.816224629944039215e+00
3.376038098856775761e+08,1.895896613645697171e+00,1.709330756096258312e+02,3.978406413810575692e+00
3.376038099126741886e+08,2.053682215589978100e+00,1.710384261532549317e+02,3.934071169479407271e+00
3.376038100993245244e+08,1.702632914378154894e+00,1.709351797236808181e+02,3.935300689762634807e+00
3.376038104610602856e+08,2.325921887425527856e+00,1.709164928724690355e+02,3.825125426836027298e+00
3.376038105904355049e+08,2.247591697732322480e+00,1.709568676952223427e+02,3.916019379127736677e+00
3.376038106170595884e+08,3.654193035501270614e+00,1.709659420089779474e+02,3.996194875512280920e+00
3.376038107179298401e+08,3.071289929341629144e+00,1.709350451168163545e+02,3.781579190959917458e+00
3.376038107829513550e+08,1.922718693887234265e+00,1.709051521418689106e+02,3.829503295646674133e+00
3.376038109144223928e+08,1.720396685876177667e+00,1.709799984578051806e+02,4.021149379905716970e+00
3.376038109151360393e+08,2.268099267218927739e+00,1.708962012562737129e+02,3.826725076054467767e+00
3.376038109565588236e+08,2.152342931282143379e+00,1.710371805431049665e+02,3.928037125334530089e+00
3.376038112427160144e+08,2.379956294421551988e+00,1.708714274732290050e+02,3.811683441350065760e+00
3.376038114931729436e+08,1.997955568228522161e+00,1.708902157619298237e+02,3.865954658009954858e+00
3.376038114986202717e+08,2.077315323042133954e+00,1.708495086327363879e+02,3.840513884082429552e+00
3.376038115595934987e+08,2.523354381651482292e+00,1.709654404094052040e+02,3.897560057589853688e+00
3.376038115728131533e+08,1.742249431525457970e+00,1.708360978598305735e+02,3.956134326051032879e+00
3.376038116042399406e+08,2.328216424412919761e+00,1.708808988051353310e+02,3.886178496689508322e+00
3.376038120095417500e+08,2.382424487085665454e+00,1.710375522819195453e+02,3.871071325637724492e+00
3.376038120243395567e+08,2.327273027201985478e+00,1.708672884106289018e+02,3.923628435782307022e+00
3.376038125211806893e+08,2.135279899743319554e+00,1.709820656265750927e+02,4.008024952619728687e+00
3.376038125365762115e+08,2.542852448084750083e+00,1.708706551035612335e+02,3.812633332303283051e+00
