# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376039420573778749e+08,5.876410372304503582e+00,1.709996623556999680e+02,3.973330549906746167e+00
3.376039421430273652e+08,2.047758708759908508e+00,1.709216072118598504e+02,3.999154442653108710e+00
3.376039421807603836e+08,2.228263292656155414e+00,1.710187731389866883e+02,3.928103558242840521e+00
3.376039421874220967e+08,1.731909706054869824e+00,1.709359308509337438e+02,3.908774255863186387e+00
3.376039422008561492e+08,1.965459842424482684e+00,1.708546055996183668e+02,3.874755768265542244e+00
3.376039422190317512e+08,2.122141791921909437e+00,1.708326542817415259e+02,3.924016070522608590e+00
3.376039422507323027e+08,2.209476674877971281e+00,1.709266982056618076e+02,3.867027226539710760e+00
3.376039423838747740e+08,6.178403765249461443e+00,1.709495120183906920e+02,3.903716826887503988e+00
3.376039424445964694e+08,6.211797282618724658e+00,1.708932304034841536e+02,3.840643172628514623e+00
3.376039424546045661e+08,5.577076085969183694e+00,1.708661815046266099e+02,3.877702513293649567e+00
3.376039425840104818e+08,2.065833326679378246e+00,1.709778815248027399e+02,3.971341934037637689e+00
3.376039425929821730e+08,5.943768597519993868e+00,1.709387234244253477e+02,3.928629703913974591e+00
3.376039427191113234e+08,2.079676753909102338e+00,1.708582582189254140e+02,3.862006935420527309e+00
3.376039427991766930e+08,1.917527778366297619e+00,1.709188691139117964e+02,3.840352333140427898e+00
3.376039430267078280e+08,2.118410562340734771e+00,1.710580945088026112e+02,3.869410876256039966e+00
3.376039430480657220e+08,1.868582910831458666e+00,1.709665630518861690e+02,4.016953114463375663e+00
3.376039430507351160e+08,1.143769340439651927e+02,1.710813245923654620e+02,3.854619749453955357e+00
3.376039430594983101e+08,1.892310316949896709e+00,1.709253381248312564e+02,3.819141539093023674e+00
3.376039432145955563e+08,2.268128847496897649e+01,1.709316543385449449e+02,3.858964569536605715e+00
3.376039432232236862e+08,5.691609306635823984e+00,1.710228527043713598e+02,3.854757601838322056e+00
3.376039432252112031e+08,2.350342434932662705e+00,1.709448250751359240e+02,4.018953803243481282e+00
3.376039433358626366e+08,2.238450218038460893e+00,1.710049927931105742e+02,3.888471266007648808e+00
3.376039433373382688e+08,2.276069732558667624e+00,1.710653330275836765e+02,3.848998485834131511e+00
3.376039434775384665e+08,1.993679916837467037e+00,1.710600853255676554e+02,3.879339449604030765e+00
3.376039435790647864e+08,6.081959058861542644e+00,1.709697754544662871e+02,3.831387597599036354e+00
3.376039436181006432e+08,2.307315733115676615e+00,1.709052078176132170e+02,3.935690775002036457e+00
3.376039438369609714e+08,1.648558807359151723e+00,1.709658054524909971e+02,3.992253114104532319e+00
3.376039439219053388e+08,2.819959536644219167e+00,1.708655511538160283e+02,3.901737144311163252e+00
3.376039440757673979e+08,2.251013369614192960e+00,1.709559055787270268e+02,3.968351395087192035e+00
3.376039441044648290e+08,1.676051731249177612e+00,1.710108010910031169e+02,3.825547447229942222e+00
3.376039442586031556e+08,2.276688585684972121e+00,1.708180787087901535e+02,3.892610604975377697e+00
3.376039442990626693e+08,6.156387528913966456e+00,1.709077836551577718e+02,3.868844610870271428e+00
3.376039443042316437e+08,5.931741676028936539e+00,1.708818708040124932e+02,3.898772817104888322e+00
3.376039443317811489e+08,6.098788459235249704e+00,1.708162036219173672e+02,3.932829786875740918e+00
3.376039443488298059e+08,6.030473838524891050e+00,1.710007028444022978e+02,3.842289098021660632e+00
3.376039445808436871e+08,2.872986349969443687e+00,1.709621935461605915e+02,3.893948504871663996e+00
3.376039446028372049e+08,9.606674949660555285e+01,1.708375088918593008e+02,3.898502011833745673e+00
3.376039446171779633e+08,1.683735887354975924e+00,1.709742639791551255e+02,3.912387994629994203e+00
3.376039446282492876e+08,3.118890314346503878e+00,1.708338574662694498e+02,3.904948739541820313e+00
3.376039447101940513e+08,1.842311103939118011e+00,1.709780419423389048e+02,3.894649163976688477e+00
3.376039447345237136e+08,2.904260734493854024e+00,1.710566586516132759e+02,3.854336449874183668e+00
3.376039447345658541e+08,1.676285549352101389e+00,1.709642089576717012e+02,4.021885956104693349e+00
3.376039447377635837e+08,5.052947063349564161e+01,1.708982094122897877e+02,3.915421026994540643e+00
3.376039447760630846e+08,5.727470769109952897e+00,1.709193568610731404e+02,3.787768691025911405e+00
3.376039448327555656e+08,6.262573798477233389e+00,1.709872227056673921e+02,3.894189647193122550e+00
3.376039448542473316e+08,2.242002907537224310e+00,1.708958974592123639e+02,3.833051757944921256e+00
3.376039454200362563e+08,1.613936927515473352e+00,1.709231012265287575e+02,3.784470940741903711e+00
3.376039455058269501e+08,1.825047900180196248e+00,1.709441308591909774e+02,3.957761986519460429e+00
3.376039455706198812e+08,1.739071130597721782e+00,1.708947806305329209e+02,3.867058567184712636e+00
3.376039456218231320e+08,1.943541165743627896e+00,1.708483875263674747e+02,3.947710540679586266e+00
3.376039456989043355e+08,2.266932461829942902e+00,1.709329686317475137e+02,3.997669750825950441e+00
3.376039457030651569e+08,5.999258988131793480e+00,1.709021249740370934e+02,3.912397728680135689e+00
3.376039458141878843e+08,5.901635310335043627e+00,1.709758694391797746e+02,3.801372860273966037e+00
3.376039459267537594e+08,2.361233926094680413e+00,1.710840510572207052e+02,3.854463360518762816e+00
3.376039459448508620e+08,1.684627568963191990e+00,1.709313352694109369e+02,3.994355484645399912e+00
3.376039460155625343e+08,1.788956114728429858e+00,1.709327605612646721e+02,3.821203725442127830e+00
3.376039460924736857e+08,2.446213074654025021e+01,1.709173075522075465e+02,3.950912374919409942e+00
3.376039462000766993e+08,2.130956454838979219e+00,1.709892070521424898e+02,3.833480596338724400e+00
3.376039463312073350e+08,6.272186511376716567e+00,1.709592112823840750e+02,3.902950213381210176e+00
3.376039464154946804e+08,2.111854021647008306e+00,1.708933111450448905e+02,3.854992193316609583e+00
3.376039464319093823e+08,2.400151845009187213e+00,1.709197728449476585e+02,3.885772512378673049e+00
3.376039465128111243e+08,1.932909769251238474e+00,1.709395824955827834e+02,3.940497402526808468e+00
3.376039466406144500e+08,2.367039515716669484e+00,1.709292762921701296e+02,3.916699445205646501e+00
3.376039467608578205e+08,2.065010574988427994e+00,1.708906501365680697e+02,3.872416963365999276e+00
3.376039468350715041e+08,5.857120707983574093e+00,1.709072010789578826e+02,3.861117384156429466e+00
3.376039469545581341e+08,6.051272923540861548e+00,1.709507587709388474e+02,3.914358984621807203e+00
3.376039471013299823e+08,1.836577281282826490e+00,1.708931875800790579e+02,3.847299604385903127e+00
3.376039471881874204e+08,1.119722860978004348e+02,1.709206580320059174e+02,3.919575467483257469e+00
3.376039472060961723e+08,6.066377585246754300e+00,1.709843904578085869e+02,3.900819661591339749e+00
3.376039473683180213e+08,1.699269014814974055e+00,1.709295660349402510e+02,3.923309270377355773e+00
3.376039474110754132e+08,2.413158758624974976e+00,1.709827209290255041e+02,3.938308956691414675e+00
3.376039476206005216e+08,2.382329972091840276e+00,1.709134924963468904e+02,3.780606586105595301e+00
3.376039476885101199e+08,2.816812937971826525e+00,1.710415490039358701e+02,3.859578615027083881e+00
3.376039478515024781e+08,1.925584839194857789e+00,1.708840672062628983e+02,3.942064831322380503e+00
3.376039480647028685e+08,5.889236036881259295e+00,1.708982089870189895e+02,3.863372789969383714e+00
3.376039480756514072e+08,1.996334355551133699e+00,1.710417587178358190e+02,3.931542109827036668e+00
3.376039482272886634e+08,2.144620459018090841e+00,1.708421401909956217e+02,3.915095786196177041e+00
3.376039482401946783e+08,1.844359062349932632e+00,1.709490316780876924e+02,4.019986493542613282e+00
3.376039482430053353e+08,2.081425532037036064e+00,1.709910865267603413e+02,3.963894034476848738e+00
3.376039482571046948e+08,1.674057206442311152e+00,1.710273654908543222e+02,3.899688916111914594e+00
3.376039482811756134e+08,2.291274287958356304e+00,1.709226464271807515e+02,3.835639602106071688e+00
3.376039483185555935e+08,5.017861076568997447e+01,1.708707931267645108e+02,3.806771332230062477e+00
3.376039483374344110e+08,1.853806858534498669e+00,1.708777872642711486e+02,3.821908877809380822e+00
3.376039483537715673e+08,2.138930058975233361e+00,1.708229256188021452e+02,3.891282139734802303e+00
3.376039484195559025e+08,9.762605417983128575e+01,1.709078020376168183e+02,3.989255429633652650e+00
3.376039484268701673e+08,2.981629125785997481e+00,1.709263775095642188e+02,3.818762393596945692e+00
3.376039485070912242e+08,1.783870490079897841e+00,1.708365329824220851e+02,3.904236458776309870e+00
3.376039485437068939e+08,2.199406570186987153e+00,1.709365394446946311e+02,3.950215058242390942e+00
3.376039486717157364e+08,1.838055620780452371e+00,1.709215549217658463e+02,3.850276528332039039e+00
3.376039489587559700e+08,1.616037946641849521e+00,1.709952137626467845e+02,3.899302744166846413e+00
3.376039490553536415e+08,2.356762849245728653e+00,1.708635017047277813e+02,3.883478294436368827e+00
3.376039490740580559e+08,5.973584177820156604e+00,1.709020483170764066e+02,3.975137573881539321e+00
3.376039491209641695e+08,1.932590713445689667e+00,1.708278721256294830e+02,3.879222025240098404e+00
3.376039492775192857e+08,1.829136507831308212e+00,1.709520325910773977e+02,3.938984968895590022e+00
3.376039493780227304e+08,5.897035384908233091e+00,1.708754461279512498e+02,3.934782219012144200e+00
3.376039494627103209e+08,1.734935760737569943e+00,1.709399645269334655e+02,3.774741135181971963e+00
3.376039494834763408e+08,9.746397270215562969e+01,1.708920455177947133e+02,3.768375627642035042e+00
3.376039495146753788e+08,6.050073256338781569e+00,1.708778551647241386e+02,3.787524291975897572e+00
3.376039496032200456e+08,6.024185816840095242e+00,1.709377989199270473e+02,3.972238777040337787e+00
3.376039496150808930e+08,1.692547645079854002e+00,1.710023384137989240e+02,3.978614314814192365e+00
3.376039496774352193e+08,1.719517813520450744e+00,1.709541353896776741e+02,4.013293536480171397e+00
3.376039497635638714e+08,2.263437827314073836e+00,1.708172414905052960e+02,3.890249689157042390e+00
3.376039497886294127e+08,6.089416272498512583e+00,1.709086091270027055e+02,3.864045128672216389e+00
3.376039498086331487e+08,2.164295949527175189e+00,1.708562611480886346e+02,3.866650844973848145e+00
3.376039499028245807e+08,2.218300829502927840e+00,1.709801904157368995e+02,3.806175271923075254e+00
3.376039499165669680e+08,2.000100097777656405e+00,1.708803643648566037e+02,3.911063338879774420e+00
3.376039499559787512e+08,1.981739420311119826e+00,1.709492109327593141e+02,4.000782352484344884e+00
3.376039500882337093e+08,6.005449443984387514e+00,1.709720985748306816e+02,3.957448049825579517e+00
3.376039503136157990e+08,1.726952751061693991e+00,1.709844785276484629e+02,3.916564111125729664e+00
3.376039504602524042e+08,6.207245484575032002e+00,1.709056985780703428e+02,3.806077578479513335e+00
3.376039504686943889e+08,5.746667575980002773e+00,1.708664611217657239e+02,3.871074982832948042e+00
3.376039505491939187e+08,1.842389423942617732e+00,1.708927291266219868e+02,3.899759563288232922e+00
3.376039505717211962e+08,1.714967739468473917e+00,1.709558163935566029e+02,3.895706078738808920e+00
3.376039508315345645e+08,5.973236172691597901e+00,1.709073079795560375e+02,3.862846576348954564e+00
3.376039508380011320e+08,5.941816669528440897e+00,1.708982475834542925e+02,3.769203063674969378e+00
3.376039508982698917e+08,2.223486243137502427e+00,1.710030753464793634e+02,3.991230544180253581e+00
3.376039509427717924e+08,1.692141800111471417e+00,1.709486542579834634e+02,3.957623456827653818e+00
3.376039510813191533e+08,1.934128576335205629e+00,1.710200018526199699e+02,3.816778395973962734e+00
3.376039512047262788e+08,5.951330797454389199e+00,1.709247110099736915e+02,3.896229325874084992e+00
3.376039512117264867e+08,2.161930795451919352e+00,1.708620618963531399e+02,3.839979886988749147e+00
3.376039513343728185e+08,2.137449638548619468e+00,1.708500352864649585e+02,3.898403926975428035e+00
3.376039514146230817e+08,1.915016352605737104e+00,1.709871467129765676e+02,3.798693301392118915e+00
3.376039515344688296e+08,2.403509118010273671e+00,1.710245861741461511e+02,3.935178030135190408e+00
3.376039516667231321e+08,2.272681384061244092e+00,1.710285808415198119e+02,3.877834903851127279e+00
3.376039518871418238e+08,1.992314422940513863e+00,1.709790824146722628e+02,3.794049016865960411e+00
3.376039518922320604e+08,2.266414472029487648e+00,1.708249927141041553e+02,3.905175515231244177e+00
3.376039521276110411e+08,6.035818403088672568e+00,1.708738461496229206e+02,3.979920917415497250e+00
3.376039521776153445e+08,2.367107508346309341e+00,1.710033994976321878e+02,3.910493852983368157e+00
3.376039522571455240e+08,2.273029427617159648e+00,1.709251097642817001e+02,3.921959441005667291e+00
3.376039522586202621e+08,6.315145467049503480e+01,1.709746465966255187e+02,4.026062400996453405e+00
3.376039523326537013e+08,2.213195721313888420e+00,1.709984863510659352e+02,3.901424549604265213e+00
3.376039525122407079e+08,1.900782835255569569e+00,1.708897126499940100e+02,3.798348759429807320e+00
3.376039525428174138e+08,2.202969142028938787e+00,1.710399323879187250e+02,3.924525872624723188e+00
3.376039525480946302e+08,1.667845040105452536e+00,1.709645300387624616e+02,3.987575604299847143e+00
3.376039525510644317e+08,9.226742542976388961e+01,1.709190356701557789e+02,3.826289438728434078e+00
3.376039525899477005e+08,1.622332422419624152e+02,1.708846854065738228e+02,3.859931842729377838e+00
3.376039526411699653e+08,2.077121951467417293e+00,1.708265434912061949e+02,3.947106084048817909e+00
3.376039527378783226e+08,3.320734994650593741e+00,1.708366747091417608e+02,3.887915634557092659e+00
3.376039527572168112e+08,5.873859335336162779e+00,1.709987722117598423e+02,3.834038918414163888e+00
3.376039528829426765e+08,6.214932072950712261e+00,1.709092026397158861e+02,3.842028263062075233e+00
3.376039530119885206e+08,1.972987266709453236e+00,1.709275727822509623e+02,3.784043253608895263e+00
3.376039530659770966e+08,1.654278213778429985e+00,1.709080879292758937e+02,3.870749551807457944e+00
3.376039533864002228e+08,2.131606566625108279e+00,1.710392253779498049e+02,3.922631522025339823e+00
3.376039534455560446e+08,1.717476684533013387e+00,1.708350501765839908e+02,3.908556871983445369e+00
3.376039534814740419e+08,1.663920827302763028e+00,1.709706412595853067e+02,3.879210088436103376e+00
3.376039535767420530e+08,5.851581812672023375e+00,1.708873119212349820e+02,3.825904831734957767e+00
3.376039536960331202e+08,5.980151423521486542e+00,1.708436492411308336e+02,3.944107937460396673e+00
3.376039537522410154e+08,1.777278585640331032e+00,1.708022522131039409e+02,3.919394906366889142e+00
3.376039537765647173e+08,2.059431578783343042e+00,1.709377494115426259e+02,3.929621611244332513e+00
3.376039538078591824e+08,5.996725330197969051e+00,1.709419645435093571e+02,3.904470036582382786e+00
3.376039538175261021e+08,2.880296864750926833e+00,1.708588342981811365e+02,3.899524685772805199e+00
3.376039539316783547e+08,2.189727513506415146e+00,1.710234218097430983e+02,3.845674146676204330e+00
3.376039539664521813e+08,5.936876710345956987e+00,1.708959338324058876e+02,3.788871600168202125e+00
3.376039540083166361e+08,1.837012891541336623e+00,1.708326093172564413e+02,3.878169592883738748e+00
3.376039543909504414e+08,5.898257650035867883e+00,1.708936527225561122e+02,3.835832091248832398e+00
3.376039544901013374e+08,2.194763217945582934e+00,1.709170480114988209e+02,3.863551009061484187e+00
3.376039546015182734e+08,6.129769525912073469e+00,1.709590891101581747e+02,3.937721013826335437e+00
3.376039546410237551e+08,2.164308272720423254e+00,1.708802973230078521e+02,3.887167566507200522e+00
3.376039546946933866e+08,1.765332191477298585e+00,1.709997859750694715e+02,3.815906755658705407e+00
