# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376040173956916928e+08,1.923335592202841005e+00,1.710431689021317254e+02,3.893886260853849812e+00
3.376040174278469682e+08,2.133942501941837211e+00,1.709104637421340556e+02,3.928042066776875618e+00
3.376040175241006613e+08,2.052516487266867529e+00,1.709302198918736337e+02,3.855756014800206355e+00
3.376040179524436593e+08,2.297130809366351389e+00,1.709827461700658091e+02,3.810030778676898766e+00
3.376040179592550993e+08,2.402993830141235687e+00,1.708462510538491586e+02,3.933317109598532202e+00
3.376040181380698085e+08,1.664010533637582112e+00,1.708871408700342158e+02,3.954634392695707490e+00
3.376040181404949427e+08,2.847270526884098540e+00,1.709468653899087087e+02,4.009406737283041977e+00
3.376040182105425000e+08,2.069434774945516420e+00,1.708110540949772371e+02,3.892115089823472651e+00
3.376040182785769701e+08,2.003605651986671177e+00,1.708556617180603610e+02,3.802319658219614595e+00
3.376040185214000940e+08,1.957214292957399460e+00,1.709681470058032744e+02,3.923301184471897685e+00
3.376040185868130326e+08,1.812233190612467348e+00,1.709146495791007681e+02,3.849055295172794544e+00
3.376040187176578045e+08,1.800105225601388970e+00,1.709298422458599589e+02,3.904082388268055315e+00
3.376040189976546168e+08,2.372981714357859317e+00,1.710097465062321476e+02,3.933748327416743518e+00
3.376040190498725176e+08,1.781457658857414916e+00,1.707987485304041684e+02,3.911187322827406110e+00
3.376040190885815024e+08,1.898216735275333189e+00,1.709545715255165703e+02,4.035056004265179297e+00
3.376040191634140015e+08,2.190119085824697720e+00,1.709695189774266169e+02,3.925518194049567366e+00
3.376040192715299129e+08,1.842811774257586466e+00,1.709597013421613951e+02,3.996694097053958394e+00
3.376040195359250307e+08,2.681416270354039177e+00,1.709131307585768127e+02,3.817371425930914608e+00
3.376040195735050440e+08,1.768603719877297253e+00,1.708095710887135681e+02,3.937766045415447724e+00
3.376040198159253001e+08,1.690120664742109646e+00,1.709616287886968564e+02,3.940000359286371712e+00
3.376040198786301017e+08,1.751010484006128465e+00,1.710063533378535396e+02,3.920113113021320039e+00
3.376040199588733912e+08,2.193644776787308182e+00,1.709474779394944335e+02,3.809148862022652793e+00
3.376040201016227603e+08,1.709226874084496917e+00,1.708755225989097255e+02,3.965969394148229465e+00
3.376040201716862321e+08,1.820431199064836081e+00,1.709537406186280464e+02,3.845633391673954460e+00
3.376040201758505106e+08,1.906023716063722562e+00,1.709017594054075175e+02,3.842275508435016640e+00
3.376040202169995904e+08,2.091594921156909148e+00,1.709574616638980160e+02,3.927644047377627068e+00
3.376040202541762590e+08,1.652683231076107040e+00,1.709139658868854212e+02,3.971535617190633083e+00
3.376040202926450968e+08,1.938842123756054026e+00,1.709579480644056559e+02,3.885805017244165160e+00
3.376040203097633123e+08,2.193066592078547039e+00,1.709130604935286328e+02,4.012314434650282813e+00
3.376040203210716248e+08,2.058785580503595281e+00,1.709227825321463285e+02,4.016241293008249613e+00
3.376040204174213409e+08,2.184082320897426932e+00,1.709638676188952786e+02,4.035768796694323868e+00
3.376040204368910789e+08,1.933473316492807959e+00,1.710262868074423181e+02,3.912709531043933708e+00
3.376040205281510949e+08,3.063486159667831110e+00,1.710086884412756092e+02,3.907223646159470487e+00
3.376040208435395360e+08,1.948678617726241402e+00,1.709939050719048339e+02,3.933308745915151228e+00
3.376040208564918041e+08,2.411994800993271681e+00,1.709311424165176447e+02,4.000924831476567078e+00
3.376040208735533357e+08,2.148018829836074950e+00,1.708428323081358542e+02,3.958919618175556820e+00
3.376040210662004352e+08,1.616127377914244434e+00,1.709521116315707729e+02,4.005401339521808879e+00
3.376040211058672667e+08,2.040441521184262363e+00,1.708996526420279167e+02,3.812649508518910935e+00
3.376040211668013930e+08,5.924992113900236390e+00,1.710257019009828809e+02,3.869960431868435524e+00
3.376040213210247755e+08,1.903680777632617671e+00,1.709462819250182406e+02,3.926448430406719758e+00
3.376040218649663925e+08,2.409763977434472793e+00,1.709397371925855964e+02,3.954379646262893289e+00
3.376040220619511604e+08,1.873484654540624517e+00,1.709810067255880597e+02,3.935478510012887732e+00
3.376040221723055840e+08,1.828436878402427190e+00,1.709003787833269996e+02,3.960867794301587530e+00
3.376040222647089958e+08,2.313986074757588884e+00,1.709754356215567555e+02,3.904069604349722944e+00
3.376040223755906820e+08,1.991902931297735657e+00,1.709294661687220298e+02,3.830868013753014445e+00
3.376040224492665529e+08,2.296951360601942937e+00,1.709937945756912541e+02,3.846741171116465186e+00
3.376040225111256242e+08,2.631189080156175475e+00,1.710131770092348802e+02,3.934393002882550228e+00
3.376040226086769104e+08,2.036491804779491321e+00,1.709026273623804855e+02,3.845550181067179274e+00
3.376040226869655252e+08,2.153703663414029634e+00,1.709721974728486487e+02,3.833717563305737208e+00
3.376040226941642761e+08,2.288612190796886381e+00,1.710306892823345777e+02,3.896068095564907630e+00
3.376040227618581057e+08,1.889163886989082330e+00,1.710391011709455427e+02,3.890236528489443124e+00
3.376040229993142486e+08,2.340397272074841162e+00,1.709764754325811396e+02,3.887836125813136867e+00
3.376040231069250703e+08,1.726903565026801202e+00,1.708787698040241594e+02,3.802745109664927181e+00
3.376040231294698715e+08,3.223385477920648778e+00,1.708537182801456709e+02,3.863516835198263166e+00
3.376040233176073432e+08,1.918383644290971413e+00,1.708182395778009379e+02,3.930469207299556178e+00
3.376040233879624605e+08,1.872156510551489017e+00,1.708668542203272125e+02,3.878530413152608602e+00
3.376040234092426896e+08,1.832120542206808977e+00,1.709549254358950634e+02,3.798594860553701658e+00
3.376040234794046879e+08,1.632909426577549228e+00,1.709218422405064359e+02,4.007892889541987635e+00
3.376040235956131220e+08,1.607729573305202164e+00,1.708614953232906544e+02,3.861395616038172829e+00
3.376040237898117304e+08,1.799130151907266439e+00,1.710255457205215635e+02,3.836835124343435321e+00
3.376040240923205614e+08,1.816751300517654544e+00,1.709776526246753292e+02,3.840760912869615851e+00
3.376040241377269626e+08,2.712532688967950989e+01,1.708988824942495057e+02,3.884907794268066539e+00
3.376040242156928182e+08,2.970714641645075815e+00,1.709833521130946963e+02,3.923725737611315711e+00
3.376040242735376358e+08,1.660265147205647107e+00,1.709195256155168750e+02,3.833177078971726992e+00
3.376040242925962210e+08,3.054854634266877866e+00,1.709162262149888534e+02,3.916637502073038846e+00
3.376040243265090585e+08,3.214315872925008755e+00,1.710518259687703733e+02,3.880086752713054032e+00
3.376040244665545225e+08,1.723926951622547499e+00,1.708217580918831118e+02,3.876239329896619346e+00
3.376040246674886346e+08,2.190985744004394320e+01,1.709084097134504816e+02,3.939900016173530695e+00
3.376040246808035970e+08,1.858120104846099796e+00,1.708629317859479784e+02,3.806133777256469841e+00
3.376040247083060145e+08,2.157506930185101979e+00,1.708531927247349245e+02,3.936809834396822083e+00
3.376040247119295001e+08,2.210045979509986935e+00,1.708613809153413570e+02,3.975599896898950991e+00
3.376040247753542662e+08,2.182002973288666769e+00,1.709087743117411833e+02,3.765560831614052084e+00
3.376040248477395773e+08,1.836034866281407663e+00,1.709680353995623250e+02,3.934650833707502127e+00
3.376040248829784989e+08,2.482734923845073283e+01,1.709826407239137609e+02,3.808255659773853274e+00
3.376040250982823372e+08,2.379676812196216407e+00,1.708674531391294238e+02,3.917020399430372724e+00
3.376040251000975370e+08,1.709405010749708964e+00,1.709893313605870162e+02,3.840312631920308473e+00
3.376040253509526849e+08,1.326168267118696917e+02,1.709165716913318818e+02,3.929695430256368027e+00
3.376040253772000670e+08,1.849351783520336134e+00,1.709789571676091953e+02,3.851139656181270521e+00
3.376040254757384658e+08,4.034156777053235388e+00,1.709566852773285177e+02,3.916701862295695946e+00
3.376040255524808764e+08,1.778706973679759384e+00,1.708459510996508470e+02,3.860042123127493063e+00
3.376040259251284599e+08,2.295682927533606588e+00,1.708236522027680167e+02,3.945179056356096670e+00
3.376040260073545575e+08,2.199566478445313500e+00,1.709902986158971601e+02,3.967485865495949060e+00
3.376040261926698685e+08,1.937306828981500972e+00,1.708734051372794340e+02,3.900576758004233202e+00
3.376040263187531829e+08,1.716527962791689621e+00,1.708278955333348677e+02,3.855046840385409457e+00
3.376040263522640467e+08,7.694605271421644943e+01,1.708831831753869324e+02,3.806260278718863521e+00
3.376040263756281137e+08,2.140384491734046435e+00,1.709823781771980009e+02,3.865211276367953364e+00
3.376040264772484303e+08,1.693635440833580530e+00,1.708923151562460419e+02,3.782491727084364541e+00
3.376040265225745440e+08,2.397338472941998866e+00,1.709187824672762588e+02,3.803066825101772519e+00
3.376040265283073783e+08,1.933773761885294817e+00,1.709784712580911332e+02,3.882331830860443311e+00
3.376040266009584069e+08,2.076750932843054898e+00,1.708851542482082095e+02,3.974885841038698686e+00
3.376040266199193001e+08,1.936690976950501186e+00,1.708873376544104872e+02,3.773195410422950591e+00
3.376040266244307756e+08,2.122290526251142229e+00,1.708593155655075009e+02,3.942331112462542642e+00
3.376040268872279525e+08,2.540143005926390085e+00,1.709772291843882215e+02,4.010138759998211455e+00
3.376040268970789909e+08,1.801783180710244459e+00,1.709080023557342258e+02,3.974855337235084995e+00
3.376040270119447708e+08,1.752712144407039041e+00,1.710633469161167568e+02,3.859000775831579411e+00
3.376040271236914992e+08,2.120037768535103062e+00,1.710143695937976815e+02,3.896825814383052755e+00
3.376040271453066468e+08,1.728247933878528819e+00,1.709027450318785100e+02,3.791141396046385115e+00
3.376040272478905916e+08,1.652170122190659063e+00,1.709194231430358570e+02,3.777397136755504814e+00
3.376040272843612432e+08,1.858147582220513350e+00,1.709484724748636211e+02,3.946128474198920433e+00
3.376040272934635282e+08,2.236260941819153025e+00,1.708435966031990461e+02,3.858717890461791367e+00
3.376040273332908750e+08,1.843530723075532007e+00,1.710573250609838283e+02,3.851409872250312283e+00
3.376040273604686260e+08,1.741845727393669385e+00,1.709269419823431519e+02,4.013367725944521069e+00
3.376040274188714027e+08,8.865925210750529573e+01,1.708651755070618776e+02,3.901136456407983122e+00
3.376040274785698652e+08,3.672120946593074642e+00,1.709158218795593882e+02,3.961721956087956631e+00
3.376040277745462656e+08,2.679297510666847515e+00,1.710097676833198648e+02,3.836214295530755880e+00
3.376040277815433741e+08,2.169744693791008761e+00,1.708497227122472566e+02,3.818726264543398585e+00
3.376040278506902456e+08,2.049605965496324789e+00,1.710671605628857037e+02,3.863544298891378848e+00
3.376040278596988320e+08,1.894639331706382102e+00,1.708891255912974145e+02,3.764607297231379324e+00
3.376040279985272884e+08,1.649037737975821871e+00,1.708806717465720908e+02,3.910052672781335836e+00
3.376040280142782927e+08,1.605807891262637010e+00,1.708919891527050936e+02,3.938026749361913215e+00
3.376040280298368335e+08,2.193043847994551321e+00,1.708898326887036205e+02,3.975384590626633408e+00
3.376040281077075005e+08,1.722224771823235301e+00,1.709582982401196887e+02,3.928076827463635734e+00
3.376040282414895892e+08,2.252526309413807937e+00,1.708899090754859742e+02,3.869837791668881533e+00
3.376040282969159484e+08,1.835140830070000728e+00,1.709060479714478049e+02,3.807519664799398296e+00
3.376040283059989810e+08,1.783359393941877036e+00,1.709184855255915068e+02,3.858920477334445209e+00
3.376040283214137554e+08,1.621957898191532799e+00,1.708713147269059220e+02,3.836512806774947659e+00
3.376040285765759349e+08,2.352541784310088868e+00,1.710631775671520813e+02,3.866643586950539113e+00
3.376040286747638583e+08,2.067850161479400484e+00,1.708875451690806528e+02,3.865927085051735546e+00
3.376040288307808042e+08,1.895782079274786813e+00,1.709575129601409174e+02,4.024583497338639404e+00
3.376040289086655378e+08,1.210079203580369267e+02,1.708172643505705821e+02,3.917336671217817035e+00
3.376040289375719428e+08,1.634492070719244516e+00,1.709095161122216382e+02,3.790371930889835816e+00
3.376040289920110106e+08,2.215710691161254076e+00,1.708584175896556019e+02,3.968733085901797075e+00
3.376040290785145164e+08,1.657026534762284786e+00,1.707869070467690449e+02,3.934687783878079159e+00
3.376040291135569811e+08,1.802899590490669501e+00,1.709507788516794733e+02,3.833955544481430611e+00
3.376040291314873695e+08,2.303194192753561964e+00,1.709834023738821998e+02,3.853071161578109027e+00
3.376040291423259377e+08,2.278724765958322074e+00,1.710212538081758282e+02,3.835923572179054997e+00
3.376040292020877600e+08,2.352355670910787566e+00,1.709137399189212942e+02,3.836845131498026529e+00
3.376040293419092894e+08,2.253571533477007449e+00,1.709582997833463480e+02,3.990012520759984138e+00
3.376040299138578773e+08,1.926923575034544811e+00,1.709478741142441152e+02,3.952186554776244254e+00
3.376040299707085490e+08,3.201119575713436749e+00,1.709230235325637466e+02,3.805145531884992049e+00
3.376040300185967684e+08,2.261804622810187571e+00,1.710243759088085369e+02,3.885773703203810214e+00
3.376040302040089369e+08,1.793168175622368299e+00,1.709541380878592065e+02,3.865955948396246011e+00
3.376040303538106680e+08,2.389219861602095651e+00,1.709273842844689568e+02,3.805606207732259438e+00
3.376040303726851344e+08,2.355312505345775520e+00,1.708806933528854586e+02,3.783535106689770888e+00
3.376040304601925015e+08,1.619621498023343431e+00,1.708789681252767423e+02,3.777577147409573843e+00
3.376040306433485746e+08,2.192382379819067140e+01,1.708339974576409759e+02,3.937322340797321463e+00
3.376040307196274996e+08,1.866608665830981506e+00,1.709603214797773489e+02,3.912535231856691720e+00
3.376040307853395939e+08,2.394125884427727335e+00,1.710361324552341102e+02,3.840488654337170349e+00
3.376040308171792626e+08,2.358449424420216545e+00,1.710478303464958856e+02,3.871419452784862436e+00
3.376040309416937828e+08,2.324161696023008705e+00,1.709627687178730184e+02,3.922962054500334972e+00
3.376040314869356751e+08,1.774255314309228782e+00,1.709246080554298430e+02,3.837711541928607861e+00
3.376040315047212839e+08,2.323280198938080687e+00,1.708206029017503056e+02,3.958234978770541534e+00
3.376040315350767970e+08,8.737240153976541990e+01,1.708691740954782006e+02,3.890903847873242061e+00
3.376040316113026142e+08,2.045084535488622013e+00,1.709491210166034989e+02,3.918790019735102437e+00
3.376040317071292400e+08,1.629216383052778383e+00,1.708089882386999250e+02,3.885582284606296177e+00
3.376040317706215382e+08,2.175929517162971116e+00,1.709378724844561930e+02,4.011607498818583473e+00
3.376040318631677032e+08,1.630023596826166932e+00,1.708470678509208938e+02,3.946650495297686412e+00
3.376040320973562598e+08,2.069054703327272371e+00,1.710031454508597051e+02,3.819183816446999558e+00
3.376040323759728670e+08,2.318581092239814456e+00,1.708801702549075685e+02,3.908200735034290663e+00
3.376040324991521835e+08,2.399167920009968924e+00,1.708680689742063521e+02,3.854484247194029933e+00
3.376040326349756122e+08,2.318751637598022608e+00,1.708943945291579780e+02,3.857499888362764473e+00
3.376040326404345632e+08,2.179577082475772087e+00,1.709687306778891980e+02,3.902637113537574809e+00
3.376040328902732134e+08,2.170075512755200720e+00,1.708675592050545902e+02,3.928981419705724676e+00
3.376040329238278866e+08,1.860058076453123821e+00,1.710596525792923330e+02,3.872697257705755902e+00
3.376040329783298969e+08,2.311305600303548147e+00,1.709565728897069619e+02,3.973095018878521678e+00
3.376040331423785090e+08,2.301471227885113269e+00,1.708881705386069996e+02,3.809003006616078491e+00
3.376040331617980599e+08,6.685206510298792182e+01,1.708890407933665756e+02,3.973093235441490290e+00
3.376040331869309545e+08,2.011166859268175511e+00,1.709614565184208459e+02,3.817774202926074611e+00
3.376040332642742395e+08,1.709316681394763782e+00,1.708294425917247565e+02,3.920793408049960238e+00
