# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376037799541079998e+08,1.899574035481056189e+00,1.710496351892320490e+02,3.843725199857054520e+00
3.376037800442892313e+08,1.974456931313250729e+00,1.709566594548849139e+02,3.921846964836722904e+00
3.376037800618814826e+08,1.963438100170558087e+00,1.709130725091306999e+02,4.002567776692755430e+00
3.376037800938504338e+08,1.739320593150035066e+00,1.708465439461741369e+02,3.841155967218651046e+00
3.376037802259904742e+08,2.632653989683507945e+00,1.709027582539068248e+02,3.896490042855663916e+00
3.376037802374811769e+08,1.624558892327525372e+00,1.709706907077491280e+02,3.990734854200893800e+00
3.376037805241316557e+08,8.725051325122606727e+01,1.710002675365219886e+02,3.921961441411490057e+00
3.376037806347840428e+08,1.646568581287831234e+00,1.708378381384409295e+02,3.838331002135862757e+00
3.376037806445404887e+08,3.114386220179053311e+00,1.708900659809464457e+02,3.893920914577829517e+00
3.376037807512261868e+08,3.086820465313626638e+00,1.709149209814593462e+02,3.939141700384082512e+00
3.376037808354396224e+08,2.355444280509971122e+00,1.708089604675991779e+02,3.935608578848264649e+00
3.376037808464080691e+08,2.045041243925830088e+00,1.708452806170930103e+02,3.884557510677262293e+00
3.376037808575364351e+08,2.042131211575634708e+00,1.708496105842651218e+02,3.885929445730920584e+00
3.376037809589404464e+08,1.961536167023155253e+00,1.708900841738059739e+02,3.933721675792220207e+00
3.376037812687537074e+08,1.793548574693154318e+00,1.708432421326555186e+02,3.958749604005837419e+00
3.376037813578556180e+08,1.834111329801008994e+00,1.709925065629068399e+02,3.940369465515821013e+00
3.376037814542421103e+08,1.759378816729554096e+00,1.709060240575587102e+02,3.973564244161380987e+00
3.376037814771714211e+08,2.251786029642070197e+00,1.708881395165998072e+02,3.879248926205834724e+00
3.376037815184468627e+08,1.780261770827997303e+00,1.709571166243448772e+02,3.933501479053108429e+00
3.376037819526539445e+08,1.648828036514003115e+00,1.709151777204197060e+02,4.002049313558749155e+00
3.376037820573024154e+08,2.159091771575003094e+00,1.709167352267340050e+02,3.928142934943724018e+00
3.376037821530889869e+08,1.876088571835778707e+00,1.710179591401224570e+02,3.918697780206998438e+00
3.376037823416145444e+08,2.282146018339685778e+00,1.708600914569674103e+02,3.942587426475681056e+00
3.376037825863159299e+08,1.808052853625103706e+00,1.709257766733666415e+02,3.920940803434852295e+00
3.376037828010524511e+08,8.390578992277356463e+01,1.709337224266597559e+02,3.891638087383750388e+00
3.376037828558564186e+08,1.676751628565946506e+00,1.708805852191017891e+02,3.778975081324628338e+00
3.376037829848161936e+08,1.788232397000369289e+00,1.709898964594419795e+02,3.987215295491902456e+00
3.376037831337657571e+08,2.304533749507154727e+00,1.708440218145877338e+02,3.944854594405613035e+00
3.376037831572905183e+08,2.175280663590485553e+00,1.709434123347766104e+02,3.922667687285651628e+00
3.376037833247758150e+08,3.206598012153810018e+00,1.709329492351054682e+02,4.017789219240822440e+00
3.376037833296600580e+08,1.903144999607062182e+00,1.708698278175133964e+02,3.951019264362221062e+00
3.376037834668177962e+08,1.784754359581158578e+00,1.709080087210708996e+02,3.889996190237502649e+00
3.376037835558493137e+08,2.421073432024043459e+00,1.709836742189067138e+02,3.807193952454584807e+00
3.376037835884200335e+08,2.392587889896410136e+00,1.708478414603314945e+02,3.942317730775617424e+00
3.376037839071536660e+08,1.678410888225488229e+00,1.708157597855736753e+02,3.946079441146491451e+00
3.376037840046391487e+08,2.336360659664519002e+00,1.708950486201747765e+02,3.980707727890573366e+00
3.376037842170032263e+08,3.926723704266835036e+00,1.708671056874185297e+02,3.970809879959110056e+00
3.376037842558217049e+08,2.702849628756595290e+00,1.708677748720780869e+02,3.804388309652132261e+00
3.376037842964826822e+08,1.902352031703674839e+00,1.709666349282063607e+02,3.957796860689140495e+00
3.376037843277535439e+08,1.608305739227789743e+00,1.709123914942433089e+02,3.789530374582112504e+00
3.376037844947977662e+08,2.372024336805806932e+00,1.708533819028170342e+02,3.899099297622047988e+00
3.376037844968088865e+08,2.156964480717471044e+00,1.708752460171004088e+02,3.964476077147028210e+00
3.376037845076896548e+08,2.084540595855958411e+00,1.708524779096499913e+02,3.832385636286264941e+00
3.376037845166815519e+08,1.835487373317564952e+00,1.709173616045725055e+02,3.810216145205368665e+00
3.376037845671629310e+08,2.157947908138153625e+00,1.709843691497737836e+02,3.975620215728063567e+00
3.376037845988897085e+08,1.672682236898626718e+00,1.708530400022260665e+02,3.911309503636352325e+00
3.376037846225159168e+08,2.146698709313759057e+00,1.709424862594007948e+02,4.009088241344374026e+00
3.376037847442337275e+08,2.063508030076773192e+00,1.708576494330679338e+02,3.834201082677954453e+00
3.376037848630927801e+08,2.281809083059654242e+00,1.709939082957789367e+02,3.945395537750054693e+00
3.376037850069363713e+08,2.289706135697497480e+00,1.710082179337449872e+02,3.832378703232796280e+00
3.376037850937600732e+08,8.581532506882457767e+01,1.709314022644309432e+02,3.977710607903546691e+00
3.376037853267471194e+08,2.121849649454770503e+00,1.709813089412801048e+02,3.905981178424169364e+00
3.376037853609023094e+08,2.352444412254829142e+00,1.709318699629190235e+02,3.994007460653036468e+00
3.376037854072219729e+08,8.948081657289633029e+01,1.709947886164010242e+02,3.875046907483618686e+00
3.376037859072730541e+08,2.293315322473817197e+00,1.709081394557317424e+02,3.860880847304333230e+00
3.376037860324229002e+08,1.943093859084894071e+00,1.709590805494143524e+02,3.945306892264371257e+00
3.376037861038783193e+08,1.608830123114987520e+00,1.708453336904723017e+02,3.850780035491212061e+00
3.376037861618143916e+08,1.536679141587005972e+02,1.709932487102189214e+02,3.820433724107432205e+00
3.376037862558189631e+08,1.879208000821308788e+00,1.710466109195824345e+02,3.863923124319678770e+00
3.376037863711917996e+08,2.781302053318084777e+00,1.709105650574392428e+02,3.890139952632973852e+00
3.376037865723534822e+08,2.395487759991527188e+00,1.709687544552918155e+02,3.958385660555148178e+00
3.376037868069030046e+08,2.228234262403729460e+00,1.708405364807074136e+02,3.970281816831177313e+00
3.376037868683312535e+08,1.182860176504625827e+02,1.708755314262306797e+02,3.802103787118423561e+00
3.376037869246155620e+08,1.604286252026239756e+00,1.710068137178674874e+02,3.923883089623452225e+00
3.376037869416887760e+08,1.600605651490155212e+00,1.708889112905985996e+02,3.802557455196065472e+00
3.376037871526091099e+08,9.447601974648883072e+00,1.709847194191159474e+02,3.830705690113314965e+00
3.376037872923406363e+08,1.710214371194725080e+00,1.709698705758021333e+02,3.806895391048270127e+00
3.376037873732540607e+08,3.113843356590849432e+00,1.708741671391824468e+02,3.853653040802039076e+00
3.376037874847360253e+08,2.190902796562666843e+00,1.708903915471161667e+02,3.834210313313217711e+00
3.376037874973006248e+08,1.838084333654468105e+00,1.709436181144884301e+02,3.788747512925367378e+00
3.376037875608310699e+08,2.214353693683870361e+00,1.709545688764186480e+02,4.009637169411604418e+00
3.376037876058104038e+08,1.857489885044049993e+00,1.708353782919133437e+02,3.923214814237409698e+00
3.376037876370915174e+08,2.190605392581715716e+00,1.708648819632843470e+02,3.843238133782155508e+00
3.376037877471642494e+08,3.208197767094153718e+00,1.709219050334920382e+02,3.943563469138518851e+00
3.376037878661616445e+08,2.267870940859496809e+00,1.708920609426229760e+02,3.850411809248127870e+00
3.376037879305374026e+08,2.130193258274963419e+00,1.710121098047588077e+02,3.960380658117788055e+00
3.376037879409083724e+08,2.374486981660786977e+00,1.709979132414507887e+02,3.858921676052841754e+00
3.376037879788297415e+08,2.137841864618654775e+00,1.709242510975414575e+02,3.790641674953713292e+00
3.376037880084340572e+08,2.261374555043321521e+00,1.709974913856799787e+02,3.977442685037474668e+00
3.376037880624034405e+08,2.362625143353559665e+00,1.709729059762547081e+02,3.805877045312843876e+00
3.376037882190156579e+08,2.168397388763130262e+00,1.709309270833022367e+02,3.988287663876619149e+00
3.376037883049615622e+08,2.136846151314008235e+00,1.708200715168684667e+02,3.884156896555678529e+00
3.376037884909969568e+08,1.636503934094904800e+00,1.710420151761093166e+02,3.863679948970494049e+00
3.376037886915750504e+08,2.377278799503564688e+00,1.709573258617921567e+02,3.845227915412826381e+00
3.376037887193383574e+08,2.700879930657923200e+00,1.709356373283891344e+02,3.988590764507543796e+00
3.376037887292703986e+08,5.946557655598153858e+00,1.709090908319396931e+02,3.764636103114780141e+00
3.376037889734469652e+08,1.721028509090412273e+00,1.708651921852441831e+02,3.884909307894308217e+00
3.376037890641986132e+08,2.098139836152515869e+00,1.709804252294498212e+02,3.929850296731434600e+00
3.376037892343313098e+08,2.123295815216793336e+00,1.708688296517726144e+02,3.855660070395382721e+00
3.376037893275650740e+08,2.210608173879210270e+00,1.708421069783668145e+02,3.862120643461489422e+00
3.376037893590055108e+08,1.840128948381830609e+00,1.710137189852360962e+02,3.920160381350578760e+00
3.376037894440450668e+08,1.827296283102403329e+00,1.709294519858322872e+02,4.017162143928863394e+00
3.376037894691210389e+08,2.110818143610266873e+00,1.708929612727652625e+02,3.902016589091791943e+00
3.376037895180689096e+08,1.789760651195218877e+00,1.709289618451311981e+02,3.948350592436091766e+00
3.376037897310216427e+08,2.023432192825684872e+00,1.709660357778674324e+02,3.998180126145503444e+00
3.376037898617324233e+08,9.630617922323851943e+00,1.709374912183748734e+02,3.999971115515844389e+00
3.376037900313315392e+08,2.146001163387433408e+00,1.709120739257893717e+02,3.801415518302482255e+00
3.376037900735195875e+08,2.260219723185673324e+00,1.709146602217007853e+02,3.863478411775514321e+00
3.376037900954622626e+08,1.749945158902913134e+00,1.709441597878013681e+02,3.925071546920146481e+00
3.376037903042357564e+08,2.049015246157708248e+00,1.709123905523578060e+02,3.955643329187341184e+00
3.376037904467116594e+08,2.288822081226776994e+00,1.708373640070317947e+02,3.940135264574954999e+00
3.376037907668125033e+08,1.730370926615580229e+00,1.708748140415833632e+02,3.990236346344465446e+00
3.376037908828525543e+08,1.804286143418074806e+00,1.709401877509095868e+02,3.832229513873681714e+00
3.376037911010468602e+08,2.220509930226097772e+00,1.708302017742022372e+02,3.881293166386266869e+00
3.376037911450949907e+08,1.106190789884641816e+02,1.708023020522567492e+02,3.906851975899085616e+00
3.376037911576606631e+08,2.538906486991564737e+00,1.708886128679000080e+02,3.969616262374207505e+00
3.376037911707245708e+08,1.636589255381632135e+00,1.708719898487406681e+02,3.825593258651967421e+00
3.376037914263771772e+08,1.902489562456109562e+00,1.708532998789004864e+02,3.910457750184325398e+00
3.376037915908470154e+08,1.658796148641425328e+00,1.708058586170812418e+02,3.906805868407586591e+00
3.376037915975271463e+08,1.223665933540570876e+02,1.708702414204833246e+02,3.957348199624925122e+00
3.376037916048818231e+08,1.858876651219161458e+00,1.709905547554700149e+02,3.974768634919280341e+00
3.376037916334196925e+08,2.742938194307902311e+00,1.708571117727641422e+02,3.916402648144161169e+00
3.376037916836384535e+08,2.200324245370858911e+00,1.709019941750747478e+02,3.872240148308927044e+00
3.376037918002388477e+08,1.729147494142249553e+00,1.709035423453248654e+02,3.961450357793907529e+00
3.376037918077231646e+08,1.667316300872692780e+00,1.709325841990987271e+02,3.960741034574614350e+00
3.376037918287246227e+08,2.217538339172835382e+00,1.709098896676605648e+02,3.875860385673898456e+00
3.376037919314602613e+08,2.316826962884294794e+00,1.709261160857126072e+02,3.833172439265822629e+00
3.376037922643642426e+08,2.823956307586756864e+00,1.709271039492515740e+02,3.908757295048149061e+00
3.376037923420447707e+08,9.060625498242396247e+01,1.709101211364739754e+02,3.883933411308353900e+00
3.376037923808779120e+08,2.130605339004191912e+00,1.708271295173467763e+02,3.922372502354747770e+00
3.376037924333655834e+08,1.851785504794769999e+00,1.709142438088515235e+02,3.850569016750148066e+00
3.376037924902362823e+08,2.293380581870035684e+00,1.708966046314228890e+02,3.839357585716531407e+00
3.376037925501944423e+08,1.608693656441314124e+00,1.708926022093857284e+02,3.843925690870534595e+00
3.376037927331683636e+08,2.052068940358545923e+00,1.709379315141835320e+02,3.993128403263547010e+00
3.376037928002069592e+08,1.716376660309200108e+00,1.709621690636331550e+02,3.879791469693390837e+00
3.376037929770255089e+08,1.638377527432820946e+00,1.708700083333856696e+02,3.878329459492452891e+00
3.376037930286194682e+08,1.698246937039690208e+00,1.709827651228646062e+02,3.964294540610231010e+00
3.376037931814564466e+08,2.171407990372957286e+00,1.709020504830491234e+02,3.818838942456254770e+00
3.376037932115138769e+08,1.602364684166746711e+00,1.709759279654676902e+02,3.826339637721047460e+00
3.376037932975658774e+08,2.020187040778802512e+00,1.708863359590703226e+02,3.942750353097206339e+00
3.376037936099690795e+08,1.766030847870392995e+00,1.708985338122461997e+02,3.884332184349945205e+00
3.376037936261147857e+08,1.937182437659904277e+00,1.708772565286289478e+02,3.985629484585037297e+00
3.376037936910333037e+08,3.175461984936680082e+00,1.707857369260570977e+02,3.930395827115493734e+00
3.376037939194090962e+08,1.722202630376341581e+00,1.709668975469756731e+02,3.896998870348156618e+00
3.376037941128267646e+08,2.517474934568349809e+00,1.709096622796061524e+02,3.872003564301996992e+00
3.376037942052818537e+08,1.754298034403665163e+00,1.710196311259813342e+02,3.880580251014859705e+00
3.376037943417681456e+08,1.788753683323141885e+00,1.708262824761514196e+02,3.936199221567254991e+00
3.376037945424137115e+08,1.733414658838381417e+00,1.708667092384411319e+02,3.979656865622870576e+00
3.376037947923431396e+08,2.401669467408683367e+00,1.708773198552405859e+02,3.990943250124880937e+00
3.376037948241143823e+08,3.225922880023014638e+00,1.708928327028721128e+02,3.878170737081888753e+00
3.376037948306797147e+08,1.968689491495817956e+00,1.709900269749245751e+02,3.905532178265386012e+00
3.376037949473059177e+08,2.197791349919046233e+00,1.709155564035108057e+02,3.942824020284577902e+00
3.376037949687855840e+08,2.269699593111460523e+00,1.709982271964065887e+02,3.883698635299311253e+00
3.376037950767014623e+08,1.208378240241180777e+02,1.708640940618195430e+02,3.855241868782608883e+00
3.376037954265936017e+08,2.274233893518890159e+00,1.709212386236469854e+02,3.893229186515759999e+00
3.376037954405261278e+08,3.064500252295296878e+00,1.709626200068743174e+02,3.920725525968395075e+00
3.376037955818994045e+08,1.976490265131544133e+00,1.708791890884311897e+02,3.936877140388413299e+00
3.376037955823709369e+08,3.069965766637234417e+00,1.709208236498758708e+02,3.785407517676995681e+00
3.376037956756030321e+08,1.984082299819029505e+00,1.709328913474372769e+02,3.952376094936669304e+00
3.376037956985648870e+08,1.251120557938985378e+01,1.709049026821716382e+02,3.916445963612988468e+00
3.376037957122593522e+08,1.960590046479206316e+00,1.709550260136884106e+02,3.978758247955409555e+00
3.376037957505524158e+08,2.733791506900881352e+00,1.707894140250222961e+02,3.939387758135038275e+00
3.376037957858044505e+08,2.365665825752613749e+00,1.709792333260156170e+02,3.865908652164922188e+00
3.376037959103631377e+08,2.405797989465352060e+00,1.708844271719076175e+02,3.986263783206628553e+00
3.376037959227090478e+08,2.137555616743124443e+00,1.709291346366092341e+02,3.875519561365527554e+00
3.376037961742148995e+08,2.104202212384782111e+00,1.709685386345303755e+02,3.863403721825491299e+00
3.376037962320125103e+08,4.825904130127280212e+01,1.710309445944818094e+02,3.886835993211231521e+00
3.376037963168515563e+08,1.704255115003595611e+00,1.709633944762720148e+02,3.848337327550426679e+00
3.376037963827367425e+08,2.319030136791031094e+00,1.709017241874498438e+02,4.004017822344349220e+00
