# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376038204088034034e+08,1.742304943533979689e+00,1.708722257814762031e+02,3.983288969893854947e+00
3.376038204622488618e+08,2.202409517037034359e+00,1.708607997503520153e+02,3.903853164418129573e+00
3.376038206334001422e+08,2.159729379320800113e+00,1.708328204825625392e+02,3.963217244813916018e+00
3.376038207189933658e+08,2.254348164045524072e+00,1.709887738883700763e+02,3.856460012443308827e+00
3.376038208893734813e+08,1.693767348454057853e+00,1.710488412792689985e+02,3.856244275649090003e+00
3.376038211945370436e+08,2.338058969506773721e+00,1.709628130461018145e+02,3.920508308397926633e+00
3.376038212419904470e+08,2.199077524245561577e+00,1.708863479458853192e+02,3.877935747700218982e+00
3.376038212756074667e+08,2.296567929782706408e+00,1.709176877179354221e+02,3.844929842053510516e+00
3.376038213026423454e+08,1.852992857991397235e+00,1.709723212111130124e+02,3.982036756125039378e+00
3.376038213964614272e+08,2.199491716070017588e+00,1.708091673256070635e+02,3.928220241243037592e+00
3.376038216525034308e+08,2.205733826766286043e+00,1.709878531299846145e+02,3.989348570884299061e+00
3.376038217896585464e+08,1.645809198543311203e+00,1.709193233291063052e+02,3.926479412648770317e+00
3.376038218954755068e+08,2.090095390229103511e+00,1.709584999367476712e+02,3.866191812204815559e+00
3.376038219517813325e+08,2.153540068938549989e+00,1.708919279732610050e+02,3.768581805329907386e+00
3.376038223375117183e+08,3.078843527444874439e+00,1.709019034445691432e+02,3.981908175485133317e+00
3.376038224130216241e+08,1.771956280641631132e+00,1.709513783229058390e+02,3.826888746900816596e+00
3.376038224284507632e+08,1.861775097998438211e+00,1.708764321819468250e+02,3.779636214366111080e+00
3.376038225219948292e+08,1.732340024466940687e+00,1.710045650603480851e+02,3.923361045584064843e+00
3.376038225374454856e+08,1.898556808391990369e+00,1.708855403635784285e+02,3.950424665855330808e+00
3.376038225463927984e+08,2.179169118179756115e+00,1.709202095899855181e+02,3.897418239124451400e+00
3.376038225727558136e+08,2.322898007139271304e+00,1.709566491162873945e+02,3.997621552953244173e+00
3.376038227310828567e+08,1.643025175313836295e+00,1.708864774392775701e+02,3.763402992106848810e+00
3.376038227575642467e+08,2.247779951950346966e+00,1.709148211689860659e+02,3.796251362502011784e+00
3.376038228146536946e+08,1.781141512329486698e+00,1.710261882494419297e+02,3.932057836267829565e+00
3.376038228953894377e+08,3.071402567928037541e+01,1.709178031167359109e+02,3.969405686633949770e+00
3.376038229561346769e+08,1.702088242721040867e+00,1.707975454529148180e+02,3.924737948915768548e+00
3.376038231548655629e+08,1.987752017743934285e+00,1.709662195051157596e+02,4.035509607914553598e+00
3.376038233737937212e+08,1.893975594618762415e+00,1.708713317378136765e+02,3.984770701453453245e+00
3.376038235686880350e+08,1.978874411808353440e+00,1.709079199944349341e+02,4.004615551339383295e+00
3.376038246169109344e+08,1.603554037357190154e+00,1.709173575408487409e+02,3.928333128924686335e+00
3.376038246195973158e+08,2.226688112103626160e+00,1.708625431104692325e+02,3.947504055358274755e+00
3.376038249527400732e+08,2.138502571884937087e+00,1.709047643491156805e+02,3.771629693185960530e+00
3.376038250031931996e+08,1.934774677222407036e+00,1.709902706714508440e+02,3.991748131934332200e+00
3.376038250058221221e+08,2.372124440609564289e+00,1.708722547604453723e+02,3.784547348388982435e+00
3.376038250351648927e+08,2.381015824083615673e+00,1.710255966227559838e+02,3.852772306293666738e+00
3.376038251368514895e+08,1.810960253210521564e+00,1.710209571888184712e+02,3.927735686640672519e+00
3.376038251442664862e+08,2.272492028741541770e+00,1.709591594101122496e+02,3.924500244489672607e+00
3.376038251995379329e+08,2.385798369363882010e+00,1.710471065059440150e+02,3.875418548614188552e+00
3.376038252004798651e+08,1.718191670773063562e+00,1.708507869632014717e+02,3.921746444993989389e+00
3.376038253065522909e+08,2.313007579252485790e+00,1.708845856542170907e+02,3.771574888234658474e+00
3.376038253890844584e+08,2.034887520469501609e+00,1.709008782196539471e+02,3.851158441151576017e+00
3.376038254572542906e+08,2.217364017423824052e+00,1.708333744491055199e+02,3.857170216580026789e+00
3.376038255191718340e+08,1.838679940580739691e+00,1.708706839334677454e+02,3.973678844178428538e+00
3.376038255853177905e+08,2.816244686334018255e+00,1.709376187361949349e+02,3.955976029640811742e+00
3.376038256007326841e+08,2.518714296072954273e+00,1.709298889303904900e+02,3.923215900766403585e+00
3.376038260299786329e+08,1.961554097522781204e+00,1.709227790322082399e+02,3.838812320983820747e+00
3.376038262034173012e+08,2.225755760053204746e+00,1.709838843042351755e+02,3.904953730265450673e+00
3.376038262334291935e+08,2.323657925030884641e+00,1.708163736716472840e+02,3.934566253754441689e+00
3.376038264034282565e+08,1.764199333251692536e+00,1.710144884783352950e+02,3.904856053832940432e+00
3.376038264257227182e+08,2.405768324326761576e+00,1.709069257516033531e+02,3.982554589837453918e+00
3.376038266764210463e+08,2.412280765938807470e+00,1.709597471387308758e+02,3.960432688857299599e+00
3.376038269471324086e+08,1.778460565627069334e+00,1.709243071816050303e+02,3.804312270619036873e+00
3.376038271982501745e+08,1.761530643482453806e+00,1.709353864648075501e+02,3.791981576578348889e+00
3.376038274237671494e+08,1.753373881940903933e+00,1.709822733893693680e+02,3.893986270799749239e+00
3.376038274601826072e+08,1.853384319264382629e+00,1.708843027350387445e+02,3.923875570791851342e+00
3.376038274904823899e+08,2.759594489453570887e+00,1.710681726780804581e+02,3.863558365517178128e+00
3.376038275426636934e+08,2.040225937610102847e+00,1.709877342504116484e+02,3.864188976114683705e+00
3.376038276657930613e+08,2.327759021939513673e+00,1.709659575512487208e+02,3.830605370839404333e+00
3.376038276819071770e+08,1.604059835609296103e+00,1.709955122828696403e+02,3.847803318567640574e+00
3.376038277161754370e+08,1.821118500298650300e+00,1.708558797692085136e+02,3.959010867025514635e+00
3.376038277339268923e+08,2.168869246090348923e+00,1.708493406548080316e+02,3.951370959876574052e+00
3.376038277403590679e+08,4.900070837694912029e+00,1.710287613113239331e+02,3.933462603052209072e+00
3.376038277968667746e+08,1.922509809853384377e+00,1.709854315062980561e+02,3.814650537928622853e+00
3.376038278442724347e+08,2.109433952026750880e+00,1.709252704552861530e+02,3.789246481130885691e+00
3.376038278602291346e+08,1.984954479878656919e+00,1.709580483570081242e+02,3.996690130967060828e+00
3.376038279474214911e+08,1.693801117111165544e+00,1.710414560883292268e+02,3.872942551016804291e+00
3.376038279628371596e+08,2.118528968947844149e+00,1.710287179141124625e+02,3.842697528255133221e+00
3.376038281652426720e+08,1.043481247308449866e+02,1.709674031877103175e+02,3.878388236037169090e+00
3.376038282148217559e+08,1.613288065594593590e+00,1.710080593953482833e+02,3.910474877316131082e+00
3.376038286196750998e+08,1.738265961869060128e+00,1.709822096928341182e+02,3.889506241635491524e+00
3.376038287254782915e+08,9.173623549121923304e+01,1.708875092273070777e+02,3.987244529750141098e+00
3.376038287993888855e+08,1.971309480770335298e+00,1.710327541884514915e+02,3.916393482050366526e+00
3.376038288577064872e+08,2.337199488435356187e+00,1.709666370684547587e+02,3.996974550827351536e+00
3.376038288743051291e+08,1.533808561520947080e+02,1.709192461769606268e+02,3.882104023992333008e+00
3.376038292004822493e+08,2.324546899751723128e+00,1.709920744813476006e+02,3.831008174432751989e+00
3.376038293378978968e+08,2.179145949787753445e+00,1.709488195208946308e+02,3.930584190607412598e+00
3.376038294649190903e+08,2.207698180090855722e+00,1.708340802771889742e+02,3.941196040496725228e+00
3.376038295010934472e+08,1.879612013822996142e+00,1.708723941171012655e+02,3.803645663821043854e+00
3.376038295145722628e+08,2.275325369002716869e+00,1.708512988056501456e+02,3.856529374247037012e+00
3.376038296793632507e+08,2.143062087089474765e+00,1.709171155088149590e+02,3.853317794089540005e+00
3.376038296912890673e+08,1.764909122741234349e+00,1.708586582853628215e+02,3.866109491967268053e+00
3.376038297753691077e+08,1.888560910030609552e+00,1.709122052130310294e+02,3.813850453439455723e+00
3.376038297994711995e+08,2.396500012550895509e+00,1.708647888505125536e+02,3.834612944044553995e+00
3.376038298481411338e+08,1.891951220186283145e+00,1.708684670388243774e+02,3.966971609078171923e+00
3.376038298671717644e+08,2.758647029066380707e+00,1.709706479289369270e+02,3.890644074271557340e+00
3.376038299139176607e+08,1.765186299314213780e+00,1.710057124453481947e+02,3.840713085634212209e+00
3.376038300232104659e+08,1.644776175024653897e+00,1.708405318182799704e+02,3.917166400358171874e+00
3.376038301240020394e+08,1.830065726919039237e+00,1.708727993723112206e+02,3.876264650837129011e+00
3.376038301615041494e+08,3.115169805918328372e+00,1.710252192916638307e+02,3.875058771882849307e+00
3.376038304126693606e+08,1.989152282445096898e+00,1.709261241240511424e+02,3.938113776416831691e+00
3.376038304265734553e+08,1.603444950843728511e+00,1.708982462363466368e+02,3.860203299310570380e+00
3.376038304845932126e+08,2.190799052105793621e+00,1.709509147922649106e+02,4.035354231548835102e+00
3.376038304930380583e+08,2.414088008592898404e+00,1.709043962263074832e+02,3.953118269180892597e+00
3.376038306221844554e+08,1.971646230595364813e+00,1.710031558601986887e+02,3.901762953743772133e+00
3.376038306285028458e+08,2.482733295378043437e+00,1.709286777441061247e+02,4.021621585744598271e+00
3.376038307132593393e+08,2.917952653200229118e+00,1.709275181133361627e+02,4.021591062332494637e+00
3.376038308025957346e+08,1.721868792011416627e+00,1.708901218167312663e+02,3.884245171439139277e+00
3.376038308763259649e+08,1.652112612582536277e+00,1.708953010078092802e+02,3.977541640891957719e+00
3.376038308973513842e+08,1.880321791065530102e+00,1.709332149191737074e+02,3.793896629719970548e+00
3.376038310906902552e+08,9.162933090715181095e+01,1.708851655659766493e+02,3.797154307325623535e+00
3.376038314257209301e+08,2.415652245476413107e+00,1.709643950079964441e+02,3.808964529102139451e+00
3.376038314354438782e+08,2.432618729415000125e+00,1.709212339546018029e+02,3.856526850985171784e+00
3.376038314691346288e+08,2.172197294691961211e+00,1.709248360313704609e+02,3.779637247660200039e+00
3.376038315216509104e+08,2.345285384970198450e+00,1.708764512889491698e+02,3.948849943723415024e+00
3.376038315283088088e+08,2.134145365893053370e+00,1.708894706684023106e+02,3.986420393671980644e+00
3.376038317585211992e+08,3.286232119338385882e+00,1.709115101973155788e+02,3.844692971514032109e+00
3.376038319105770588e+08,2.050746561337876361e+00,1.708923719608615954e+02,3.757248954748439118e+00
3.376038320302957892e+08,2.173510234499148375e+00,1.709731602352931930e+02,3.858881837816202420e+00
3.376038321039009690e+08,2.356021188188261561e+00,1.708907255766920343e+02,3.787378481700695687e+00
3.376038321153820157e+08,2.090540629336157252e+00,1.709393436572155451e+02,3.860307531346940380e+00
3.376038324528626800e+08,1.706877121170725875e+00,1.709546934369309952e+02,3.844380166753988526e+00
3.376038324666038156e+08,3.135197252422978309e+00,1.709171746152299534e+02,3.841148135640228389e+00
3.376038324875160456e+08,2.339866707597143325e+00,1.708931041866519251e+02,3.898203769433879362e+00
3.376038325065351725e+08,1.958524268527879864e+00,1.709984748716749721e+02,3.974788160350709809e+00
3.376038325124954581e+08,1.828828391518938057e+00,1.708288564465576087e+02,3.853914172184272235e+00
3.376038327117388248e+08,2.066576911504164116e+00,1.709539560666552234e+02,3.834315301962817113e+00
3.376038327809806466e+08,1.940853359275500623e+00,1.708323239182425937e+02,3.858981969083949970e+00
3.376038329471945763e+08,2.372640798668125495e+00,1.707966444349771962e+02,3.942046381701627134e+00
3.376038331025483608e+08,2.150357064734073731e+00,1.710181433292030704e+02,3.826173346772927975e+00
3.376038331559349895e+08,2.354192343145212085e+00,1.709710866052045333e+02,3.801678605844155179e+00
3.376038333008077145e+08,2.252736880562575816e+00,1.708684764404601992e+02,3.794807301394029775e+00
3.376038333484271765e+08,2.322577874819096166e+00,1.707883139465197644e+02,3.938835639328678084e+00
3.376038335129702687e+08,1.879919086780191373e+00,1.708930280026001185e+02,3.871368350082792453e+00
3.376038335387465358e+08,1.613942306998453535e+00,1.708053822432235052e+02,3.893277605028050647e+00
3.376038337370496392e+08,1.743151822997771827e+00,1.709918562320271462e+02,3.811882836638682104e+00
3.376038337847060561e+08,2.317323680795192686e+00,1.709619575872644361e+02,3.813654088047097712e+00
3.376038339292699099e+08,1.835354840538730992e+00,1.708715237172385741e+02,3.878141923906490707e+00
3.376038340264492631e+08,1.868297371080677838e+00,1.708200564249397360e+02,3.910630760396328842e+00
3.376038340534115434e+08,2.675691903137250804e+00,1.709961565670541006e+02,3.846337481677984282e+00
3.376038342237440348e+08,1.961421668628635651e+00,1.708808852341645945e+02,3.886982401133675324e+00
3.376038342443271875e+08,2.292449692841221243e+00,1.709655788800353093e+02,3.834713237527889174e+00
3.376038343120491505e+08,2.590205329622052410e+00,1.708962618343145436e+02,3.882237325343794510e+00
3.376038343232719898e+08,1.622442842198016155e+00,1.708208765772609468e+02,3.933331121079887360e+00
3.376038343481505513e+08,2.109669885531503475e+00,1.708227162128290502e+02,3.874147127031884796e+00
3.376038343662489057e+08,2.305673537518395655e+00,1.708683019541714998e+02,3.886496715284862624e+00
3.376038346274074316e+08,2.987344343783119083e+00,1.709186038304493991e+02,3.770618485335234027e+00
3.376038354670424461e+08,1.660559725429004319e+00,1.708924794632534088e+02,3.936960339312181922e+00
3.376038355176016688e+08,1.650471108246396312e+00,1.708183568354116915e+02,3.956558212440846489e+00
3.376038358863898516e+08,2.217729062115868288e+00,1.710331710318613716e+02,3.833244459058989140e+00
3.376038360845690966e+08,3.124038046652778888e+01,1.708739442713493020e+02,3.834847067217084238e+00
3.376038362027399540e+08,1.627102297284782839e+00,1.709436113218141315e+02,3.976711313573825013e+00
3.376038364408817887e+08,3.891364392963065466e+00,1.708618418005701471e+02,3.899604232926402680e+00
3.376038364855263829e+08,2.095265021325789512e+00,1.709918624129225577e+02,3.949058213012532459e+00
3.376038365081537366e+08,2.102801545933771887e+00,1.709505188956545396e+02,3.973922203767673356e+00
3.376038365771140456e+08,2.068694846034549784e+00,1.708579852666540546e+02,3.952254547108267957e+00
3.376038366093123555e+08,2.009372434281204711e+00,1.709672265010702574e+02,3.938191847493434761e+00
3.376038366137377024e+08,3.114446888242643041e+00,1.709742005163307681e+02,3.942558849239483632e+00
3.376038367763274908e+08,2.296694331578416737e+00,1.709916093637654342e+02,3.972662887014092092e+00
3.376038368118764162e+08,2.120326583483545857e+00,1.709315793926252525e+02,3.847651258095883708e+00
3.376038370627652407e+08,2.388808828738433920e+00,1.709821518280381838e+02,3.920474966027788000e+00
3.376038372200611830e+08,1.812502657151609187e+00,1.710157551032530705e+02,3.874572616363479494e+00
3.376038373720598817e+08,1.854065069672295119e+00,1.708930107919227055e+02,3.950749005665006752e+00
3.376038374521201849e+08,1.649552695336049313e+00,1.709469525386111570e+02,3.969711322715600232e+00
3.376038376759310961e+08,1.803314541863764386e+00,1.708645761530941343e+02,3.885480021714763144e+00
3.376038377120928168e+08,1.607355443162921116e+00,1.710380290840203088e+02,3.905546636257789750e+00
3.376038377355607152e+08,2.367761953846245326e+00,1.709946049665372811e+02,3.820217490933620841e+00
3.376038379110315442e+08,1.676261567377560713e+00,1.708686698816873104e+02,3.889583398932086489e+00
3.376038380722932816e+08,1.705067814809945625e+00,1.709141319967405366e+02,3.849549600647475422e+00
3.376038380933644176e+08,1.633693782365417624e+00,1.709721450459726952e+02,4.006647212945244618e+00
