# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376039074937054515e+08,1.795279064415383985e+00,1.710141583958808269e+02,3.901181269803052576e+00
3.376039076012892723e+08,2.357134677919805910e+00,1.708844761792256861e+02,3.933764388058827333e+00
3.376039076911098361e+08,1.685294634073277731e+00,1.708559202072545702e+02,3.890312372919560779e+00
3.376039077056587934e+08,3.142163925595650387e+00,1.709526619963580742e+02,3.816822319572965583e+00
3.376039077865139842e+08,2.410976348026138805e+00,1.708508059295293720e+02,3.961308882187836389e+00
3.376039078986753225e+08,1.675772153131557030e+00,1.709251775010203289e+02,3.975383864544105972e+00
3.376039079343744516e+08,2.314819054150765165e+00,1.709668681933782182e+02,4.003736771450422616e+00
3.376039082201215029e+08,2.148907923705244194e+00,1.708730987586569654e+02,3.856770996038865196e+00
3.376039082550544143e+08,1.842787297858232698e+00,1.709702722033603663e+02,3.816537585430026081e+00
3.376039083724955916e+08,1.693666233643134733e+00,1.709807363540936649e+02,3.860831444034452442e+00
3.376039085297658443e+08,8.485202863748010316e+01,1.710530010155686966e+02,3.900885637097774694e+00
3.376039086576039195e+08,2.415753681752952353e+00,1.709438191356845209e+02,3.870745069282714113e+00
3.376039086874966025e+08,2.848108511820632405e+00,1.708896213077479160e+02,3.906810782627423428e+00
3.376039086938341260e+08,1.857213610444090168e+00,1.709605451993037946e+02,3.796328948076838739e+00
3.376039087074280381e+08,1.887347464754772552e+00,1.709311900857136663e+02,4.010812177448552340e+00
3.376039087552556396e+08,1.629069946657401013e+00,1.708805160564016887e+02,3.853213111464522278e+00
3.376039088875688910e+08,2.615234149557899901e+00,1.709192303896196563e+02,3.783840476882836867e+00
3.376039088922095895e+08,1.615890409181850895e+00,1.709294358848504771e+02,3.891196730198299036e+00
3.376039089251659513e+08,2.145683849951347533e+00,1.709291217594561942e+02,3.866463412881102180e+00
3.376039091351072788e+08,2.088307865609563496e+00,1.709830470377895040e+02,3.930563375399622306e+00
3.376039092218760252e+08,4.095795926458455227e+01,1.710211251565263524e+02,3.961762350017195899e+00
3.376039094814297557e+08,1.995351715364749756e+00,1.710368228024694588e+02,3.927373660989021964e+00
3.376039095439917445e+08,2.303186315376714699e+00,1.709926112490379353e+02,3.875326318004681081e+00
3.376039096156591177e+08,1.294611579140033655e+02,1.709399613127341127e+02,3.874938001219217831e+00
3.376039096233556867e+08,1.727204307571494679e+00,1.709292747564906563e+02,3.774994416458492541e+00
3.376039096676805019e+08,2.300715808412596708e+00,1.709022180570148635e+02,3.763558006963655611e+00
3.376039096973383427e+08,2.145010375336774189e+00,1.709593247030995542e+02,3.854263274668566552e+00
3.376039097375749946e+08,2.427945954327828559e+00,1.710757236608002927e+02,3.851563227041641113e+00
3.376039097745980620e+08,1.998120196852497754e+00,1.709637189385017280e+02,3.877388198929855978e+00
3.376039098510544896e+08,1.872374177302032594e+00,1.708411789735413606e+02,3.884373191916689727e+00
3.376039098907312751e+08,1.667540372618244060e+00,1.710195434297298789e+02,3.838452218090504076e+00
3.376039100662299395e+08,1.877685504442975661e+00,1.708490844272507161e+02,3.937784236616162392e+00
3.376039101162990928e+08,1.777630017707548138e+00,1.708685718441884376e+02,3.903404482779170959e+00
3.376039102663447857e+08,1.741429012463464376e+00,1.709036779422084464e+02,3.829293796277076112e+00
3.376039107255269289e+08,2.194773822612440028e+00,1.709698610183968128e+02,3.831616476394507309e+00
3.376039107739654183e+08,1.959243800284840686e+00,1.709905970122693759e+02,3.849074379378429001e+00
3.376039107842499018e+08,1.788274811298931510e+00,1.709134831482872414e+02,3.990446800841302544e+00
3.376039108217736483e+08,2.383141238766073755e+00,1.709613622336268861e+02,3.918057517233148435e+00
3.376039108557006121e+08,2.180135059264564301e+00,1.709272929345746093e+02,3.915515033239474807e+00
3.376039108915736079e+08,1.909476451100410976e+00,1.710238075721551922e+02,3.853314676786872450e+00
3.376039112153472304e+08,2.311847986490090712e+00,1.709936287404904078e+02,3.806700329779286296e+00
3.376039115039389729e+08,1.839643900359620332e+00,1.708825862774538393e+02,3.916206401288610195e+00
3.376039115223292112e+08,1.778571154052591030e+00,1.708906359910493222e+02,3.809962742602234886e+00
3.376039116932296157e+08,1.906864780839906626e+00,1.710584402399891246e+02,3.839139170633782072e+00
3.376039118043837547e+08,6.322937043016558789e+00,1.708520255868574509e+02,3.889939877784577948e+00
3.376039119665396810e+08,1.900071124955092561e+00,1.708698467584631828e+02,3.946952539815718364e+00
3.376039120424588323e+08,2.988185472927371134e+00,1.709970974624595499e+02,3.930225870141383027e+00
3.376039122869840860e+08,2.705740657944976313e+00,1.710326122392841910e+02,3.884242783720192271e+00
3.376039123936414719e+08,2.173054953419563340e+00,1.708991862905717483e+02,3.884434031885285243e+00
3.376039124957908988e+08,1.953271719482871926e+00,1.710719676708790757e+02,3.858971546501170913e+00
3.376039125877621174e+08,1.906421425085605748e+00,1.708830289788571122e+02,3.915078691888267404e+00
3.376039125977910161e+08,1.972804515250024426e+00,1.709888668896582544e+02,3.820619449031966042e+00
3.376039126710238457e+08,1.731458381271803404e+00,1.709787430281487275e+02,3.874381986630790919e+00
3.376039126849251986e+08,1.890178263655069468e+00,1.708518790122104463e+02,3.886389400066561528e+00
3.376039127005784512e+08,3.578421503691306071e+00,1.709093823491442947e+02,3.915819260859303874e+00
3.376039127051059604e+08,2.396357505183246417e+00,1.708922151268960761e+02,3.891927748221155614e+00
3.376039127290578485e+08,2.600704081655156319e+00,1.708802312323792023e+02,3.815762470366819592e+00
3.376039128052699566e+08,1.776727233896485458e+01,1.709105438644949970e+02,3.877256032376591666e+00
3.376039130809966326e+08,2.353515768005229436e+00,1.708840784481740798e+02,3.786146837818656241e+00
3.376039135985896587e+08,5.052306239422630796e+00,1.708440756001821796e+02,3.846555912178877268e+00
3.376039139266884923e+08,2.165190080910056381e+00,1.710203410507634771e+02,3.923531429364658596e+00
3.376039139776411057e+08,3.120231216105274541e+00,1.710319684974721781e+02,3.862957357076034715e+00
3.376039140317620635e+08,2.177909495655782735e+00,1.709338189655340727e+02,3.825707271482110539e+00
3.376039141355137229e+08,2.034469135173779808e+00,1.710698178252044386e+02,3.877624350292298239e+00
3.376039143669488430e+08,1.939947441108393900e+00,1.708989284572519978e+02,3.965979844987360448e+00
3.376039144230790138e+08,1.753869889001770943e+01,1.709343601176361176e+02,3.956566922378708107e+00
3.376039144343963861e+08,2.415329217139547957e+00,1.709299126498754333e+02,3.907894790374234262e+00
3.376039144642790556e+08,2.045440133159286411e+00,1.709248778114786376e+02,3.800670861507103204e+00
3.376039144829245806e+08,2.412218319904775754e+00,1.709877861432305508e+02,4.009724457002755926e+00
3.376039145876666903e+08,1.926671988152686588e+00,1.709349224761924688e+02,3.955701299423049377e+00
3.376039147441035509e+08,1.847566565587965615e+00,1.710071000531870595e+02,3.952508556150498453e+00
3.376039150275910497e+08,2.322330067019958033e+00,1.709605079308252868e+02,3.949992151731362089e+00
3.376039151255404949e+08,2.316768052406412259e+00,1.709848919289487981e+02,3.815451667547336889e+00
3.376039154088192582e+08,2.051684652217352411e+00,1.708870518939445446e+02,3.972549667370377069e+00
3.376039154171328545e+08,1.626486526287811429e+00,1.709389914571073064e+02,3.893654539035706019e+00
3.376039154484434724e+08,1.784175542117802049e+00,1.708743698044370092e+02,3.819504440713677340e+00
3.376039155026377439e+08,2.206601577957184368e+00,1.708898761423670578e+02,3.772293645025370790e+00
3.376039155169555545e+08,1.630363049227767203e+00,1.709211733137545366e+02,3.780297430537661985e+00
3.376039155723682642e+08,1.898306629338639473e+00,1.710568893288447043e+02,3.890389571186659623e+00
3.376039157875710130e+08,1.910500121398148066e+00,1.709059056557386498e+02,3.832715600959551772e+00
3.376039159432380199e+08,1.754565784845005805e+00,1.709582282453831112e+02,4.024142467047449045e+00
3.376039159590794444e+08,6.270232389694986530e+00,1.710520799685303643e+02,3.905342745873820132e+00
3.376039159663960934e+08,2.018548078833663162e+00,1.709571250957244501e+02,3.918664457985058469e+00
3.376039161016353965e+08,2.151182308307947100e+00,1.708777038445845164e+02,3.785232577513656604e+00
3.376039162055281997e+08,3.474972060208939340e+00,1.710230446551711339e+02,3.921792436926952341e+00
3.376039162687337995e+08,1.767359600151235277e+00,1.709859172323265568e+02,3.960847886641787330e+00
3.376039165389655828e+08,2.398898588821023026e+00,1.710136443406007913e+02,3.826888619938509262e+00
3.376039165491460562e+08,2.704075295029372050e+00,1.710147308195842584e+02,3.958435903459703198e+00
3.376039165605918169e+08,2.151199017870967012e+00,1.710087601684464573e+02,3.971573556394615956e+00
3.376039166072943211e+08,1.920764135175714094e+00,1.709469836660313149e+02,3.950229640528148067e+00
3.376039167600460649e+08,1.906039697804978728e+00,1.709974176721576953e+02,3.864875797094624144e+00
3.376039169143796563e+08,3.755282188089933637e+00,1.708523880114588565e+02,3.877974210197118410e+00
3.376039169584718347e+08,2.270691834407798204e+00,1.710638972881247639e+02,3.879758259003285303e+00
3.376039169597586989e+08,1.831584009607220009e+00,1.708828941155115899e+02,3.925206864388528505e+00
3.376039170266584158e+08,2.320487124217195163e+00,1.709183006900566966e+02,3.893922249666439850e+00
3.376039174852399826e+08,2.462829092837890421e+00,1.708779442227233858e+02,3.799642263368999018e+00
3.376039176219676733e+08,2.166305990042776131e+00,1.708802837202718479e+02,3.787555302372108024e+00
3.376039177385898829e+08,2.100671197597572259e+00,1.710568865098397566e+02,3.891553629941139292e+00
3.376039180196663737e+08,1.903444145827570377e+00,1.709649076593700272e+02,3.916139730142663922e+00
3.376039181175606847e+08,2.339596252623163508e+00,1.709041111732815921e+02,3.847445775696286763e+00
3.376039181856032014e+08,1.851878221396660695e+00,1.709804909332017075e+02,3.900509093141134365e+00
3.376039183049445152e+08,2.240562533831308656e+00,1.708204050754902710e+02,3.899806780496732905e+00
3.376039184512929320e+08,2.002079114326827280e+00,1.709029202989613623e+02,3.990714312481470127e+00
3.376039184916050434e+08,2.114232492587510226e+00,1.709247200128159250e+02,3.829239355914200615e+00
3.376039184989914298e+08,1.877159633800038252e+00,1.710326722008650506e+02,3.896964356701003940e+00
3.376039185868031383e+08,2.333503752650422758e+00,1.709855485513910196e+02,3.861061480983674965e+00
3.376039186854261756e+08,2.082789883817611098e+00,1.708610416145416195e+02,3.853612420869476640e+00
3.376039187757047415e+08,1.685300564405657786e+00,1.709828743898804078e+02,3.828824053610195843e+00
3.376039190387589335e+08,2.278607918361475804e+00,1.709531757480296505e+02,3.848089653431620238e+00
3.376039190988959670e+08,5.217949561875967390e+01,1.709036138846209099e+02,3.990330408483151459e+00
3.376039191747601032e+08,2.102755513951655164e+00,1.708749229571045873e+02,3.812198761408156056e+00
3.376039195365051031e+08,1.729577856800850189e+00,1.709622426979463796e+02,3.804397805643276342e+00
3.376039196035256386e+08,2.266824416983654888e+00,1.709295813673826956e+02,3.797710401801243307e+00
3.376039197838679552e+08,1.763034785745208444e+00,1.709378995664617946e+02,3.853309773843123676e+00
3.376039197976611853e+08,9.162220639099892594e+01,1.708738121183430678e+02,3.942385606309368296e+00
3.376039198136437535e+08,1.627747048384802220e+00,1.710442101182786985e+02,3.903841730923697018e+00
3.376039200621156693e+08,2.362764925989958353e+00,1.709658514873610216e+02,4.033069161629619259e+00
3.376039202814010382e+08,2.290897279630696115e+00,1.709387985323544683e+02,3.889721412199469430e+00
3.376039202872961164e+08,2.219449077135311033e+00,1.709029739073382359e+02,3.771171007447676082e+00
3.376039203251563311e+08,1.201911860442115056e+02,1.709111660845183280e+02,3.806793801581441983e+00
3.376039204693959355e+08,1.669619319570157412e+00,1.709303039386279011e+02,3.906892840371436026e+00
3.376039204829412699e+08,2.178285070476194019e+00,1.710367613282070067e+02,3.909779941195159925e+00
3.376039205230392218e+08,1.250469370521148278e+02,1.710106408086068654e+02,3.913762112856866260e+00
3.376039205659920573e+08,2.367822372557843114e+00,1.708039228858149556e+02,3.936207976797475805e+00
3.376039205841504335e+08,2.356265524713296866e+00,1.709365525580267899e+02,3.893942826524068757e+00
3.376039212020269036e+08,2.936303555188619629e+00,1.708674564120737500e+02,3.948757152469362985e+00
3.376039212665193677e+08,2.021245674914478041e+00,1.708951846819659579e+02,3.942532593323857526e+00
3.376039215789244175e+08,1.614257565002131356e+00,1.709028483407865622e+02,3.789275301761857673e+00
3.376039215809493661e+08,2.161098934504047442e+00,1.709287148036854944e+02,3.871376075420434937e+00
3.376039217655203938e+08,2.870590099483348201e+00,1.708883286166943378e+02,3.875321112298390602e+00
3.376039219323435426e+08,1.894973322148418626e+00,1.710249054606457548e+02,3.892329653382424315e+00
3.376039219509131312e+08,2.190151646225621196e+00,1.708623021252780632e+02,3.880903235891932201e+00
3.376039220364316106e+08,3.186261027308388449e+00,1.709354615759002343e+02,3.948612144409180402e+00
3.376039220890218019e+08,1.989035673081912314e+00,1.709737273565832822e+02,4.031355443988239529e+00
3.376039221846120358e+08,2.010857495181554100e+00,1.709156491498042101e+02,3.987606882347054071e+00
3.376039223842343688e+08,1.702704156546461123e+00,1.708528644318634804e+02,3.835105513932640875e+00
3.376039223947558999e+08,2.214031795098533983e+00,1.709844346295774926e+02,4.013020612433835232e+00
3.376039224009043574e+08,2.118175899561319131e+00,1.710176432947432090e+02,3.924925644085996090e+00
3.376039225256503224e+08,1.979299580425097682e+00,1.709949754796050740e+02,3.881331703780794395e+00
3.376039225970762372e+08,3.057762837588620108e+00,1.708406622148140173e+02,3.864812649928678123e+00
3.376039229387677312e+08,8.831347808045917702e+01,1.708734000895640008e+02,3.837896546897337391e+00
3.376039229717910886e+08,1.611399908069734099e+00,1.709050299097572747e+02,3.750817730733224664e+00
3.376039230773062706e+08,2.374114672879771071e+00,1.709157552413673784e+02,3.765792753251263836e+00
3.376039231680616140e+08,1.636669015528108950e+00,1.709772065729239330e+02,3.957871289941645276e+00
3.376039231844238043e+08,1.877578474978079281e+00,1.710014695225918047e+02,3.969193366784397270e+00
3.376039233031374216e+08,1.852598124744988084e+00,1.710173111490085489e+02,3.924426538242683282e+00
3.376039234693518877e+08,1.761515194427907938e+00,1.709740225783861831e+02,3.896160831767671695e+00
3.376039240458825827e+08,1.657879487873735291e+00,1.709158751708865225e+02,3.809900404560278453e+00
3.376039240922234058e+08,2.173315419920412772e+00,1.708726932845245869e+02,3.874962904671241049e+00
3.376039242335419059e+08,9.179291137666896816e+01,1.710625299863039004e+02,3.865894350320552952e+00
3.376039243128598332e+08,2.398660607537006939e+00,1.709593189749490136e+02,3.952015022942772848e+00
3.376039243553942442e+08,2.145504512224825522e+00,1.708601522012668852e+02,3.885840179920410531e+00
3.376039244579048753e+08,2.324242684377588297e+00,1.710029774006453067e+02,3.867857111154344718e+00
3.376039245407332182e+08,1.842455950711876067e+00,1.710133753027876651e+02,3.881732201050692943e+00
3.376039246704823375e+08,1.818277714795550892e+00,1.709344090013991888e+02,3.774890356326264573e+00
3.376039247245807648e+08,2.789559131603227371e+01,1.710303661774205466e+02,3.884107495425670908e+00
3.376039248053677678e+08,2.745364619313404919e+00,1.709634436763140855e+02,3.816874528326948290e+00
3.376039248919050694e+08,1.604795544398612162e+00,1.708893110550232848e+02,3.836743189262330489e+00
3.376039251027356982e+08,2.137445411864837830e+00,1.708953880633809774e+02,3.891486007281729442e+00
