# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376040400203996897e+08,4.164892418567728072e+00,1.709448386589724578e+02,3.908520120296246514e+00
3.376040403542833328e+08,1.851504721962429878e+00,1.708749862182125980e+02,3.794902649346007628e+00
3.376040404462848902e+08,1.691417677508911366e+00,1.710362680280576910e+02,3.827735873110440057e+00
3.376040404802237749e+08,2.964389954726285747e+00,1.709564022699404973e+02,3.783675137871419736e+00
3.376040405679053664e+08,1.985771415792452199e+00,1.709010894274336181e+02,3.901190694550973337e+00
3.376040408125730753e+08,5.279659538439739208e+01,1.708285912828445987e+02,3.899723806487215061e+00
3.376040408229740858e+08,2.240913881417268883e+00,1.710159898777476428e+02,3.815224797754406705e+00
3.376040409061201811e+08,2.390026056276080446e+00,1.709002145249328350e+02,3.838931701414595832e+00
3.376040410082119703e+08,1.960911280098453391e+00,1.708937043988993594e+02,3.756955277635558588e+00
3.376040412900329828e+08,3.216917784801911040e+00,1.709562714684263938e+02,4.017191205156962042e+00
3.376040413387948275e+08,2.250808565627511193e+00,1.709645189146216069e+02,3.884785208293085379e+00
3.376040416132794023e+08,8.430921336955989887e+00,1.709903832688840737e+02,3.930467214867692682e+00
3.376040416394310594e+08,2.061812911919041813e+00,1.710421701292602563e+02,3.850113176221647837e+00
3.376040416759927273e+08,1.812931238033989922e+00,1.708323886650506722e+02,3.939885844492251099e+00
3.376040417915149331e+08,1.954877505838604979e+00,1.709017774572548660e+02,3.776641152326766449e+00
3.376040418744376898e+08,2.083368548567637202e+00,1.709410705613927917e+02,4.018132075480161269e+00
3.376040421877546906e+08,1.722460230252619739e+00,1.709583815018320081e+02,3.951947163917802097e+00
3.376040423257369399e+08,2.119421414815618743e+00,1.708815679832267449e+02,3.800438896126624666e+00
3.376040423377698064e+08,1.747111376633731394e+00,1.709508960270925400e+02,3.954023250197701067e+00
3.376040423983345628e+08,1.744501746278364740e+00,1.709392126577567694e+02,3.904360790033292172e+00
3.376040427007766366e+08,2.110172512671629530e+00,1.709092204761632843e+02,4.000512200809296814e+00
3.376040427054802179e+08,1.686447890134259220e+00,1.708128771280084095e+02,3.914357689574625709e+00
3.376040427385863066e+08,1.745784314315207197e+00,1.709709411127802525e+02,3.911155318943911219e+00
3.376040427605054975e+08,2.127075322974827376e+00,1.709826386560818321e+02,3.991541922449422852e+00
3.376040427885342836e+08,1.643976534349665286e+00,1.710061096253012920e+02,3.872754054959787418e+00
3.376040430216714144e+08,1.941654423720635902e+00,1.709471563604452626e+02,3.938071309415504206e+00
3.376040432628853321e+08,2.448591140991075665e+00,1.709881924124207160e+02,3.961287392711430488e+00
3.376040435602610111e+08,2.703771759336108360e+00,1.709275813969951798e+02,3.893136541925030780e+00
3.376040441117329001e+08,2.672959495242301475e+00,1.709100390030916117e+02,3.955732962529002084e+00
3.376040441412334442e+08,2.067422247137634894e+00,1.708867894495115536e+02,3.967218926500849729e+00
3.376040442195959091e+08,2.154514835308873444e+00,1.708693770749939631e+02,3.851688370200411882e+00
3.376040442812872529e+08,1.815975923631501177e+00,1.709249821944254393e+02,3.806712364357235590e+00
3.376040443841220737e+08,2.135106056121689022e+00,1.708227620538910969e+02,3.932942635711611512e+00
3.376040444019696712e+08,2.305453516677184567e+00,1.710375399654128614e+02,3.870555983150326007e+00
3.376040445346100330e+08,2.164058972673033487e+00,1.709468930313080079e+02,3.875760519671935800e+00
3.376040445437238216e+08,4.356580975936549471e+00,1.710352575280942915e+02,3.876888039427465849e+00
3.376040445530451536e+08,2.044363127561075189e+00,1.709800439157753829e+02,3.888083305232620468e+00
3.376040445563662648e+08,2.515603353558296007e+00,1.708752176489011845e+02,3.962567922088267025e+00
3.376040446219262481e+08,1.998701627988092477e+00,1.708725011138646721e+02,3.862033842298151054e+00
3.376040446394414306e+08,2.299411306201763594e+00,1.709207498688404030e+02,4.003569129240552193e+00
3.376040448945066929e+08,1.620609385938119873e+00,1.709474142065221258e+02,3.948998897925890983e+00
3.376040449506720304e+08,6.539545326130806302e+01,1.709689241521219287e+02,3.803233031378258300e+00
3.376040449732384682e+08,1.988403914165670860e+00,1.708868786616449995e+02,3.860551584187287499e+00
3.376040450379635692e+08,1.230439339371577745e+01,1.709316703759036216e+02,3.939731904902803450e+00
3.376040450827813745e+08,2.908157810761179185e+00,1.708290141661315999e+02,3.905832464291292716e+00
3.376040451904134750e+08,2.412439897835804370e+00,1.710292127549354007e+02,3.939433067126808297e+00
3.376040453052101731e+08,1.791653870605510512e+00,1.709453432261867931e+02,3.899563219279661208e+00
3.376040454666865468e+08,1.898454994950011132e+00,1.708267479168520993e+02,3.910816064029568384e+00
3.376040454711294174e+08,2.156824279080177931e+00,1.709372630403796336e+02,3.786769696380833494e+00
3.376040456346793771e+08,1.606961739859869231e+00,1.708572003278695774e+02,3.832632747983645505e+00
3.376040457210294008e+08,2.163931787258081219e+00,1.709776161288702383e+02,3.986859055804728325e+00
3.376040460098879933e+08,2.233838797783057828e+00,1.710564292281295025e+02,3.868770425514436617e+00
3.376040465995193720e+08,2.406625667255068546e+00,1.709289110669367631e+02,3.815966731279786472e+00
3.376040467163509727e+08,1.776492232744744548e+00,1.709828945943575889e+02,3.971910668113924903e+00
3.376040469186100960e+08,2.287732539467515647e+00,1.709844898259344177e+02,3.917082358557897770e+00
3.376040471297526956e+08,1.864386082434862368e+00,1.708862684698407008e+02,3.890902707655797599e+00
3.376040471681470871e+08,2.311893958687848638e+00,1.710665920881199611e+02,3.877775583605638676e+00
3.376040471773814559e+08,3.797583867493726117e+00,1.709165326888612810e+02,3.975450379339942053e+00
3.376040471934973598e+08,2.221691317845424507e+00,1.708859169072127600e+02,3.886847012871012641e+00
3.376040472158620358e+08,2.258127105774894172e+00,1.709796776541429608e+02,3.983874613874074821e+00
3.376040472449961901e+08,1.699026881132177591e+00,1.709399396813335841e+02,3.998669045261542987e+00
3.376040474641630054e+08,1.867457918279617157e+00,1.708864915636691819e+02,3.981923358569286808e+00
3.376040478624166250e+08,1.943044036810232855e+00,1.709993374985411947e+02,3.904607402530559490e+00
3.376040482309553623e+08,2.225511489981369273e+00,1.709338843689289433e+02,3.787457616054355380e+00
3.376040486240698099e+08,2.133563843392081161e+00,1.709752117899531072e+02,3.829447625209644102e+00
3.376040487777653337e+08,2.159465363011227712e+00,1.708491374285729592e+02,3.848064764941557581e+00
3.376040489944342375e+08,2.215570418529644758e+00,1.709583925733619481e+02,3.903067202421773185e+00
3.376040489988555312e+08,1.850143532836204141e+00,1.708849423393542679e+02,3.867566390254630448e+00
3.376040491191776395e+08,1.744846717132861214e+00,1.710078268760229321e+02,3.883195716031628386e+00
3.376040492612924576e+08,2.032307470826765439e+00,1.710112280508716935e+02,3.927578764504860320e+00
3.376040494900982976e+08,2.354373313060112771e+00,1.708713813371188053e+02,3.942015844062360941e+00
3.376040495416145325e+08,1.720970581014633627e+00,1.709823029382314985e+02,3.919120326469934135e+00
3.376040496247476339e+08,3.149441950595778472e+00,1.709602983108142098e+02,3.885975980326544565e+00
3.376040499557775855e+08,3.126750528485203073e+00,1.709854733708188803e+02,3.795787497964123069e+00
3.376040500059846640e+08,2.150033103364211939e+00,1.708981294932054880e+02,3.978335718526981424e+00
3.376040500584639311e+08,2.316326526010314524e+00,1.708749102904436654e+02,3.792744473907875058e+00
3.376040502429137230e+08,1.841381013571935954e+00,1.708721144282299065e+02,3.976987600309834114e+00
3.376040502879791260e+08,1.983271666171657399e+00,1.708793787299225926e+02,3.858140094020473754e+00
3.376040503009907007e+08,3.489891402332623294e+00,1.709569459734260306e+02,3.799647892003914507e+00
3.376040503903313875e+08,2.131767055935978039e+00,1.709608890279607465e+02,4.006888031767400271e+00
3.376040503983327150e+08,2.062596216644667191e+00,1.709898303437076663e+02,3.956412335348029607e+00
3.376040504442860484e+08,2.128509146338703584e+00,1.709866372029668469e+02,3.931475048029078323e+00
3.376040505919702053e+08,1.736207446011116984e+00,1.708378653026672112e+02,3.934498267778518521e+00
3.376040507323217392e+08,2.774527440999727368e+00,1.710011258096888014e+02,3.811947275449875772e+00
3.376040507393077612e+08,1.783107093208998073e+00,1.709281744395263729e+02,3.976946043048546819e+00
3.376040512170261145e+08,2.261979675388779754e+00,1.708416957491478172e+02,3.861619181528008315e+00
3.376040514266670346e+08,2.111555213943428377e+00,1.710143781040647752e+02,3.914678681579321751e+00
3.376040514492033720e+08,2.726315848231026351e+00,1.709794807041440663e+02,3.827339512782266695e+00
3.376040515325847268e+08,1.676612535256623016e+00,1.709349574018038140e+02,3.780922976862718610e+00
3.376040516680682898e+08,1.821486414716678714e+00,1.709543498879660604e+02,3.865376065611499712e+00
3.376040517513508797e+08,2.719910905226035069e+00,1.710541670975399882e+02,3.853126534205005171e+00
3.376040517712072730e+08,1.894003768901904916e+00,1.708172987098627971e+02,3.943685281198769044e+00
3.376040518178968430e+08,4.609527356349149230e+00,1.710420117236783710e+02,3.849710892240774562e+00
3.376040518646501303e+08,2.065651140723516299e+00,1.709232770284692435e+02,3.765851956857817040e+00
3.376040519343851209e+08,1.622200469445111093e+00,1.710133352393752659e+02,3.924946479491816742e+00
3.376040519716158509e+08,1.961996102619592452e+00,1.709529551524544502e+02,3.976679410701945194e+00
3.376040520233342052e+08,1.681832176048426941e+00,1.710350527233338198e+02,3.835787363243198023e+00
3.376040520482445359e+08,2.377183024612023132e+00,1.709363769784584690e+02,3.965289627883204826e+00
3.376040522032635212e+08,2.048235039340268404e+00,1.708555791286774479e+02,3.924446491510273027e+00
3.376040522083740830e+08,2.968747505120916230e+00,1.708475814738689564e+02,3.943252110272962518e+00
3.376040523420243859e+08,3.049764900035734083e+00,1.709734954335307862e+02,3.839321718559727259e+00
3.376040524187752008e+08,2.132627589752041430e+01,1.709244996488014294e+02,3.922024180053995224e+00
3.376040526864789724e+08,1.859892762108788844e+00,1.709449379946352963e+02,3.811874315264676127e+00
3.376040527492672801e+08,1.855338695460748921e+00,1.710277283307841003e+02,3.924732600580532083e+00
3.376040527823346257e+08,2.010668224250021119e+00,1.708472261200101343e+02,3.878501926259270594e+00
3.376040528140671849e+08,2.173119006117694596e+00,1.710429330388302276e+02,3.901696621111087282e+00
3.376040528656604886e+08,1.790291842575757020e+00,1.708500076845649005e+02,3.905661673417946567e+00
3.376040529229487181e+08,2.338819058766274495e+00,1.709151460129016584e+02,3.819602643834763001e+00
3.376040530918555260e+08,1.625885302094340013e+00,1.709462709794881903e+02,4.020461328478353913e+00
3.376040532098897696e+08,2.228980958400271550e+00,1.709226814987494549e+02,3.945190008833533213e+00
3.376040533622347116e+08,2.078718927848147047e+00,1.708573274641477155e+02,3.874680974398954980e+00
3.376040534926874042e+08,1.872065577243122503e+00,1.710235678836883437e+02,3.938015601695386447e+00
3.376040535465929508e+08,1.960605795232053472e+00,1.709323969780034247e+02,3.974361283400805522e+00
3.376040537493880987e+08,1.822415463967036242e+00,1.709497959275510084e+02,3.963076130522240170e+00
3.376040538850381374e+08,2.404540300489324878e+00,1.709985578383048903e+02,3.926386794159371973e+00
3.376040540339227915e+08,2.308118871664763816e+00,1.709323822819298186e+02,3.847743700756401264e+00
3.376040542043443322e+08,1.749925605037312204e+00,1.709460771721387289e+02,3.785240731837615336e+00
3.376040543290594816e+08,2.012962276162568287e+00,1.708022704551663651e+02,3.924419968692363536e+00
3.376040550895466805e+08,2.276918387840415114e+00,1.710482393021648306e+02,3.842592140868266615e+00
3.376040552642207742e+08,2.605174785615054223e+00,1.708907532557531965e+02,3.936800236084819105e+00
3.376040552673318386e+08,2.272605711866687805e+00,1.708113248790427861e+02,3.901597318922122248e+00
3.376040553352382779e+08,2.058052538221601502e+00,1.708869791576319699e+02,3.917368617146080645e+00
3.376040553423849940e+08,1.663247212653412133e+00,1.709160336188478766e+02,3.781919288598683426e+00
3.376040553653353453e+08,1.742461652746223777e+00,1.709379876968898202e+02,3.954575112426886196e+00
3.376040553759509921e+08,2.351690726810907073e+00,1.710460210848451368e+02,3.838167155957108889e+00
3.376040554507868886e+08,1.835859713956487393e+00,1.709517811697792524e+02,3.930999699814019976e+00
3.376040556035364866e+08,1.812621236185421481e+00,1.708990878744122313e+02,3.768287105351870281e+00
3.376040556437244415e+08,2.199057918124554867e+00,1.710595904271057179e+02,3.877158292803807971e+00
3.376040556540047526e+08,2.259979584629966176e+00,1.710391487671554955e+02,3.920301567225670691e+00
3.376040558859304190e+08,1.772863642161143005e+00,1.708513501976353837e+02,3.903808265122859833e+00
3.376040558973237276e+08,2.487902731174674198e+00,1.710144953310320659e+02,3.908072272816228931e+00
3.376040559835146070e+08,2.062220346813543159e+00,1.709631815261710699e+02,3.783484281461695353e+00
3.376040560694200397e+08,1.877099523655000768e+00,1.709192830728031538e+02,3.775114094134051967e+00
3.376040561487604380e+08,1.980684989206554336e+00,1.708155643483470385e+02,3.944715446639236234e+00
3.376040562697982788e+08,2.533365668532083781e+00,1.708931618969782562e+02,3.924458046330733030e+00
3.376040564544410706e+08,1.838678696478131647e+00,1.708868393045707137e+02,3.965165016375998164e+00
3.376040566611651182e+08,2.302392781590104853e+00,1.709245463620557928e+02,3.884875738646911714e+00
3.376040567062015533e+08,1.775144845549969874e+00,1.709705922740442645e+02,3.855142668315088894e+00
3.376040567925718427e+08,2.372418442154517138e+00,1.709676085338407177e+02,3.984681246960551260e+00
3.376040568525566459e+08,2.134557491318058275e+00,1.709223346519242455e+02,3.783474563488758324e+00
3.376040570067474842e+08,2.227439493444356877e+00,1.709733684596725709e+02,3.962630563945497286e+00
3.376040570173068643e+08,2.777649939137273538e+00,1.710260167365399582e+02,3.903125389153865754e+00
3.376040570321265459e+08,1.803747555411115755e+00,1.709158844321553943e+02,3.756826645228249273e+00
3.376040571493898630e+08,7.731500496053919846e+01,1.708780511199323371e+02,3.893410630647258230e+00
3.376040571780584455e+08,1.666474398625117370e+00,1.710103659570930290e+02,3.810025760407290907e+00
3.376040572965881824e+08,3.017370014756722618e+00,1.710268884377169627e+02,3.918086578241079199e+00
3.376040573604658246e+08,1.843076613420347787e+00,1.709618233027871383e+02,3.785851340060089054e+00
3.376040574695219994e+08,2.332719805146762582e+00,1.710666052972760269e+02,3.873909906540604187e+00
3.376040576123499274e+08,2.042326590739816705e+00,1.708807522462756197e+02,3.841898220890882509e+00
3.376040578808475137e+08,2.784675821998178424e+00,1.709357926327340920e+02,3.775891568766022832e+00
3.376040579937897921e+08,1.684824876273029126e+00,1.709225827325137743e+02,3.786835200335654239e+00
3.376040580471765399e+08,2.331392872769173064e+00,1.708287435457892798e+02,3.874037886314093626e+00
3.376040581376721859e+08,2.313676667358371297e+00,1.709409709813145071e+02,4.001897717349992334e+00
3.376040582285008430e+08,1.606799172485243288e+00,1.710099547490056580e+02,3.935396193225280559e+00
3.376040583406323195e+08,2.258193285989356536e+00,1.709529266961452549e+02,3.815925128678296918e+00
3.376040584464874864e+08,2.154542833113911371e+00,1.708416496029689142e+02,3.872224473496862274e+00
3.376040585828971267e+08,1.987304283046993136e+00,1.709361322249012289e+02,3.923185279145626758e+00
3.376040586133259535e+08,3.235504809385418401e+00,1.710216306450493562e+02,3.940135533868728057e+00
3.376040587444022298e+08,4.300824713701495661e+00,1.709545566257377232e+02,3.889766302285875721e+00
