# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376037439419223070e+08,1.822034333266650430e+00,1.709446546291750622e+02,3.800050928296557551e+00
3.376037439768094420e+08,2.165610363869626909e+00,1.708571346885381956e+02,3.819094089635554301e+00
3.376037442108683586e+08,2.114404354658388829e+00,1.709933297817489120e+02,3.935390664660623372e+00
3.376037443766529560e+08,1.891413327095275987e+00,1.709433497418024217e+02,3.807464859144748193e+00
3.376037444120586514e+08,1.963615571203639831e+00,1.709312792120996107e+02,3.843200349498948398e+00
3.376037446347191930e+08,1.986107509401323634e+00,1.708990782865099050e+02,3.767886130602754235e+00
3.376037448219209909e+08,2.156431099718209232e+00,1.710230111021719210e+02,3.902713681415522995e+00
3.376037448513354659e+08,2.449012609659956041e+00,1.708662675792901950e+02,3.839212552479360774e+00
3.376037449317124486e+08,1.751552228770477004e+00,1.708273158056494765e+02,3.866789345890968121e+00
3.376037449719644785e+08,1.896234576506487413e+00,1.709202199189500675e+02,4.017144937980691388e+00
3.376037451371710896e+08,2.684170552071194038e+00,1.710585718816975032e+02,3.849009969829421340e+00
3.376037454367462397e+08,1.625864641816883172e+00,1.709746091871029989e+02,3.897029032216873023e+00
3.376037454551239014e+08,2.348892563050648086e+00,1.709614632881653336e+02,3.845541550630861671e+00
3.376037454605809450e+08,1.607973287596905498e+00,1.709730448764157700e+02,4.015590340025593896e+00
3.376037458286585808e+08,1.698469687971146502e+00,1.710202201003819766e+02,3.877113569393630055e+00
3.376037458480407596e+08,9.946599624496302638e+00,1.709080465645419338e+02,3.870982242143418350e+00
3.376037460069307685e+08,1.943826856441839723e+00,1.709202351697918232e+02,3.893625910380626998e+00
3.376037463946595192e+08,1.766978384969859039e+00,1.710083376037680694e+02,3.891941518510316111e+00
3.376037464821816683e+08,2.338706813457289702e+00,1.709856096459872106e+02,3.853868262995210792e+00
3.376037464954205751e+08,1.013386978327238239e+02,1.708759094459595644e+02,3.881723985909865782e+00
3.376037465032485723e+08,1.813266011987098913e+00,1.708207745066103200e+02,3.899378582557694983e+00
3.376037465612754226e+08,2.180834318200203903e+00,1.709980396549935904e+02,3.818804759093945567e+00
3.376037465940967798e+08,6.952961266699738019e+00,1.709962852372487134e+02,3.814465580443851866e+00
3.376037466226335764e+08,2.004794274539070997e+00,1.709439784393301807e+02,3.887202259229971979e+00
3.376037466328517199e+08,2.706112276347573786e+00,1.709402242209323788e+02,3.853894066818382758e+00
3.376037466342672110e+08,1.967609758205584702e+00,1.708640829397067478e+02,3.789926128682741702e+00
3.376037467339856029e+08,1.835726284645464723e+00,1.709706401756577918e+02,3.968295059604794783e+00
3.376037468442270160e+08,1.816873531135853037e+00,1.708971801349802035e+02,4.004492343670007948e+00
3.376037470316363573e+08,5.779173983272178106e+01,1.710108791773557471e+02,3.924339576234305405e+00
3.376037471856039762e+08,2.126191733105328829e+00,1.709335811241458600e+02,3.833546193874131980e+00
3.376037472129847407e+08,2.239353773996066721e+00,1.709498144125882959e+02,3.861205730594175822e+00
3.376037473998302817e+08,1.912206097902987345e+00,1.709413111535278347e+02,3.979995764968540239e+00
3.376037474509216547e+08,2.037808138943065117e+00,1.710289243481564938e+02,3.932720521905196165e+00
3.376037475256811380e+08,2.407318710259582772e+00,1.710077006132868291e+02,3.894675833980610236e+00
3.376037475755901337e+08,2.233204100103713063e+00,1.709812349844910102e+02,4.011515156853891817e+00
3.376037476625513434e+08,2.160316282584362924e+00,1.708679986120559420e+02,3.885656326653060155e+00
3.376037478768320084e+08,1.748358866741426043e+00,1.709681447275434891e+02,3.999320661591821757e+00
3.376037479196323752e+08,1.831432956598793238e+00,1.708889999677037679e+02,3.966971654302232864e+00
3.376037479662212729e+08,1.748641062846599148e+00,1.709159267748797788e+02,3.835757217044292844e+00
3.376037484229738712e+08,1.912968647986329263e+00,1.709314963272313719e+02,3.806447972527465140e+00
3.376037485224398375e+08,2.335506305672658378e+00,1.708677488677866734e+02,3.840060364038091034e+00
3.376037485309233665e+08,1.639137325862041417e+00,1.708777431173024013e+02,3.908166629671244063e+00
3.376037486262831688e+08,2.415292627063140962e+00,1.709417355283636937e+02,3.934913438178769152e+00
3.376037486855632067e+08,1.038271552912753179e+02,1.709002651968388307e+02,4.006577509487809330e+00
3.376037488160656095e+08,2.009506787591371690e+00,1.708233832213816754e+02,3.943994547307396736e+00
3.376037488584767580e+08,2.164275542134206365e+00,1.710172467612295861e+02,3.850171134748591406e+00
3.376037489449861050e+08,2.242142309730311478e+00,1.709083319584712228e+02,3.906483655676083355e+00
3.376037489542075396e+08,2.414575271522224398e+00,1.710183091455479030e+02,3.877652883930933658e+00
3.376037490686011910e+08,1.946492363889966271e+00,1.708034404442540222e+02,3.915554026066888405e+00
3.376037490902981758e+08,1.479204728325052827e+02,1.709367241656369174e+02,3.879985225955025374e+00
3.376037491736988425e+08,1.699938771653762615e+00,1.709855751673541135e+02,3.896007569729059039e+00
3.376037492585755587e+08,2.338612378551240489e+00,1.709741071595397841e+02,3.947675004640016638e+00
3.376037493662380576e+08,1.886161222207612731e+00,1.708730806376929650e+02,3.773889442101232117e+00
3.376037494531824589e+08,1.633573243865956481e+00,1.708167010619769997e+02,3.873732368901131373e+00
3.376037494940363765e+08,2.122910930524080086e+00,1.708964085402371040e+02,3.839025328757051270e+00
3.376037496341668367e+08,1.821451032560556405e+00,1.708220934840221048e+02,3.958449895596385826e+00
3.376037496466103792e+08,1.839330780492985928e+00,1.709580956670711487e+02,4.015528725966918344e+00
3.376037497168291211e+08,1.993737102418318585e+00,1.708029000911863022e+02,3.902004162080888960e+00
3.376037498917207718e+08,3.186841753380014186e+00,1.709674318672408901e+02,3.856186094631473882e+00
3.376037500582408905e+08,1.642524893591346791e+00,1.709763721033738761e+02,3.990437205007362653e+00
3.376037503525405526e+08,1.927294965082136713e+00,1.709759867617134148e+02,3.849073320099411166e+00
3.376037503725158572e+08,2.389559469272008574e+00,1.708852687216588890e+02,3.950920381779458701e+00
3.376037506362796426e+08,1.836375802444516037e+00,1.709053375077071451e+02,4.006216311881060754e+00
3.376037507366567850e+08,2.013866953426152406e+00,1.709828149599201197e+02,3.983458355795092665e+00
3.376037507868604660e+08,1.973717195450854334e+00,1.709569207494694183e+02,3.814594513074510029e+00
3.376037507931189537e+08,2.071460687451214255e+00,1.709371560257856117e+02,3.928729024846811857e+00
3.376037509129243493e+08,1.954458766126891067e+00,1.708635169393934348e+02,3.961259905145498195e+00
3.376037509997290969e+08,2.134981959167275622e+00,1.709457118428988451e+02,3.984155126629149279e+00
3.376037510186718106e+08,2.240644930327129192e+00,1.709532827518737577e+02,4.028472502592960858e+00
3.376037510850510001e+08,1.017116105155589025e+02,1.708986223338944228e+02,3.772779006496697285e+00
3.376037512787362933e+08,8.719960289505159778e+01,1.710061845390027315e+02,3.818095197611147462e+00
3.376037513082060814e+08,2.156923660607008131e+00,1.708333725648991788e+02,3.849017773518817798e+00
3.376037515830531120e+08,2.194697028120461191e+00,1.709932994550334229e+02,3.963225574568900011e+00
3.376037516714012027e+08,2.370409123668607343e+00,1.709757753850508948e+02,4.022948827559137186e+00
3.376037518742826581e+08,2.385114773450999870e+00,1.709779705654679560e+02,3.885236694561084558e+00
3.376037522425289750e+08,3.102207674000116988e+00,1.710181964341393552e+02,3.861605105953546335e+00
3.376037522567524314e+08,2.281150453090680319e+00,1.709665066218961442e+02,3.916649124744501442e+00
3.376037522946143150e+08,1.897414024872435157e+00,1.709987622952693016e+02,3.893230348553587739e+00
3.376037524148406982e+08,2.078347990797021261e+00,1.708734488741825714e+02,3.804742558476430059e+00
3.376037524190152884e+08,1.960523623403242821e+00,1.710144446416745723e+02,3.879540316981963777e+00
3.376037525043204427e+08,1.623692262432018696e+00,1.709014135311919631e+02,3.830820187343162875e+00
3.376037525209265351e+08,1.983056647032714892e+00,1.710131254857715533e+02,3.928614356647173178e+00
3.376037525235353112e+08,2.215300728729674429e+00,1.708555634430861403e+02,3.953267152251064509e+00
3.376037525294073820e+08,2.115175227189490581e+00,1.708695480334073693e+02,3.889120712335858432e+00
3.376037525317441225e+08,9.187594302987406536e+01,1.708422665844561266e+02,3.847563722786439655e+00
3.376037526554944515e+08,2.292803934120608123e+00,1.708419080960900658e+02,3.888865369382177750e+00
3.376037528044307828e+08,2.061101306969076674e+00,1.709550993930899381e+02,3.883461692741183580e+00
3.376037530974193811e+08,2.057648435226651529e+00,1.709274678745087783e+02,3.883015553373030393e+00
3.376037531593816876e+08,2.392726117743996994e+01,1.710379476031066588e+02,3.911033450138752698e+00
3.376037532499774694e+08,2.018796705523704382e+00,1.710398965106720937e+02,3.901289045717738269e+00
3.376037532743638754e+08,1.793454290032004517e+00,1.710050069716567407e+02,3.865037981380771370e+00
3.376037538774707317e+08,2.065391932723721347e+00,1.708996696629477015e+02,4.004883069757333658e+00
3.376037540035231113e+08,1.712372766766454557e+00,1.708180499884899461e+02,3.869704704082140179e+00
3.376037542740987539e+08,1.793952196430985691e+00,1.708764996818289887e+02,3.946872051450722285e+00
3.376037542810496092e+08,2.200561892829227872e+00,1.710133425876024944e+02,3.935742172510212189e+00
3.376037543327385187e+08,1.615375289475180942e+00,1.710149284331676824e+02,3.947481154279809168e+00
3.376037545447775126e+08,3.195454516754360874e+00,1.708439387450451079e+02,3.876690782927949996e+00
3.376037545652308464e+08,2.198635793866805521e+00,1.709071560192337529e+02,3.914924450597600192e+00
3.376037546521880031e+08,1.728206609407947347e+00,1.709622303299033774e+02,3.960633172879770569e+00
3.376037550925301313e+08,2.158382653210310309e+00,1.709009897429949660e+02,3.766509738321721645e+00
3.376037552173676491e+08,8.461614638261718824e+01,1.709248393317669468e+02,3.891464514318291101e+00
3.376037552408208847e+08,4.860151231317654030e+00,1.709887032497803432e+02,3.949795283909081967e+00
3.376037553634328842e+08,1.824374991772639065e+00,1.709364429414017366e+02,3.902055352367378660e+00
3.376037554593039751e+08,2.235018511960485288e+00,1.708757503558609869e+02,3.860822912185658318e+00
3.376037555074743032e+08,1.758425151617513560e+00,1.709509538640582491e+02,3.842141735335049990e+00
3.376037555659234524e+08,2.284066054943598267e+00,1.707850925277286933e+02,3.924001297431623403e+00
3.376037555680594444e+08,2.623015241222718341e+00,1.709168734392852116e+02,4.009540373863059948e+00
3.376037556031833291e+08,1.626662123726694054e+00,1.710388586833840350e+02,3.843161333336349905e+00
3.376037557271011472e+08,2.082193349178567576e+00,1.709883962863067381e+02,3.825879557413536247e+00
3.376037557385534644e+08,9.249215639737317929e+01,1.709327936169285351e+02,3.895816954449705438e+00
3.376037558129744530e+08,1.697514586201042119e+00,1.709969201394709728e+02,3.924149026845693111e+00
3.376037559958515763e+08,2.129147614920342324e+00,1.709863519620098486e+02,4.000773746655975849e+00
3.376037560363593698e+08,2.060417695011333095e+00,1.709576489816404319e+02,3.986498026830887387e+00
3.376037561049374938e+08,1.881939464747845570e+00,1.709673530655363436e+02,3.963254968307578618e+00
3.376037563564434052e+08,1.990826735817852411e+00,1.710446282298827327e+02,3.900199055479251165e+00
3.376037563627776504e+08,2.296705919651020000e+00,1.710255327390865432e+02,3.928283363692721686e+00
3.376037563784496784e+08,2.025914150517416967e+00,1.708875507222673207e+02,3.876535153683478896e+00
3.376037566115358472e+08,2.340804639648584207e+00,1.708854042635166763e+02,3.985032967232435830e+00
3.376037566221704483e+08,1.746832758842197242e+00,1.708987652212890396e+02,3.793910593633434747e+00
3.376037566768230200e+08,2.153733193026524440e+00,1.709752920465068371e+02,3.939443554249378643e+00
3.376037567199723125e+08,2.156179278893726625e+00,1.710099531842788565e+02,3.829928720041207768e+00
3.376037567721011043e+08,1.689453361128925524e+00,1.708827331021547593e+02,3.767287890198156575e+00
3.376037568053744435e+08,2.172400978987241160e+00,1.709820134132102680e+02,3.942072262848060671e+00
3.376037568068079352e+08,2.372211012146943965e+00,1.709805921637210133e+02,3.883469566750963331e+00
3.376037568932245970e+08,1.681504015511436245e+00,1.709959412292751892e+02,3.936973052664928030e+00
3.376037569878072739e+08,2.109212607353666780e+00,1.709037460713363714e+02,3.905087969264026793e+00
3.376037570472576022e+08,3.065048975590984881e+00,1.709814178143901415e+02,3.923249001736247354e+00
3.376037572508678436e+08,2.163222997321230689e+00,1.708946038730065879e+02,3.995283083251267797e+00
3.376037572759072781e+08,2.244472558803408013e+00,1.708591588976712501e+02,3.895338283836338178e+00
3.376037573740408421e+08,1.979483574687797454e+00,1.710075048392874351e+02,3.819194883680822716e+00
3.376037574310489297e+08,1.678883709464580098e+00,1.710569086363015288e+02,3.860362923020976833e+00
3.376037575308298469e+08,2.286134142166746486e+00,1.707993354612423502e+02,3.904917481086342512e+00
3.376037575447747111e+08,2.082594506024382675e+00,1.709763806244585282e+02,3.954574703461596119e+00
3.376037575613532662e+08,2.207752446959837744e+00,1.709143726925645410e+02,4.012300605886637506e+00
3.376037576452233791e+08,1.995077703373078659e+00,1.709625144395688210e+02,3.860608569388913835e+00
3.376037577998335958e+08,2.293835275424251030e+00,1.710199709879881880e+02,3.934690051869766947e+00
3.376037578578348160e+08,1.621383134704154072e+00,1.708445155732482306e+02,3.931235284554277065e+00
3.376037582352961898e+08,2.197881550169908493e+00,1.709154684977384591e+02,3.774250123552587155e+00
3.376037584301020503e+08,2.167016574964223619e+00,1.709533347905426695e+02,4.010659179824090259e+00
3.376037584578637481e+08,2.017919976185217124e+00,1.710070971309616823e+02,3.850676521865325608e+00
3.376037584915358424e+08,1.795523667775162036e+00,1.708502979602155278e+02,3.846367277881623359e+00
3.376037585653845072e+08,1.686562613086836082e+00,1.709385544187660457e+02,3.998678529586551900e+00
3.376037586433506012e+08,2.112261402127664667e+00,1.708938163358935469e+02,3.878451333076295082e+00
3.376037586539863348e+08,2.065102975245217021e+00,1.710047097272160102e+02,3.920284791625119780e+00
3.376037587502375841e+08,2.072709734619422317e+00,1.709113452470411119e+02,3.810536448008785548e+00
3.376037588415976167e+08,1.606142275001897213e+00,1.709661431256224944e+02,3.979139730529635877e+00
3.376037592828530073e+08,1.810624813726042781e+00,1.710077587263901080e+02,3.839280362137398317e+00
3.376037593251404166e+08,1.906030934519328479e+00,1.708126501083988273e+02,3.923279506258383620e+00
3.376037594499338269e+08,2.847448605149293765e+00,1.709731187403085642e+02,3.940310276790700783e+00
3.376037595960242152e+08,2.169667659521028025e+00,1.708922405102293283e+02,3.805208185166285784e+00
3.376037596992813349e+08,2.348648827225856550e+00,1.709874529137949253e+02,3.913491443726918373e+00
3.376037598218861222e+08,2.144173674184676859e+00,1.708111684818189246e+02,3.907002071591793246e+00
3.376037599050915241e+08,2.200589632242508031e+00,1.709207589364992543e+02,3.797184444225170097e+00
3.376037600022317171e+08,1.754102402793621174e+00,1.709463486483289500e+02,3.793404029561505464e+00
3.376037600687953234e+08,2.254068969192329686e+00,1.708744115023433494e+02,3.939348309096152967e+00
3.376037602694455981e+08,1.843927974549493864e+00,1.709728173474823620e+02,3.855536602307677807e+00
3.376037603542507887e+08,2.376703164407832247e+00,1.708917327810390532e+02,3.835593488747570667e+00
3.376037603776627779e+08,2.245217586323140058e+00,1.708720335069978091e+02,3.949642655747412245e+00
3.376037604641883969e+08,2.021612898938741409e+00,1.708924938879554531e+02,3.836160068393399403e+00
