# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376039451461545229e+08,1.720000000000000195e+00,1.709631933111245701e+02,4.011810966599999695e+00
3.376039451664995551e+08,1.880000000000000115e+00,1.709912536359927344e+02,3.869104178200000188e+00
3.376039453710351586e+08,8.167999999999999261e+01,1.709481365514392053e+02,3.859544871799999832e+00
3.376039455830696821e+08,3.835999999999999943e+01,1.708721683548448596e+02,3.852033988200000092e+00
3.376039456584516168e+08,1.640000000000000124e+00,1.708543740024894362e+02,3.949675474999999825e+00
3.376039456757161617e+08,1.760000000000000009e+00,1.708646399750021772e+02,3.916900710200000191e+00
3.376039456954578757e+08,3.400000000000000355e+00,1.710631154435819781e+02,3.854082410999999819e+00
3.376039457989171147e+08,1.290399999999999920e+02,1.712732256810095350e+02,3.564571988600000019e+00
3.376039458307563066e+08,2.200000000000000178e+00,1.709214450229060560e+02,3.979719009400000118e+00
3.376039458344683051e+08,1.880000000000000115e+00,1.709878316451551541e+02,3.875932254199999871e+00
3.376039458975889683e+08,1.640000000000000124e+00,1.710042572011755340e+02,3.927142824200000160e+00
3.376039459066298008e+08,1.720000000000000195e+00,1.708824343273576005e+02,3.964014434600000136e+00
3.376039459330642223e+08,1.760000000000000009e+00,1.708290512702913304e+02,3.880029099800000214e+00
3.376039460031477809e+08,1.600000000000000089e+00,1.708530052061543927e+02,3.953089513000000110e+00
3.376039461812977195e+08,1.920000000000000151e+00,1.709296578009162602e+02,3.961966011799999965e+00
3.376039464236479998e+08,2.320000000000000284e+00,1.708358952519664911e+02,3.849302757799999863e+00
3.376039465251529813e+08,1.959999999999999964e+00,1.709276046064136949e+02,3.975622163800000219e+00
3.376039465940625072e+08,2.400000000000000355e+00,1.708235760849511848e+02,3.897782097399999923e+00
3.376039466490288377e+08,2.600000000000000089e+00,1.710063103956780992e+02,3.867055755400000017e+00
3.376039468581521511e+08,2.120000000000000107e+00,1.709830408579825303e+02,3.888222791000000012e+00
3.376039468644520640e+08,1.680000000000000160e+00,1.708701151603423227e+02,3.873201023800000087e+00
3.376039474071853161e+08,1.042800000000000011e+02,1.709481365514392053e+02,3.951041090199999939e+00
3.376039475476573110e+08,1.840000000000000080e+00,1.709631933111245701e+02,3.889588406200000126e+00
3.376039476338161826e+08,1.600000000000000089e+00,1.709939912286627930e+02,3.871152600999999915e+00
3.376039476843380928e+08,2.160000000000000142e+00,1.708201540941136045e+02,3.915535095000000076e+00
3.376039477462499738e+08,2.160000000000000142e+00,1.708495832153168124e+02,3.850668372999999978e+00
3.376039482083539367e+08,1.600000000000000089e+00,1.708954378925404285e+02,3.973573741000000048e+00
3.376039482904839516e+08,1.024000000000000021e+01,1.710165763681908402e+02,3.840426259000000009e+00
3.376039483326356411e+08,1.600000000000000089e+00,1.708755903456824399e+02,3.986547085399999801e+00
3.376039484454698563e+08,1.680000000000000160e+00,1.708475300208142755e+02,3.900513327800000152e+00
3.376039485057259202e+08,1.680000000000000160e+00,1.710323175260437267e+02,3.904610173400000050e+00
3.376039485780490637e+08,1.800000000000000044e+00,1.708304200666263455e+02,3.893002444199999967e+00
3.376039485917664766e+08,1.600000000000000089e+00,1.708872251145302243e+02,3.918949132999999918e+00
3.376039486201985478e+08,1.640000000000000124e+00,1.709515585422767856e+02,3.941481783800000027e+00
3.376039487468174696e+08,1.640000000000000124e+00,1.709146010412308954e+02,3.950358282599999882e+00
3.376039489549717903e+08,1.640000000000000124e+00,1.709310265972512752e+02,3.972890933399999991e+00
3.376039490932942629e+08,1.720000000000000195e+00,1.708653243731696989e+02,3.867738563000000074e+00
3.376039491507888436e+08,2.120000000000000107e+00,1.708666931695047424e+02,3.885491560600000227e+00
3.376039492882150412e+08,3.560000000000000053e+00,1.709207606247385343e+02,3.800140610600000191e+00
3.376039494171408415e+08,1.760000000000000009e+00,1.710679062307545735e+02,3.844523104599999908e+00
3.376039495297363400e+08,1.290399999999999920e+02,1.708372640483015346e+02,3.901878942999999822e+00
3.376039496383875608e+08,1.114799999999999898e+02,1.708673775676722357e+02,3.951041090199999939e+00
3.376039498373252749e+08,2.280000000000000249e+00,1.709878316451551541e+02,3.825404491800000084e+00
3.376039499688140154e+08,2.040000000000000036e+00,1.709200762265710125e+02,3.908707018999999949e+00
3.376039502488964796e+08,2.160000000000000142e+00,1.709700372927997307e+02,4.029563964200000292e+00
3.376039503108875751e+08,1.880000000000000115e+00,1.708838031236926440e+02,3.939433360999999856e+00
3.376039506096180677e+08,2.360000000000000320e+00,1.709419769679315380e+02,3.956503550999999952e+00
3.376039506243359447e+08,1.640000000000000124e+00,1.708940690962053850e+02,3.823356068999999913e+00
3.376039507915386558e+08,2.080000000000000071e+00,1.708482144189817973e+02,3.895733674600000196e+00
3.376039508429481387e+08,9.339999999999999147e+01,1.708714839566773378e+02,3.979719009400000118e+00
3.376039509286892414e+08,2.919999999999999929e+00,1.708386328446365496e+02,3.896416482199999809e+00
3.376039509519693851e+08,1.680000000000000160e+00,1.708085193252658200e+02,3.910755441800000121e+00
3.376039510867990255e+08,2.720000000000000195e+00,1.708598491878295533e+02,3.970159703000000206e+00
3.376039511787738800e+08,1.959999999999999964e+00,1.708338420574639258e+02,3.890954021400000240e+00
3.376039512688096762e+08,1.680000000000000160e+00,1.709358173844238991e+02,3.819942031000000071e+00
3.376039519151041508e+08,1.437599999999999909e+02,1.708694307621748010e+02,3.852716795800000149e+00
3.376039519537782073e+08,1.760000000000000009e+00,1.710275267388711029e+02,3.897782097399999923e+00
3.376039520595507622e+08,2.040000000000000036e+00,1.709221294210735778e+02,3.830866952600000097e+00
3.376039521385666132e+08,4.080000000000000071e+00,1.709659309037946286e+02,3.860910486999999947e+00
3.376039521415527463e+08,1.880000000000000115e+00,1.708393172428040714e+02,3.964014434600000136e+00
3.376039521473491788e+08,1.959999999999999964e+00,1.708297356684588522e+02,3.925777209000000045e+00
3.376039523082551956e+08,1.760000000000000009e+00,1.708468456226467538e+02,3.955137935799999838e+00
3.376039523947818875e+08,1.959999999999999964e+00,1.709269202082461732e+02,3.916900710200000191e+00
3.376039527319477201e+08,1.840000000000000080e+00,1.710590090545768760e+02,3.841791874200000123e+00
3.376039527781488895e+08,2.439999999999999947e+00,1.709392393752614794e+02,3.831549760200000154e+00
3.376039528310590386e+08,2.120000000000000107e+00,1.710562714619067890e+02,3.841791874200000123e+00
3.376039528386805654e+08,1.840000000000000080e+00,1.710617466472469346e+02,3.852033988200000092e+00
3.376039528952007294e+08,1.880000000000000115e+00,1.709693528946322090e+02,4.013859389400000310e+00
3.376039529867296219e+08,1.920000000000000151e+00,1.709549805331143659e+02,3.876615061799999928e+00
3.376039531502853632e+08,2.120000000000000107e+00,1.709009130778805456e+02,3.785801650999999879e+00
3.376039532031174302e+08,2.320000000000000284e+00,1.710097323865156795e+02,3.925777209000000045e+00
3.376039533216601610e+08,2.160000000000000142e+00,1.710282111370386247e+02,3.897782097399999923e+00
3.376039539855186343e+08,2.240000000000000213e+00,1.709009130778805456e+02,3.991326738600000201e+00
3.376039540101106763e+08,7.687999999999999545e+01,1.709344485880888556e+02,3.989278315800000030e+00
3.376039541091873050e+08,1.720000000000000195e+00,1.709276046064136949e+02,3.988595508199999973e+00
3.376039544536707997e+08,1.880000000000000115e+00,1.708523208079868709e+02,3.886857175799999897e+00
3.376039546408561468e+08,2.000000000000000000e+00,1.709542961349468442e+02,3.905975788600000165e+00
3.376039547194325328e+08,2.439999999999999947e+00,1.709173386339009539e+02,3.912803864599999848e+00
3.376039547927983999e+08,2.120000000000000107e+00,1.710152075718558251e+02,3.845888719800000022e+00
3.376039549345269203e+08,1.600000000000000089e+00,1.709255514119111581e+02,3.908024211399999892e+00
3.376039550724110007e+08,2.040000000000000036e+00,1.708365796501340128e+02,3.943530206600000199e+00
3.376039552893760800e+08,1.920000000000000151e+00,1.709720904873022675e+02,3.892319636599999910e+00
3.376039554859374762e+08,3.240000000000000213e+00,1.709727748854697893e+02,3.914852287400000019e+00
3.376039556199902296e+08,1.038400000000000034e+02,1.708885939108652678e+02,3.763951807799999827e+00
3.376039556547254920e+08,2.000000000000000000e+00,1.709714060891347458e+02,3.954455128200000225e+00
3.376039559341102242e+08,2.000000000000000000e+00,1.708749059475149181e+02,3.974256548600000105e+00
3.376039560344617963e+08,1.600000000000000089e+00,1.708885939108652678e+02,3.834963798199999996e+00
3.376039560504286289e+08,2.120000000000000107e+00,1.710111011828507230e+02,3.969476895400000149e+00
3.376039561614496708e+08,2.040000000000000036e+00,1.708885939108652678e+02,3.893002444199999967e+00
3.376039565038324594e+08,1.600000000000000089e+00,1.709563493294493810e+02,4.028198349000000178e+00
3.376039565278787017e+08,1.720000000000000195e+00,1.709221294210735778e+02,3.897099289799999866e+00
3.376039565687077045e+08,1.959999999999999964e+00,1.709789344689774282e+02,3.841791874200000123e+00
3.376039566448122859e+08,2.000000000000000000e+00,1.708742215493474248e+02,3.862276102200000061e+00
3.376039566723426580e+08,1.800000000000000044e+00,1.708509520116518559e+02,3.918949132999999918e+00
3.376039566769835353e+08,2.240000000000000213e+00,1.709933068304952712e+02,3.937384938200000128e+00
3.376039567048676014e+08,1.959999999999999964e+00,1.709139166430633736e+02,3.758489347000000258e+00
3.376039568217046261e+08,1.840000000000000080e+00,1.709118634485608084e+02,3.888222791000000012e+00
3.376039568326063156e+08,1.720000000000000195e+00,1.709885160433226758e+02,3.847937142600000193e+00
3.376039571505903006e+08,2.479999999999999982e+00,1.709693528946322090e+02,3.978353394200000004e+00
3.376039572839073539e+08,1.840000000000000080e+00,1.709440301624341032e+02,3.893685251800000025e+00
3.376039572976107001e+08,1.880000000000000115e+00,1.708085193252658200e+02,3.904610173400000050e+00
3.376039573756065369e+08,2.040000000000000036e+00,1.708242604831187066e+02,3.948992667400000212e+00
3.376039574651291370e+08,1.672000000000000242e+01,1.710022040066729971e+02,3.825404491800000084e+00
3.376039577256879210e+08,2.000000000000000000e+00,1.709317109954187970e+02,3.990643931000000144e+00
3.376039577594878674e+08,1.530000000000000000e+02,1.710425834985564677e+02,3.927825631800000217e+00
3.376039578234364390e+08,1.760000000000000009e+00,1.708550584006569579e+02,3.912803864599999848e+00
3.376039579472254515e+08,1.959999999999999964e+00,1.709207606247385343e+02,3.987229892999999858e+00
3.376039581581260562e+08,1.600000000000000089e+00,1.709926224323277779e+02,3.807651494199999931e+00
3.376039583127636909e+08,2.040000000000000036e+00,1.710514806747341936e+02,3.857496449000000105e+00
3.376039584009689689e+08,1.720000000000000195e+00,1.710521650729017153e+02,3.903244558199999936e+00
3.376039584996441007e+08,2.000000000000000000e+00,1.708810655310225854e+02,3.969476895400000149e+00
3.376039586769238114e+08,2.000000000000000000e+00,1.710432678967239895e+02,3.890271213800000183e+00
3.376039589005837440e+08,1.840000000000000080e+00,1.709050194668856477e+02,3.933288092600000230e+00
3.376039589338389635e+08,1.600000000000000089e+00,1.710405303040539309e+02,3.836329413400000110e+00
3.376039590097124577e+08,2.959999999999999964e+00,1.708044129362607180e+02,3.941481783800000027e+00
3.376039590498643517e+08,1.640000000000000124e+00,1.708892783090327612e+02,3.907341403799999835e+00
3.376039592246484160e+08,2.720000000000000195e+00,1.710220515535309858e+02,3.817893608199999900e+00
3.376039597334472537e+08,2.959999999999999964e+00,1.708092037234333418e+02,3.913486672199999905e+00
3.376039598352126479e+08,1.920000000000000151e+00,1.709399237734290011e+02,4.013176581799999809e+00
3.376039598984526992e+08,2.200000000000000178e+00,1.709488209496066986e+02,4.024784311000000336e+00
3.376039599050965905e+08,1.680000000000000160e+00,1.708181008996110677e+02,3.923045978599999817e+00
3.376039599240061045e+08,9.679999999999999716e+00,1.709043350687181260e+02,3.850668372999999978e+00
3.376039603216645122e+08,2.439999999999999947e+00,1.710069947938456210e+02,3.820624838600000128e+00
3.376039603273936510e+08,2.400000000000000355e+00,1.709200762265710125e+02,3.975622163800000219e+00
3.376039603582508564e+08,2.120000000000000107e+00,1.710254735443685661e+02,3.903927365799999993e+00
3.376039604896581769e+08,2.040000000000000036e+00,1.708899627072002829e+02,3.960600396599999851e+00
3.376039605792849660e+08,1.800000000000000044e+00,1.709050194668856477e+02,3.957869166200000066e+00
3.376039606503949761e+08,1.600000000000000089e+00,1.710309487297086832e+02,3.913486672199999905e+00
3.376039606814604998e+08,1.800000000000000044e+00,1.708420548354741300e+02,3.849302757799999863e+00
3.376039609221820831e+08,1.181199999999999903e+02,1.708283668721238087e+02,3.942164591400000084e+00
3.376039609252126813e+08,1.800000000000000044e+00,1.710193139608608988e+02,3.927825631800000217e+00
3.376039609922667146e+08,7.803999999999999204e+01,1.710001508121704603e+02,3.938750553400000243e+00
3.376039610042990446e+08,1.840000000000000080e+00,1.709248670137436363e+02,3.939433360999999856e+00
3.376039611610481739e+08,2.520000000000000018e+00,1.708215228904486480e+02,3.932605285000000173e+00
3.376039611996896863e+08,1.640000000000000124e+00,1.708851719200276875e+02,3.920997555800000089e+00
3.376039612628222704e+08,1.680000000000000160e+00,1.710336863223787702e+02,3.927142824200000160e+00
3.376039613120529652e+08,1.600000000000000089e+00,1.708365796501340128e+02,3.952406705400000053e+00
3.376039613386480212e+08,1.178400000000000034e+02,1.709180230320684757e+02,3.817893608199999900e+00
3.376039615406532288e+08,1.880000000000000115e+00,1.710193139608608988e+02,3.899830520200000095e+00
3.376039617571430206e+08,1.840000000000000080e+00,1.709248670137436363e+02,3.811065532200000217e+00
3.376039620632812381e+08,1.760000000000000009e+00,1.709262358100786798e+02,3.904610173400000050e+00
3.376039621036859751e+08,1.880000000000000115e+00,1.710179451645258837e+02,3.925777209000000045e+00
3.376039622026204467e+08,1.800000000000000044e+00,1.708872251145302243e+02,3.970842510599999819e+00
3.376039622684136033e+08,1.760000000000000009e+00,1.709180230320684757e+02,3.918266325399999861e+00
3.376039626859787107e+08,1.880000000000000115e+00,1.709625089129570483e+02,3.981084624600000232e+00
3.376039628810828924e+08,1.640000000000000124e+00,1.709412925697640162e+02,3.914852287400000019e+00
3.376039630190820098e+08,2.680000000000000160e+00,1.709358173844238991e+02,3.851351180600000035e+00
3.376039632226182818e+08,1.760000000000000009e+00,1.710179451645258837e+02,3.815162377800000115e+00
3.376039632568163872e+08,1.920000000000000151e+00,1.710227359516984791e+02,3.821990453800000243e+00
3.376039636107270122e+08,2.000000000000000000e+00,1.708536896043219144e+02,3.878663484600000100e+00
3.376039638154383898e+08,2.320000000000000284e+00,1.708865407163627026e+02,3.967428472599999978e+00
3.376039638889702559e+08,1.109599999999999937e+02,1.709009130778805456e+02,3.923045978599999817e+00
3.376039639067274332e+08,1.920000000000000151e+00,1.708776435401850051e+02,3.959234781400000180e+00
3.376039643207411170e+08,1.600000000000000089e+00,1.709967288213328800e+02,3.892319636599999910e+00
3.376039647692697644e+08,1.724000000000000199e+01,1.710206827571959423e+02,3.836329413400000110e+00
3.376039648697504401e+08,1.640000000000000124e+00,1.708441080299766952e+02,3.954455128200000225e+00
3.376039650321581960e+08,1.600000000000000089e+00,1.708749059475149181e+02,3.869104178200000188e+00
3.376039651160134673e+08,1.640000000000000124e+00,1.708742215493474248e+02,3.929191246999999887e+00
3.376039652001041770e+08,1.840000000000000080e+00,1.709980976176678951e+02,3.831549760200000154e+00
