# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376039011388671994e+08,2.280000000000000249e+00,1.708673775676722357e+02,3.795360957400000235e+00
3.376039012233756781e+08,1.959999999999999964e+00,1.709549805331143659e+02,3.980401817000000175e+00
3.376039014562066197e+08,1.800000000000000044e+00,1.708673775676722357e+02,3.793312534600000063e+00
3.376039015025889874e+08,2.320000000000000284e+00,1.709987820158354168e+02,3.855448026199999934e+00
3.376039015108886957e+08,1.600000000000000089e+00,1.708769591420174834e+02,3.986547085399999801e+00
3.376039021694780588e+08,2.040000000000000036e+00,1.708283668721238087e+02,3.923045978599999817e+00
3.376039022129687667e+08,2.240000000000000213e+00,1.710692750270896170e+02,3.868421370600000131e+00
3.376039023582291603e+08,1.920000000000000151e+00,1.709193918284034908e+02,3.943530206600000199e+00
3.376039024575781226e+08,1.342800000000000011e+02,1.709200762265710125e+02,3.773511114200000183e+00
3.376039024864550829e+08,2.120000000000000107e+00,1.708092037234333418e+02,3.929874054599999944e+00
3.376039026551172137e+08,5.248000000000000398e+01,1.709734592836373110e+02,3.980401817000000175e+00
3.376039027184201479e+08,2.040000000000000036e+00,1.708694307621748010e+02,3.968794087800000092e+00
3.376039027232627869e+08,2.959999999999999964e+00,1.709358173844238991e+02,3.793995342200000120e+00
3.376039029233984351e+08,2.120000000000000107e+00,1.708447924281441885e+02,3.860910486999999947e+00
3.376039031209244728e+08,1.600000000000000089e+00,1.709399237734290011e+02,3.890954021400000240e+00
3.376039031636772752e+08,1.760000000000000009e+00,1.709221294210735778e+02,3.936702130600000071e+00
3.376039034495702982e+08,1.760000000000000009e+00,1.708324732611289107e+02,3.882760330199999999e+00
3.376039034585069418e+08,2.080000000000000071e+00,1.709221294210735778e+02,3.916217902600000134e+00
3.376039038596126437e+08,1.800000000000000044e+00,1.709180230320684757e+02,3.839060643799999895e+00
3.376039040189962983e+08,1.800000000000000044e+00,1.709139166430633736e+02,3.975622163800000219e+00
3.376039042835308313e+08,2.120000000000000107e+00,1.709200762265710125e+02,3.972890933399999991e+00
3.376039043069823980e+08,1.840000000000000080e+00,1.708543740024894362e+02,3.964014434600000136e+00
3.376039045708062053e+08,2.080000000000000071e+00,1.708673775676722357e+02,3.824038876599999970e+00
3.376039046906304359e+08,1.600000000000000089e+00,1.708885939108652678e+02,3.831549760200000154e+00
3.376039048944541812e+08,1.959999999999999964e+00,1.708933846980378632e+02,3.989961123400000087e+00
3.376039050682758093e+08,3.247999999999999687e+01,1.708536896043219144e+02,3.963331627000000079e+00
3.376039055066851377e+08,1.653199999999999932e+02,1.710350551187137853e+02,3.830866952600000097e+00
3.376039055633354783e+08,2.080000000000000071e+00,1.708612179841645968e+02,3.917583517800000248e+00
3.376039058344227672e+08,3.924000000000000199e+01,1.708879095126977461e+02,3.843157489400000237e+00
3.376039058487207294e+08,2.080000000000000071e+00,1.709166542357334322e+02,3.897782097399999923e+00
3.376039061958756447e+08,3.200000000000000178e+00,1.708516364098193776e+02,3.862276102200000061e+00
3.376039063359939456e+08,1.640000000000000124e+00,1.708776435401850051e+02,3.896416482199999809e+00
3.376039063979980350e+08,2.280000000000000249e+00,1.709022818742155891e+02,3.970159703000000206e+00
3.376039065015375614e+08,2.120000000000000107e+00,1.708933846980378632e+02,3.824721684200000027e+00
3.376039065878927708e+08,1.760000000000000009e+00,1.709173386339009539e+02,3.784436035800000209e+00
3.376039067537152767e+08,1.760000000000000009e+00,1.709618245147895266e+02,4.025467118599999949e+00
3.376039070268001556e+08,1.760000000000000009e+00,1.708372640483015346e+02,3.914169479799999962e+00
3.376039072131608129e+08,1.840000000000000080e+00,1.708783279383524984e+02,3.897099289799999866e+00
3.376039073186100125e+08,1.800000000000000044e+00,1.708728527530123813e+02,3.804920263800000146e+00
3.376039074076052308e+08,2.720000000000000195e+00,1.708701151603423227e+02,3.957869166200000066e+00
3.376039078266211152e+08,1.920000000000000151e+00,1.709693528946322090e+02,3.986547085399999801e+00
3.376039079960492849e+08,1.959999999999999964e+00,1.708776435401850051e+02,3.857496449000000105e+00
3.376039085059212446e+08,2.040000000000000036e+00,1.708441080299766952e+02,3.856130833799999991e+00
3.376039087122287154e+08,1.640000000000000124e+00,1.708817499291901072e+02,3.994740776600000043e+00
3.376039087316579819e+08,1.600000000000000089e+00,1.708112569179359070e+02,3.943530206600000199e+00
3.376039089029861093e+08,7.223999999999999488e+01,1.709132322448958519e+02,3.919631940599999975e+00
3.376039089175683856e+08,2.080000000000000071e+00,1.709104946522257933e+02,3.902561750599999879e+00
3.376039089466449618e+08,1.600000000000000089e+00,1.709508741441092639e+02,3.904610173400000050e+00
3.376039090957237482e+08,5.020000000000000284e+01,1.709542961349468442e+02,3.975622163800000219e+00
3.376039092852636576e+08,2.439999999999999947e+00,1.709255514119111581e+02,3.886857175799999897e+00
3.376039093019704819e+08,2.160000000000000142e+00,1.709111790503933150e+02,3.776925152200000024e+00
3.376039094577246308e+08,1.720000000000000195e+00,1.708393172428040714e+02,3.919631940599999975e+00
3.376039095188411474e+08,1.920000000000000151e+00,1.708187852977785610e+02,3.944213014199999812e+00
3.376039097819661498e+08,1.353599999999999852e+02,1.710076791920131427e+02,3.972890933399999991e+00
3.376039098239789605e+08,1.920000000000000151e+00,1.709453989587691183e+02,3.948992667400000212e+00
3.376039098598860502e+08,1.720000000000000195e+00,1.708885939108652678e+02,3.969476895400000149e+00
3.376039103168978095e+08,2.439999999999999947e+00,1.708167321032760242e+02,3.960600396599999851e+00
3.376039105211349726e+08,2.400000000000000355e+00,1.708790123365200202e+02,3.933288092600000230e+00
3.376039105285568833e+08,1.640000000000000124e+00,1.708372640483015346e+02,3.976304971399999832e+00
3.376039106078494191e+08,2.240000000000000213e+00,1.709488209496066986e+02,3.976304971399999832e+00
3.376039106208202839e+08,1.600000000000000089e+00,1.708338420574639258e+02,3.839060643799999895e+00
3.376039108436056972e+08,1.600000000000000089e+00,1.709166542357334322e+02,3.770779883799999954e+00
3.376039109208050966e+08,1.680000000000000160e+00,1.709618245147895266e+02,3.927825631800000217e+00
3.376039109730154276e+08,1.640000000000000124e+00,1.708365796501340128e+02,3.946261436999999983e+00
3.376039110084700584e+08,2.400000000000000355e+00,1.708345264556314476e+02,3.858862064200000219e+00
3.376039110136241317e+08,1.760000000000000009e+00,1.709453989587691183e+02,3.946944244600000040e+00
3.376039110458246469e+08,2.200000000000000178e+00,1.708783279383524984e+02,3.901878942999999822e+00
3.376039111541579962e+08,1.959999999999999964e+00,1.709994664140029386e+02,3.877980677000000043e+00
3.376039113180913925e+08,2.320000000000000284e+00,1.709385549770939576e+02,3.944213014199999812e+00
3.376039113301703334e+08,1.800000000000000044e+00,1.708824343273576005e+02,3.967428472599999978e+00
3.376039116929231882e+08,7.711999999999999034e+01,1.710220515535309858e+02,3.914169479799999962e+00
3.376039118075629473e+08,1.680000000000000160e+00,1.708242604831187066e+02,3.914169479799999962e+00
3.376039121222971082e+08,9.800000000000000000e+01,1.709009130778805456e+02,3.829501337399999983e+00
3.376039122351421714e+08,2.280000000000000249e+00,1.707784058058950905e+02,3.939433360999999856e+00
3.376039122859070897e+08,1.959999999999999964e+00,1.707927781674129619e+02,3.938750553400000243e+00
3.376039124152289629e+08,1.880000000000000115e+00,1.709625089129570483e+02,3.944895821799999869e+00
3.376039124795724750e+08,1.959999999999999964e+00,1.710309487297086832e+02,3.877980677000000043e+00
3.376039126049500704e+08,1.720000000000000195e+00,1.708927002998703699e+02,3.815845185400000172e+00
3.376039126900867820e+08,2.120000000000000107e+00,1.708215228904486480e+02,3.948309859800000154e+00
3.376039128124978542e+08,1.600000000000000089e+00,1.709378705789264359e+02,3.974939356200000162e+00
3.376039130394248962e+08,2.000000000000000000e+00,1.708317888629613890e+02,3.888905598600000069e+00
3.376039131427745223e+08,1.680000000000000160e+00,1.708701151603423227e+02,3.776925152200000024e+00
3.376039131592567563e+08,1.600000000000000089e+00,1.708666931695047424e+02,3.989278315800000030e+00
3.376039132391048074e+08,2.280000000000000249e+00,1.709276046064136949e+02,4.007031313399999739e+00
3.376039133181998730e+08,2.360000000000000320e+00,1.709433457642665815e+02,3.946261436999999983e+00
3.376039133563671708e+08,1.959999999999999964e+00,1.709481365514392053e+02,3.843840296999999850e+00
3.376039134824598432e+08,3.240000000000000213e+00,1.708612179841645968e+02,3.857496449000000105e+00
3.376039135790060759e+08,1.600000000000000089e+00,1.709173386339009539e+02,4.004300083000000399e+00
3.376039138685362339e+08,2.560000000000000053e+00,1.707982533527530791e+02,3.919631940599999975e+00
3.376039139782226682e+08,1.600000000000000089e+00,1.709809876634799934e+02,3.897099289799999866e+00
3.376039140116785765e+08,6.308000000000000540e+01,1.709214450229060560e+02,3.970842510599999819e+00
3.376039140773643851e+08,4.040000000000000036e+00,1.709987820158354168e+02,3.959234781400000180e+00
3.376039140977018476e+08,1.500000000000000000e+01,1.708365796501340128e+02,3.834280990599999939e+00
3.376039141242219806e+08,1.880000000000000115e+00,1.709686684964646872e+02,4.019321850199999879e+00
3.376039144200987220e+08,1.600000000000000089e+00,1.708386328446365496e+02,3.901878942999999822e+00
3.376039146826920509e+08,1.680000000000000160e+00,1.708927002998703699e+02,3.829501337399999983e+00
3.376039148614019156e+08,2.640000000000000124e+00,1.708865407163627026e+02,3.988595508199999973e+00
3.376039153214279413e+08,1.920000000000000151e+00,1.708796967346875419e+02,3.877297869399999986e+00
3.376039153524131775e+08,1.600000000000000089e+00,1.708133101124384439e+02,3.962648819400000022e+00
3.376039154937576056e+08,1.880000000000000115e+00,1.709269202082461732e+02,3.826087299400000141e+00
3.376039155836740732e+08,1.640000000000000124e+00,1.709214450229060560e+02,3.965380049800000251e+00
3.376039155868185759e+08,2.680000000000000160e+00,1.708838031236926440e+02,3.972890933399999991e+00
3.376039159525271058e+08,2.120000000000000107e+00,1.708379484464690279e+02,3.832232567800000211e+00
3.376039160053374767e+08,2.120000000000000107e+00,1.708400016409715931e+02,3.972890933399999991e+00
3.376039160165299773e+08,1.720000000000000195e+00,1.708721683548448596e+02,3.890271213800000183e+00
3.376039163745486140e+08,2.280000000000000249e+00,1.710179451645258837e+02,3.869786985800000245e+00
3.376039164982107282e+08,2.240000000000000213e+00,1.709803032653124717e+02,3.804237456200000089e+00
3.376039165791786313e+08,2.000000000000000000e+00,1.709679840982971655e+02,3.923728786199999874e+00
3.376039167145659924e+08,1.760000000000000009e+00,1.708885939108652678e+02,3.918949132999999918e+00
3.376039169100878835e+08,4.471999999999999886e+01,1.708755903456824399e+02,3.785801650999999879e+00
3.376039171394856572e+08,1.800000000000000044e+00,1.708181008996110677e+02,3.931239669800000058e+00
3.376039174340353608e+08,1.760000000000000009e+00,1.708721683548448596e+02,3.902561750599999879e+00
3.376039175634223223e+08,2.439999999999999947e+00,1.708687463640072792e+02,3.903927365799999993e+00
3.376039175808810592e+08,1.600000000000000089e+00,1.708427392336416517e+02,3.912803864599999848e+00
3.376039177380186915e+08,1.135199999999999960e+02,1.709050194668856477e+02,3.851351180600000035e+00
3.376039177715581656e+08,1.880000000000000115e+00,1.708988598833780088e+02,3.804237456200000089e+00
3.376039177936957479e+08,1.920000000000000151e+00,1.708304200666263455e+02,3.840426259000000009e+00
3.376039179177061915e+08,1.640000000000000124e+00,1.709406081715965229e+02,4.012493774200000196e+00
3.376039182643044591e+08,1.600000000000000089e+00,1.710473742857290915e+02,3.871835408599999973e+00
3.376039183031998873e+08,2.400000000000000355e+00,1.708098881216008635e+02,3.951723897799999996e+00
3.376039183186783791e+08,1.600000000000000089e+00,1.710035728030080406e+02,3.859544871799999832e+00
3.376039184705262780e+08,1.720000000000000195e+00,1.710145231736883034e+02,3.932605285000000173e+00
3.376039186887857914e+08,1.600000000000000089e+00,1.708194696959460828e+02,3.929191246999999887e+00
3.376039187410861254e+08,3.756000000000000227e+01,1.710672218325870517e+02,3.856130833799999991e+00
3.376039192932443619e+08,2.479999999999999982e+00,1.708927002998703699e+02,3.946261436999999983e+00
3.376039193463313580e+08,2.080000000000000071e+00,1.708187852977785610e+02,3.883443137800000056e+00
3.376039196180946231e+08,6.160000000000000142e+00,1.708516364098193776e+02,3.835646605800000053e+00
3.376039198548361659e+08,1.800000000000000044e+00,1.709269202082461732e+02,3.984498662600000074e+00
3.376039199362077117e+08,1.680000000000000160e+00,1.708742215493474248e+02,3.903244558199999936e+00
3.376039199762933850e+08,1.720000000000000195e+00,1.707879873802403381e+02,3.925777209000000045e+00
3.376039201170659661e+08,2.080000000000000071e+00,1.708660087713372207e+02,3.806968686599999874e+00
3.376039201607562900e+08,2.000000000000000000e+00,1.709159698375659104e+02,3.971525318199999877e+00
3.376039202148687243e+08,2.240000000000000213e+00,1.709043350687181260e+02,3.878663484600000100e+00
3.376039203131380081e+08,1.600000000000000089e+00,1.708612179841645968e+02,3.814479570200000058e+00
3.376039203604708910e+08,1.880000000000000115e+00,1.708441080299766952e+02,3.978353394200000004e+00
3.376039205167382956e+08,2.120000000000000107e+00,1.709043350687181260e+02,3.862276102200000061e+00
3.376039207028743625e+08,1.760000000000000009e+00,1.708790123365200202e+02,3.798092187800000019e+00
3.376039208027853966e+08,1.959999999999999964e+00,1.709679840982971655e+02,3.961966011799999965e+00
3.376039208188161850e+08,7.059999999999999432e+01,1.712732256810095350e+02,3.564571988600000019e+00
3.376039209402376413e+08,1.680000000000000160e+00,1.708571115951594948e+02,3.891636828999999853e+00
3.376039209459592104e+08,2.040000000000000036e+00,1.708687463640072792e+02,3.808334301799999988e+00
3.376039209529871941e+08,2.160000000000000142e+00,1.708762747438499616e+02,3.996106391800000157e+00
3.376039210386056900e+08,2.240000000000000213e+00,1.708728527530123813e+02,3.994057968999999986e+00
3.376039211180967689e+08,1.359999999999999964e+01,1.709460833569366400e+02,4.025467118599999949e+00
3.376039211719043255e+08,1.600000000000000089e+00,1.709453989587691183e+02,3.978353394200000004e+00
3.376039212048936486e+08,1.600000000000000089e+00,1.708899627072002829e+02,3.989278315800000030e+00
3.376039213549218774e+08,1.600000000000000089e+00,1.709426613660990597e+02,4.008396928599999853e+00
3.376039215379307866e+08,1.205600000000000023e+02,1.710069947938456210e+02,3.838377836199999837e+00
3.376039216086382270e+08,1.880000000000000115e+00,1.709522429404443074e+02,3.975622163800000219e+00
3.376039217504286170e+08,2.200000000000000178e+00,1.709700372927997307e+02,3.890271213800000183e+00
3.376039218669108152e+08,7.143999999999999773e+01,1.710063103956780992e+02,3.962648819400000022e+00
3.376039219103146791e+08,2.759999999999999787e+00,1.708838031236926440e+02,3.925094401399999988e+00
3.376039222293316126e+08,1.720000000000000195e+00,1.708892783090327612e+02,3.989278315800000030e+00
3.376039222859049439e+08,2.200000000000000178e+00,1.709091258558907498e+02,3.899830520200000095e+00
3.376039226255306005e+08,2.200000000000000178e+00,1.708495832153168124e+02,3.811065532200000217e+00
3.376039226443012357e+08,2.120000000000000107e+00,1.708694307621748010e+02,3.869104178200000188e+00
3.376039227280143499e+08,2.280000000000000249e+00,1.710288955352061464e+02,3.845888719800000022e+00
3.376039229404513836e+08,1.600000000000000089e+00,1.708755903456824399e+02,3.949675474999999825e+00
3.376039230084602833e+08,5.688000000000000256e+01,1.709666153019621504e+02,3.852033988200000092e+00
